Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,531,1133
Aaron_Sorkin_,450,1014
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,615,1245
Abdullah_,397,923
Abdullah_Gul_,428,979
Abdullah_al-Attiyah_,938,1526
Abdullatif_Sener_,2,4
Abel_Pacheco_,3,7
Abid_Hamid_Mahmud_Al-Tikriti_,1138,1625
Adam_Sandler_,1067,1590
Adam_Scott_,222,589
Adel_Al-Jubeir_,593,1217
Adolfo_Aguilar_Zinser_,434,989
Adolfo_Rodriguez_Saa_,87,242
Adrian_McPherson_,1304,1655
Adrian_Nastase_,186,503
Adrien_Brody_,216,576
Ahmad_Masood_,654,1293
Ahmed_Chalabi_,397,924
Ahmet_Necdet_Sezer_,4,10
Ai_Sugiyama_,355,850
Aicha_El_Ouafi_,688,1322
Aitor_Gonzalez_,1352,1662
Akbar_Hashemi_Rafsanjani_,251,649
Akhmed_Zakayev_,164,450
Al_Davis_,5,13
Al_Gore_,1189,1633
Al_Pacino_,680,1315
Al_Sharpton_,1009,1559
Alan_Ball_,726,1362
Alan_Greenspan_,55,156
Alan_Mulally_,380,894
Alastair_Campbell_,399,928
Albert_Costa_,911,1507
Alberto_Fujimori_,6,16
Alberto_Ruiz_Gallardon_,844,1464
Albrecht_Mentz_,534,1137
Aldo_Paredes_,7,19
Alec_Baldwin_,257,662
Alejandro_Atchugarry_,187,506
Alejandro_Avila_,745,1380
Alejandro_Toledo_,161,442
Aleksander_Kwasniewski_,230,607
Alex_Barros_,228,603
Alex_Penelas_,118,328
Alex_Sink_,596,1221
Alexander_Downer_,134,368
Alexander_Losyukov_,446,1007
Alexander_Rumyantsev_,421,968
Alexandra_Stevenson_,235,617
Alexandra_Vodjanikova_,143,392
Ali_Abbas_,367,870
Ali_Khamenei_,8,22
Ali_Naimi_,431,986
Alice_Fisher_,564,1178
Alicia_Silverstone_,444,1005
Alimzhan_Tokhtakhounov_,9,25
Alison_Lohman_,485,1069
Allen_Iverson_,939,1527
Allison_Janney_,426,975
Allyson_Felix_,1314,1657
Alvaro_Noboa_,311,772
Alvaro_Silva_Calderon_,207,554
Alvaro_Uribe_,521,1120
Amanda_Beard_,523,1123
Amanda_Bynes_,63,179
Amanda_Coetzer_,770,1404
Amber_Tamblyn_,355,851
Amelia_Vega_,883,1486
Amelie_Mauresmo_,912,1509
Amer_al-Saadi_,473,1051
Amram_Mitzna_,1454,1676
Ana_Guevara_,941,1528
Ana_Palacio_,4,11
Anastasia_Myskina_,431,987
Anders_Ebbeson_,125,347
Anders_Fogh_Rasmussen_,258,664
Andre_Agassi_,480,1061
Andrei_Mikhnevich_,10,28
Andrew_Bunner_,414,956
Andrew_Cuomo_,11,31
Andrew_Niccol_,12,34
Andrew_Weissmann_,629,1260
Andy_Hebb_,13,37
Andy_Roddick_,642,1279
Angela_Bassett_,351,843
Angela_Lansbury_,14,40
Angela_Merkel_,144,394
Angelina_Jolie_,189,512
Angelo_Reyes_,1139,1626
Anibal_Ibarra_,806,1433
Ann_Veneman_,212,567
Anna_Kournikova_,403,934
Anna_Nicole_Smith_,271,689
Anne_Krueger_,25,72
