Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,136.703,1159
Aaron_Sorkin_,117.383,566
Abdel_Nasser_Assidi_,173.089,1644
Abdoulaye_Wade_,186.111,1674
Abdullah_,139.14,1221
Abdullah_Gul_,128.524,900
Abdullah_al-Attiyah_,139.4,1225
Abdullatif_Sener_,124.88,771
Abel_Pacheco_,138.14,1195
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1655
Adam_Sandler_,133.495,1067
Adam_Scott_,160.236,1589
Adel_Al-Jubeir_,168.61,1628
Adolfo_Aguilar_Zinser_,135.521,1123
Adolfo_Rodriguez_Saa_,90.6234,87
Adrian_McPherson_,196.332,1679
Adrian_Nastase_,141.567,1287
Adrien_Brody_,124.413,756
Ahmad_Masood_,149.2,1438
Ahmed_Chalabi_,111.095,397
Ahmet_Necdet_Sezer_,135.099,1106
Ai_Sugiyama_,130.56,973
Aicha_El_Ouafi_,122.066,688
Aitor_Gonzalez_,174.414,1647
Akbar_Hashemi_Rafsanjani_,103.613,251
Akhmed_Zakayev_,115.148,504
Al_Davis_,140.223,1256
Al_Gore_,139.249,1224
Al_Pacino_,121.666,680
Al_Sharpton_,132.546,1031
Alan_Ball_,123.342,726
Alan_Greenspan_,139.924,1242
Alan_Mulally_,110.258,380
Alastair_Campbell_,131.546,1000
Albert_Costa_,168.74,1629
Alberto_Fujimori_,136.567,1156
Alberto_Ruiz_Gallardon_,129.842,955
Albrecht_Mentz_,128.809,908
Aldo_Paredes_,148.935,1435
Alec_Baldwin_,103.858,257
Alejandro_Atchugarry_,120.512,648
Alejandro_Avila_,160.75,1591
Alejandro_Toledo_,130.826,983
Aleksander_Kwasniewski_,117.052,554
Alex_Barros_,109.298,362
Alex_Penelas_,93.9086,118
Alex_Sink_,118.592,596
Alexander_Downer_,98.3882,176
Alexander_Losyukov_,112.947,446
Alexander_Rumyantsev_,112.069,421
Alexandra_Stevenson_,103.038,235
Alexandra_Vodjanikova_,155.27,1533
Ali_Abbas_,109.48,367
Ali_Khamenei_,122.17,692
Ali_Naimi_,112.331,431
Alice_Fisher_,141.143,1278
Alicia_Silverstone_,129.925,957
Alimzhan_Tokhtakhounov_,129.619,945
Alison_Lohman_,114.434,485
Allen_Iverson_,142.215,1302
Allison_Janney_,131.442,997
Allyson_Felix_,155.023,1526
Alvaro_Noboa_,111.085,395
Alvaro_Silva_Calderon_,106.673,313
Alvaro_Uribe_,115.852,525
Amanda_Beard_,116.518,540
Amanda_Bynes_,87.5132,63
Amanda_Coetzer_,124.806,770
Amber_Tamblyn_,109.008,355
Amelia_Vega_,133.218,1055
Amelie_Mauresmo_,145.09,1354
Amer_al-Saadi_,114.071,473
Amram_Mitzna_,150.628,1454
Ana_Guevara_,177.764,1659
Ana_Palacio_,63.4217,4
Anastasia_Myskina_,156.068,1543
Anders_Ebbeson_,162.858,1600
Anders_Fogh_Rasmussen_,103.959,258
Andre_Agassi_,150.553,1453
Andrei_Mikhnevich_,144.298,1339
Andrew_Bunner_,111.804,414
Andrew_Cuomo_,119.449,616
Andrew_Niccol_,100.535,198
Andrew_Weissmann_,147.838,1414
Andy_Hebb_,81.6538,33
