Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.274,564
Aaron_Sorkin_,134.496,1089
Abdel_Nasser_Assidi_,173.087,1643
Abdoulaye_Wade_,177.81,1661
Abdullah_,101.802,230
Abdullah_Gul_,128.514,900
Abdullah_al-Attiyah_,163.375,1599
Abdullatif_Sener_,124.876,766
Abel_Pacheco_,135.922,1133
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1660
Adam_Sandler_,115.314,511
Adam_Scott_,160.235,1579
Adel_Al-Jubeir_,148.604,1414
Adolfo_Aguilar_Zinser_,135.514,1121
Adolfo_Rodriguez_Saa_,90.618,89
Adrian_McPherson_,196.33,1679
Adrian_Nastase_,141.56,1276
Adrien_Brody_,124.408,746
Ahmad_Masood_,126.406,813
Ahmed_Chalabi_,111.085,405
Ahmet_Necdet_Sezer_,129.48,935
Ai_Sugiyama_,135.276,1115
Aicha_El_Ouafi_,130.812,972
Aitor_Gonzalez_,174.412,1650
Akbar_Hashemi_Rafsanjani_,103.61,260
Akhmed_Zakayev_,128.845,908
Al_Davis_,140.215,1236
Al_Gore_,139.248,1212
Al_Pacino_,121.661,676
Al_Sharpton_,144.189,1336
Alan_Ball_,123.331,713
Alan_Greenspan_,139.922,1227
Alan_Mulally_,128.867,911
Alastair_Campbell_,129.297,925
Albert_Costa_,168.736,1628
Alberto_Fujimori_,127.423,850
Alberto_Ruiz_Gallardon_,129.842,950
Albrecht_Mentz_,128.808,906
Aldo_Paredes_,113.547,460
Alec_Baldwin_,136.261,1142
Alejandro_Atchugarry_,120.509,645
Alejandro_Avila_,160.747,1584
Alejandro_Toledo_,130.813,973
Aleksander_Kwasniewski_,138.489,1192
Alex_Barros_,146.772,1379
Alex_Penelas_,106.844,318
Alex_Sink_,138.288,1189
Alexander_Downer_,98.3855,184
Alexander_Losyukov_,140.563,1245
Alexander_Rumyantsev_,112.06,426
Alexandra_Stevenson_,160.321,1580
Alexandra_Vodjanikova_,154.614,1508
Ali_Abbas_,91.1936,93
Ali_Khamenei_,131.924,1007
Ali_Naimi_,112.321,434
Alice_Fisher_,141.138,1264
Alicia_Silverstone_,129.919,952
Alimzhan_Tokhtakhounov_,129.606,940
Alison_Lohman_,106.464,313
Allen_Iverson_,151.964,1469
Allison_Janney_,129.505,936
Allyson_Felix_,155.016,1513
Alvaro_Noboa_,111.076,403
Alvaro_Silva_Calderon_,126.797,827
Alvaro_Uribe_,115.837,529
Amanda_Beard_,116.512,546
Amanda_Bynes_,87.5029,61
Amanda_Coetzer_,140.536,1244
Amber_Tamblyn_,109.006,364
Amelia_Vega_,104.657,277
Amelie_Mauresmo_,145.082,1346
Amer_al-Saadi_,114.066,474
Amram_Mitzna_,150.625,1448
Ana_Guevara_,131.949,1008
Ana_Palacio_,101.277,223
Anastasia_Myskina_,156.064,1528
Anders_Ebbeson_,162.857,1595
Anders_Fogh_Rasmussen_,166.939,1622
Andre_Agassi_,124.801,764
Andrei_Mikhnevich_,132.026,1010
Andrew_Bunner_,111.794,419
Andrew_Cuomo_,98.5991,187
Andrew_Niccol_,128.956,913
Andrew_Weissmann_,160.888,1586
Andy_Hebb_,110.036,381
