Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,81,232
Aaron_Sorkin_,785,1433
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,982,1568
Abdullah_,230,591
Abdullah_Gul_,674,1314
Abdullah_al-Attiyah_,162,442
Abdullatif_Sener_,275,694
Abel_Pacheco_,112,315
Abid_Hamid_Mahmud_Al-Tikriti_,646,1281
Adam_Sandler_,466,1057
Adam_Scott_,369,887
Adel_Al-Jubeir_,611,1244
Adolfo_Aguilar_Zinser_,821,1461
Adolfo_Rodriguez_Saa_,2,4
Adrian_McPherson_,40,117
Adrian_Nastase_,784,1432
Adrien_Brody_,746,1393
Ahmad_Masood_,813,1455
Ahmed_Chalabi_,405,959
Ahmet_Necdet_Sezer_,51,150
Ai_Sugiyama_,670,1308
Aicha_El_Ouafi_,409,967
Aitor_Gonzalez_,1305,1664
Akbar_Hashemi_Rafsanjani_,260,664
Akhmed_Zakayev_,766,1417
Al_Davis_,213,559
Al_Gore_,136,378
Al_Pacino_,177,476
Al_Sharpton_,1336,1669
Alan_Ball_,112,316
Alan_Greenspan_,1227,1649
Alan_Mulally_,486,1094
Alastair_Campbell_,287,721
Albert_Costa_,230,592
Alberto_Fujimori_,850,1484
Alberto_Ruiz_Gallardon_,3,7
Albrecht_Mentz_,404,957
Aldo_Paredes_,361,868
Alec_Baldwin_,506,1119
Alejandro_Atchugarry_,645,1280
Alejandro_Avila_,87,250
Alejandro_Toledo_,905,1522
Aleksander_Kwasniewski_,36,105
Alex_Barros_,436,1010
Alex_Penelas_,318,780
Alex_Sink_,4,10
Alexander_Downer_,184,493
Alexander_Losyukov_,701,1342
Alexander_Rumyantsev_,426,988
Alexandra_Stevenson_,138,383
Alexandra_Vodjanikova_,1081,1610
Ali_Abbas_,93,265
Ali_Khamenei_,208,547
Ali_Naimi_,143,395
Alice_Fisher_,97,275
Alicia_Silverstone_,141,390
Alimzhan_Tokhtakhounov_,335,813
Alison_Lohman_,313,770
Allen_Iverson_,727,1368
Allison_Janney_,528,1147
Allyson_Felix_,665,1304
Alvaro_Noboa_,403,954
Alvaro_Silva_Calderon_,827,1467
Alvaro_Uribe_,529,1149
Amanda_Beard_,74,214
Amanda_Bynes_,61,178
Amanda_Coetzer_,1108,1619
Amber_Tamblyn_,201,532
Amelia_Vega_,277,699
Amelie_Mauresmo_,4,11
Amer_al-Saadi_,321,784
Amram_Mitzna_,372,894
Ana_Guevara_,913,1526
Ana_Palacio_,223,574
Anastasia_Myskina_,510,1128
Anders_Ebbeson_,1595,1679
Anders_Fogh_Rasmussen_,790,1437
Andre_Agassi_,190,505
Andrei_Mikhnevich_,127,356
Andrew_Bunner_,419,978
Andrew_Cuomo_,187,499
Andrew_Niccol_,35,102
Andrew_Weissmann_,215,563
Andy_Hebb_,97,276
Andy_Roddick_,898,1518
Angela_Bassett_,248,635
Angela_Lansbury_,504,1115
Angela_Merkel_,47,138
Angelina_Jolie_,102,288
Angelo_Reyes_,116,327
Anibal_Ibarra_,1067,1606
Ann_Veneman_,133,369
Anna_Kournikova_,283,711
Anna_Nicole_Smith_,291,727
Anne_Krueger_,93,266
Anne_McLellan_,149,410
