Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.743751,507
Aaron_Sorkin_,0.549727,32
Abdel_Nasser_Assidi_,0.798168,854
Abdoulaye_Wade_,0.914425,1451
Abdullah_,0.619846,91
Abdullah_Gul_,0.855025,1190
Abdullah_al-Attiyah_,0.884974,1346
Abdullatif_Sener_,0.828191,1034
Abel_Pacheco_,0.896217,1383
Abid_Hamid_Mahmud_Al-Tikriti_,0.943164,1528
Adam_Sandler_,0.838539,1088
Adam_Scott_,0.81113,942
Adel_Al-Jubeir_,0.840784,1106
Adolfo_Aguilar_Zinser_,0.606749,65
Adolfo_Rodriguez_Saa_,0.852622,1180
Adrian_McPherson_,0.937363,1514
Adrian_Nastase_,0.836143,1079
Adrien_Brody_,0.860855,1226
Ahmad_Masood_,0.753296,578
Ahmed_Chalabi_,0.869645,1272
Ahmet_Necdet_Sezer_,0.712555,362
Ai_Sugiyama_,0.749594,552
Aicha_El_Ouafi_,0.632897,112
Aitor_Gonzalez_,0.931264,1495
Akbar_Hashemi_Rafsanjani_,0.968195,1566
Akhmed_Zakayev_,0.836415,1080
Al_Davis_,0.908103,1422
Al_Gore_,0.787537,787
Al_Pacino_,0.664231,188
Al_Sharpton_,0.660788,176
Alan_Ball_,0.838238,1087
Alan_Greenspan_,0.875275,1300
Alan_Mulally_,0.75124,566
Alastair_Campbell_,0.760752,631
Albert_Costa_,0.884907,1345
Alberto_Fujimori_,0.81331,953
Alberto_Ruiz_Gallardon_,0.865945,1258
Albrecht_Mentz_,0.85783,1209
Aldo_Paredes_,0.73777,473
Alec_Baldwin_,0.805153,901
Alejandro_Atchugarry_,0.808004,919
Alejandro_Avila_,0.676949,225
Alejandro_Toledo_,0.753287,577
Aleksander_Kwasniewski_,0.890069,1361
Alex_Barros_,0.779119,740
Alex_Penelas_,0.675771,220
Alex_Sink_,0.509533,16
Alexander_Downer_,0.834491,1069
Alexander_Losyukov_,0.709764,349
Alexander_Rumyantsev_,0.86481,1251
Alexandra_Stevenson_,0.750325,559
Alexandra_Vodjanikova_,0.82999,1044
Ali_Abbas_,0.705863,335
Ali_Khamenei_,0.716033,380
Ali_Naimi_,0.76943,690
Alice_Fisher_,0.818075,979
Alicia_Silverstone_,1.02124,1635
Alimzhan_Tokhtakhounov_,0.749993,556
Alison_Lohman_,1.03229,1640
Allen_Iverson_,0.736431,467
Allison_Janney_,0.681022,243
Allyson_Felix_,0.662577,182
Alvaro_Noboa_,0.809346,929
Alvaro_Silva_Calderon_,0.87813,1315
Alvaro_Uribe_,0.667367,195
Amanda_Beard_,0.534833,23
Amanda_Bynes_,0.937213,1513
Amanda_Coetzer_,0.69493,292
Amber_Tamblyn_,0.733699,451
Amelia_Vega_,0.938767,1518
Amelie_Mauresmo_,0.620911,94
Amer_al-Saadi_,0.866979,1263
Amram_Mitzna_,0.757196,610
Ana_Guevara_,0.725101,416
Ana_Palacio_,0.521605,21
Anastasia_Myskina_,0.651069,146
Anders_Ebbeson_,0.759417,626
Anders_Fogh_Rasmussen_,0.727985,428
Andre_Agassi_,0.707669,342
Andrei_Mikhnevich_,0.741564,497
Andrew_Bunner_,0.826629,1024
