Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,341,816
Aaron_Sorkin_,32,94
Abdel_Nasser_Assidi_,854,1467
Abdoulaye_Wade_,1340,1656
Abdullah_,91,259
Abdullah_Gul_,297,733
Abdullah_al-Attiyah_,1321,1651
Abdullatif_Sener_,1,1
Abel_Pacheco_,588,1211
Abid_Hamid_Mahmud_Al-Tikriti_,1364,1663
Adam_Sandler_,425,967
Adam_Scott_,128,354
Adel_Al-Jubeir_,673,1309
Adolfo_Aguilar_Zinser_,65,192
Adolfo_Rodriguez_Saa_,79,230
Adrian_McPherson_,498,1088
Adrian_Nastase_,948,1530
Adrien_Brody_,392,912
Ahmad_Masood_,578,1199
Ahmed_Chalabi_,398,921
Ahmet_Necdet_Sezer_,362,855
Ai_Sugiyama_,552,1169
Aicha_El_Ouafi_,112,314
Aitor_Gonzalez_,735,1366
Akbar_Hashemi_Rafsanjani_,254,643
Akhmed_Zakayev_,725,1356
Al_Davis_,211,548
Al_Gore_,766,1396
Al_Pacino_,188,504
Al_Sharpton_,176,478
Alan_Ball_,715,1347
Alan_Greenspan_,261,658
Alan_Mulally_,465,1032
Alastair_Campbell_,631,1261
Albert_Costa_,1345,1658
Alberto_Fujimori_,953,1532
Alberto_Ruiz_Gallardon_,963,1536
Albrecht_Mentz_,913,1514
Aldo_Paredes_,473,1047
Alec_Baldwin_,477,1057
Alejandro_Atchugarry_,633,1264
Alejandro_Avila_,225,578
Alejandro_Toledo_,484,1069
Aleksander_Kwasniewski_,548,1163
Alex_Barros_,363,858
Alex_Penelas_,220,568
Alex_Sink_,16,46
Alexander_Downer_,171,465
Alexander_Losyukov_,235,600
Alexander_Rumyantsev_,416,954
Alexandra_Stevenson_,559,1179
Alexandra_Vodjanikova_,168,458
Ali_Abbas_,83,239
Ali_Khamenei_,380,891
Ali_Naimi_,424,966
Alice_Fisher_,848,1462
Alicia_Silverstone_,407,941
Alimzhan_Tokhtakhounov_,2,4
Alison_Lohman_,472,1045
Allen_Iverson_,3,7
Allison_Janney_,243,616
Allyson_Felix_,182,489
Alvaro_Noboa_,397,919
Alvaro_Silva_Calderon_,312,765
Alvaro_Uribe_,195,518
Amanda_Beard_,23,67
Amanda_Bynes_,54,160
Amanda_Coetzer_,292,722
Amber_Tamblyn_,357,846
Amelia_Vega_,269,673
Amelie_Mauresmo_,94,267
Amer_al-Saadi_,463,1028
Amram_Mitzna_,610,1237
Ana_Guevara_,416,955
Ana_Palacio_,21,61
Anastasia_Myskina_,146,399
Anders_Ebbeson_,117,326
Anders_Fogh_Rasmussen_,267,669
Andre_Agassi_,342,818
Andrei_Mikhnevich_,120,335
Andrew_Bunner_,412,948
Andrew_Cuomo_,173,470
Andrew_Niccol_,229,586
Andrew_Weissmann_,838,1452
Andy_Hebb_,61,181
Andy_Roddick_,1000,1557
Angela_Bassett_,245,622
Angela_Lansbury_,106,298
Angela_Merkel_,46,136
Angelina_Jolie_,400,926
Angelo_Reyes_,866,1476
Anibal_Ibarra_,205,536
Ann_Veneman_,118,329
Anna_Kournikova_,98,277
Anna_Nicole_Smith_,473,1048
Anne_Krueger_,820,1432
Anne_McLellan_,4,10
