Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,462,1015
Aaron_Sorkin_,214,569
Abdel_Nasser_Assidi_,448,1002
Abdoulaye_Wade_,958,1530
Abdullah_,1226,1638
Abdullah_Gul_,450,1004
Abdullah_al-Attiyah_,415,943
Abdullatif_Sener_,404,925
Abel_Pacheco_,496,1075
Abid_Hamid_Mahmud_Al-Tikriti_,746,1390
Adam_Sandler_,990,1546
Adam_Scott_,1,1
Adel_Al-Jubeir_,1135,1616
Adolfo_Aguilar_Zinser_,1131,1612
Adolfo_Rodriguez_Saa_,551,1154
Adrian_McPherson_,656,1292
Adrian_Nastase_,128,357
Adrien_Brody_,7,19
Ahmad_Masood_,891,1496
Ahmed_Chalabi_,393,902
Ahmet_Necdet_Sezer_,493,1070
Ai_Sugiyama_,1005,1552
Aicha_El_Ouafi_,347,814
Aitor_Gonzalez_,387,891
Akbar_Hashemi_Rafsanjani_,400,916
Akhmed_Zakayev_,65,191
Al_Davis_,521,1106
Al_Gore_,801,1432
Al_Pacino_,672,1308
Al_Sharpton_,512,1093
Alan_Ball_,511,1092
Alan_Greenspan_,1302,1653
Alan_Mulally_,676,1315
Alastair_Campbell_,932,1513
Albert_Costa_,240,624
Alberto_Fujimori_,581,1200
Alberto_Ruiz_Gallardon_,251,646
Albrecht_Mentz_,562,1169
Aldo_Paredes_,435,980
Alec_Baldwin_,174,478
Alejandro_Atchugarry_,632,1260
Alejandro_Avila_,418,948
Alejandro_Toledo_,303,743
Aleksander_Kwasniewski_,136,380
Alex_Barros_,367,856
Alex_Penelas_,321,775
Alex_Sink_,60,176
Alexander_Downer_,172,472
Alexander_Losyukov_,687,1331
Alexander_Rumyantsev_,408,932
Alexandra_Stevenson_,204,544
Alexandra_Vodjanikova_,462,1016
Ali_Abbas_,372,864
Ali_Khamenei_,681,1325
Ali_Naimi_,193,519
Alice_Fisher_,651,1285
Alicia_Silverstone_,381,880
Alimzhan_Tokhtakhounov_,2,4
Alison_Lohman_,317,767
Allen_Iverson_,377,872
Allison_Janney_,764,1407
Allyson_Felix_,684,1328
Alvaro_Noboa_,802,1433
Alvaro_Silva_Calderon_,1038,1569
Alvaro_Uribe_,508,1089
Amanda_Beard_,157,434
Amanda_Bynes_,55,161
Amanda_Coetzer_,773,1414
Amber_Tamblyn_,361,841
Amelia_Vega_,200,535
Amelie_Mauresmo_,367,857
Amer_al-Saadi_,466,1022
Amram_Mitzna_,112,318
Ana_Guevara_,293,722
Ana_Palacio_,213,566
Anastasia_Myskina_,824,1454
Anders_Ebbeson_,1459,1675
Anders_Fogh_Rasmussen_,251,647
Andre_Agassi_,397,910
Andrei_Mikhnevich_,983,1544
Andrew_Bunner_,300,738
Andrew_Cuomo_,175,480
Andrew_Niccol_,256,658
Andrew_Weissmann_,848,1468
Andy_Hebb_,34,99
Andy_Roddick_,160,442
Angela_Bassett_,190,512
Angela_Lansbury_,3,7
Angela_Merkel_,46,134
Angelina_Jolie_,43,125
Angelo_Reyes_,334,796
Anibal_Ibarra_,420,951
Ann_Veneman_,216,571
Anna_Kournikova_,1334,1663
Anna_Nicole_Smith_,559,1165
Anne_Krueger_,680,1323
