Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,567,1189
Aaron_Sorkin_,569,1193
Abdel_Nasser_Assidi_,424,967
Abdoulaye_Wade_,1292,1651
Abdullah_,522,1123
Abdullah_Gul_,179,490
Abdullah_al-Attiyah_,1189,1627
Abdullatif_Sener_,1014,1565
Abel_Pacheco_,1143,1611
Abid_Hamid_Mahmud_Al-Tikriti_,1078,1590
Adam_Sandler_,511,1101
Adam_Scott_,359,857
Adel_Al-Jubeir_,19,55
Adolfo_Aguilar_Zinser_,74,212
Adolfo_Rodriguez_Saa_,81,233
Adrian_McPherson_,611,1236
Adrian_Nastase_,256,654
Adrien_Brody_,656,1291
Ahmad_Masood_,513,1106
Ahmed_Chalabi_,408,941
Ahmet_Necdet_Sezer_,643,1274
Ai_Sugiyama_,1150,1615
Aicha_El_Ouafi_,1176,1624
Aitor_Gonzalez_,1098,1598
Akbar_Hashemi_Rafsanjani_,258,660
Akhmed_Zakayev_,901,1500
Al_Davis_,1,1
Al_Gore_,783,1414
Al_Pacino_,275,700
Al_Sharpton_,946,1528
Alan_Ball_,566,1188
Alan_Greenspan_,1210,1633
Alan_Mulally_,392,917
Alastair_Campbell_,958,1535
Albert_Costa_,1298,1654
Alberto_Fujimori_,148,410
Alberto_Ruiz_Gallardon_,2,4
Albrecht_Mentz_,3,7
Aldo_Paredes_,1170,1621
Alec_Baldwin_,242,625
Alejandro_Atchugarry_,4,10
Alejandro_Avila_,5,13
Alejandro_Toledo_,192,519
Aleksander_Kwasniewski_,561,1181
Alex_Barros_,370,882
Alex_Penelas_,322,798
Alex_Sink_,470,1037
Alexander_Downer_,162,446
Alexander_Losyukov_,454,1016
Alexander_Rumyantsev_,359,858
Alexandra_Stevenson_,29,85
Alexandra_Vodjanikova_,245,629
Ali_Abbas_,375,889
Ali_Khamenei_,1200,1630
Ali_Naimi_,435,983
Alice_Fisher_,6,16
Alicia_Silverstone_,283,718
Alimzhan_Tokhtakhounov_,124,347
Alison_Lohman_,312,775
Allen_Iverson_,679,1315
Allison_Janney_,60,174
Allyson_Felix_,1228,1638
Alvaro_Noboa_,539,1147
Alvaro_Silva_Calderon_,320,793
Alvaro_Uribe_,529,1134
Amanda_Beard_,190,514
Amanda_Bynes_,58,168
Amanda_Coetzer_,671,1307
Amber_Tamblyn_,365,872
Amelia_Vega_,272,692
Amelie_Mauresmo_,300,752
Amer_al-Saadi_,396,925
Amram_Mitzna_,280,711
Ana_Guevara_,551,1166
Ana_Palacio_,30,88
Anastasia_Myskina_,25,73
Anders_Ebbeson_,76,218
Anders_Fogh_Rasmussen_,456,1019
Andre_Agassi_,731,1368
Andrei_Mikhnevich_,7,19
Andrew_Bunner_,8,22
Andrew_Cuomo_,9,25
Andrew_Niccol_,683,1319
Andrew_Weissmann_,381,899
Andy_Hebb_,120,337
Andy_Roddick_,597,1221
Angela_Bassett_,481,1055
Angela_Lansbury_,22,64
Angela_Merkel_,47,136
Angelina_Jolie_,270,688
Angelo_Reyes_,438,989
Anibal_Ibarra_,559,1178
Ann_Veneman_,217,575
Anna_Kournikova_,246,630
Anna_Nicole_Smith_,175,480
Anne_Krueger_,794,1421
