Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,464,1003
Aaron_Sorkin_,539,1108
Abdel_Nasser_Assidi_,617,1216
Abdoulaye_Wade_,1,1
Abdullah_,55,160
Abdullah_Gul_,734,1346
Abdullah_al-Attiyah_,1341,1663
Abdullatif_Sener_,476,1023
Abel_Pacheco_,540,1110
Abid_Hamid_Mahmud_Al-Tikriti_,60,174
Adam_Sandler_,493,1046
Adam_Scott_,2,4
Adel_Al-Jubeir_,1104,1597
Adolfo_Aguilar_Zinser_,445,973
Adolfo_Rodriguez_Saa_,475,1020
Adrian_McPherson_,796,1411
Adrian_Nastase_,286,720
Adrien_Brody_,377,880
Ahmad_Masood_,64,186
Ahmed_Chalabi_,297,738
Ahmet_Necdet_Sezer_,552,1129
Ai_Sugiyama_,504,1059
Aicha_El_Ouafi_,712,1321
Aitor_Gonzalez_,1320,1654
Akbar_Hashemi_Rafsanjani_,239,621
Akhmed_Zakayev_,267,682
Al_Davis_,3,7
Al_Gore_,923,1506
Al_Pacino_,263,673
Al_Sharpton_,235,612
Alan_Ball_,416,935
Alan_Greenspan_,312,770
Alan_Mulally_,369,870
Alastair_Campbell_,541,1112
Albert_Costa_,706,1313
Alberto_Fujimori_,4,10
Alberto_Ruiz_Gallardon_,285,718
Albrecht_Mentz_,551,1127
Aldo_Paredes_,454,985
Alec_Baldwin_,792,1409
Alejandro_Atchugarry_,403,917
Alejandro_Avila_,67,194
Alejandro_Toledo_,343,827
Aleksander_Kwasniewski_,1186,1624
Alex_Barros_,351,840
Alex_Penelas_,182,499
Alex_Sink_,1368,1666
Alexander_Downer_,158,441
Alexander_Losyukov_,265,677
Alexander_Rumyantsev_,409,928
Alexandra_Stevenson_,227,596
Alexandra_Vodjanikova_,528,1092
Ali_Abbas_,356,849
Ali_Khamenei_,443,970
Ali_Naimi_,414,934
Alice_Fisher_,208,553
Alicia_Silverstone_,1215,1634
Alimzhan_Tokhtakhounov_,543,1115
Alison_Lohman_,355,848
Allen_Iverson_,954,1528
Allison_Janney_,367,865
Allyson_Felix_,226,594
Alvaro_Noboa_,382,885
Alvaro_Silva_Calderon_,294,733
Alvaro_Uribe_,1145,1609
Amanda_Beard_,5,13
Amanda_Bynes_,58,168
Amanda_Coetzer_,623,1224
Amber_Tamblyn_,6,16
Amelia_Vega_,251,644
Amelie_Mauresmo_,1337,1659
Amer_al-Saadi_,165,459
Amram_Mitzna_,7,19
Ana_Guevara_,316,777
Ana_Palacio_,2,5
Anastasia_Myskina_,732,1342
Anders_Ebbeson_,323,789
Anders_Fogh_Rasmussen_,6,17
Andre_Agassi_,651,1264
Andrei_Mikhnevich_,546,1119
Andrew_Bunner_,645,1255
Andrew_Cuomo_,161,449
Andrew_Niccol_,187,509
Andrew_Weissmann_,508,1066
Andy_Hebb_,363,859
Andy_Roddick_,348,835
Angela_Bassett_,360,853
Angela_Lansbury_,8,22
Angela_Merkel_,133,378
Angelina_Jolie_,441,968
Angelo_Reyes_,529,1094
Anibal_Ibarra_,683,1293
Ann_Veneman_,201,539
Anna_Kournikova_,156,435
Anna_Nicole_Smith_,211,560
Anne_Krueger_,215,569
Anne_McLellan_,261,669
