Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,136.701,1137
Aaron_Sorkin_,134.498,1080
Abdel_Nasser_Assidi_,158.803,1552
Abdoulaye_Wade_,177.813,1661
Abdullah_,160.612,1574
Abdullah_Gul_,106.02,292
Abdullah_al-Attiyah_,139.4,1211
Abdullatif_Sener_,131.027,966
Abel_Pacheco_,135.924,1118
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1659
Adam_Sandler_,115.315,489
Adam_Scott_,145.65,1352
Adel_Al-Jubeir_,148.605,1404
Adolfo_Aguilar_Zinser_,135.519,1108
Adolfo_Rodriguez_Saa_,139.613,1217
Adrian_McPherson_,155.077,1501
Adrian_Nastase_,141.566,1268
Adrien_Brody_,110.823,382
Ahmad_Masood_,149.2,1411
Ahmed_Chalabi_,110.732,379
Ahmet_Necdet_Sezer_,129.483,922
Ai_Sugiyama_,130.558,948
Aicha_El_Ouafi_,151.225,1446
Aitor_Gonzalez_,170.286,1636
Akbar_Hashemi_Rafsanjani_,118.4,561
Akhmed_Zakayev_,125.156,767
Al_Davis_,140.221,1236
Al_Gore_,139.249,1208
Al_Pacino_,121.665,651
Al_Sharpton_,144.193,1326
Alan_Ball_,123.339,706
Alan_Greenspan_,139.924,1226
Alan_Mulally_,110.256,369
Alastair_Campbell_,103.844,261
Albert_Costa_,168.739,1627
Alberto_Fujimori_,127.427,845
Alberto_Ruiz_Gallardon_,129.842,934
Albrecht_Mentz_,117.691,543
Aldo_Paredes_,148.934,1409
Alec_Baldwin_,136.271,1127
Alejandro_Atchugarry_,120.511,622
Alejandro_Avila_,144.154,1322
Alejandro_Toledo_,130.822,956
Aleksander_Kwasniewski_,117.052,526
Alex_Barros_,109.293,354
Alex_Penelas_,93.906,108
Alex_Sink_,149.198,1410
Alexander_Downer_,98.3875,172
Alexander_Losyukov_,140.566,1245
Alexander_Rumyantsev_,112.067,400
Alexandra_Stevenson_,124.351,737
Alexandra_Vodjanikova_,154.616,1495
Ali_Abbas_,109.48,357
Ali_Khamenei_,131.929,1000
Ali_Naimi_,133.634,1057
Alice_Fisher_,141.142,1260
Alicia_Silverstone_,159.517,1560
Alimzhan_Tokhtakhounov_,117.447,539
Alison_Lohman_,106.469,302
Allen_Iverson_,142.214,1285
Allison_Janney_,131.439,978
Allyson_Felix_,173.748,1649
Alvaro_Noboa_,125.618,780
Alvaro_Silva_Calderon_,126.814,823
Alvaro_Uribe_,99.7852,195
Amanda_Beard_,112.796,422
Amanda_Bynes_,117.292,532
Amanda_Coetzer_,124.805,754
Amber_Tamblyn_,131.553,980
Amelia_Vega_,104.66,276
Amelie_Mauresmo_,145.088,1342
Amer_al-Saadi_,98.9457,178
Amram_Mitzna_,150.627,1439
Ana_Guevara_,145.653,1353
Ana_Palacio_,63.419,4
Anastasia_Myskina_,156.068,1516
Anders_Ebbeson_,151.763,1453
Anders_Fogh_Rasmussen_,166.941,1615
Andre_Agassi_,150.552,1437
Andrei_Mikhnevich_,132.032,1004
Andrew_Bunner_,111.801,394
Andrew_Cuomo_,119.448,584
Andrew_Niccol_,128.962,896
Andrew_Weissmann_,149.841,1426
Andy_Hebb_,81.6535,33
