Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,136.685,1152
Aaron_Sorkin_,134.491,1088
Abdel_Nasser_Assidi_,158.798,1573
Abdoulaye_Wade_,177.803,1659
Abdullah_,101.783,208
Abdullah_Gul_,106.002,289
Abdullah_al-Attiyah_,163.368,1601
Abdullatif_Sener_,131.011,985
Abel_Pacheco_,135.92,1130
Abid_Hamid_Mahmud_Al-Tikriti_,177.237,1655
Adam_Sandler_,115.313,492
Adam_Scott_,160.234,1586
Adel_Al-Jubeir_,168.607,1628
Adolfo_Aguilar_Zinser_,135.502,1119
Adolfo_Rodriguez_Saa_,139.595,1232
Adrian_McPherson_,155.066,1527
Adrian_Nastase_,136.944,1160
Adrien_Brody_,119.199,602
Ahmad_Masood_,126.396,822
Ahmed_Chalabi_,135.704,1125
Ahmet_Necdet_Sezer_,129.475,932
Ai_Sugiyama_,135.273,1111
Aicha_El_Ouafi_,130.809,977
Aitor_Gonzalez_,170.279,1635
Akbar_Hashemi_Rafsanjani_,118.383,581
Akhmed_Zakayev_,115.132,489
Al_Davis_,149.323,1437
Al_Gore_,139.245,1223
Al_Pacino_,136.659,1151
Al_Sharpton_,144.18,1347
Alan_Ball_,123.598,739
Alan_Greenspan_,139.919,1237
Alan_Mulally_,110.237,364
Alastair_Campbell_,103.822,237
Albert_Costa_,168.73,1629
Alberto_Fujimori_,127.413,853
Alberto_Ruiz_Gallardon_,106.265,295
Albrecht_Mentz_,128.806,899
Aldo_Paredes_,148.926,1431
Alec_Baldwin_,136.249,1138
Alejandro_Atchugarry_,120.505,648
Alejandro_Avila_,148.372,1425
Alejandro_Toledo_,94.0761,100
Aleksander_Kwasniewski_,117.05,541
Alex_Barros_,109.256,344
Alex_Penelas_,106.833,299
Alex_Sink_,118.571,585
Alexander_Downer_,98.3819,159
Alexander_Losyukov_,140.556,1263
Alexander_Rumyantsev_,112.047,409
Alexandra_Stevenson_,160.313,1587
Alexandra_Vodjanikova_,154.611,1520
Ali_Abbas_,91.1877,79
Ali_Khamenei_,122.135,695
Ali_Naimi_,133.624,1068
Alice_Fisher_,141.13,1278
Alicia_Silverstone_,129.912,948
Alimzhan_Tokhtakhounov_,117.416,555
Alison_Lohman_,114.418,467
Allen_Iverson_,142.209,1301
Allison_Janney_,131.417,996
Allyson_Felix_,173.743,1643
Alvaro_Noboa_,111.057,385
Alvaro_Silva_Calderon_,126.771,830
Alvaro_Uribe_,115.82,501
Amanda_Beard_,112.757,424
Amanda_Bynes_,87.4889,53
Amanda_Coetzer_,140.53,1262
Amber_Tamblyn_,131.552,998
Amelia_Vega_,104.653,252
Amelie_Mauresmo_,113.453,441
Amer_al-Saadi_,114.055,457
Amram_Mitzna_,150.619,1462
Ana_Guevara_,177.761,1658
Ana_Palacio_,101.265,200
Anastasia_Myskina_,156.058,1539
Anders_Ebbeson_,162.854,1597
Anders_Fogh_Rasmussen_,166.936,1621
Andre_Agassi_,138.751,1214
Andrei_Mikhnevich_,132.01,1018
Andrew_Bunner_,111.781,401
Andrew_Cuomo_,119.434,612
Andrew_Niccol_,100.513,181
Andrew_Weissmann_,160.884,1591
Andy_Hebb_,81.6341,32
