Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,535,1118
Aaron_Sorkin_,1056,1563
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,366,854
Abdullah_,631,1239
Abdullah_Gul_,705,1325
Abdullah_al-Attiyah_,26,75
Abdullatif_Sener_,956,1521
Abel_Pacheco_,96,273
Abid_Hamid_Mahmud_Al-Tikriti_,2,4
Adam_Sandler_,745,1358
Adam_Scott_,238,622
Adel_Al-Jubeir_,969,1528
Adolfo_Aguilar_Zinser_,1072,1571
Adolfo_Rodriguez_Saa_,72,207
Adrian_McPherson_,3,7
Adrian_Nastase_,751,1361
Adrien_Brody_,714,1332
Ahmad_Masood_,541,1127
Ahmed_Chalabi_,367,856
Ahmet_Necdet_Sezer_,622,1224
Ai_Sugiyama_,566,1164
Aicha_El_Ouafi_,329,793
Aitor_Gonzalez_,4,10
Akbar_Hashemi_Rafsanjani_,5,13
Akhmed_Zakayev_,694,1307
Al_Davis_,678,1295
Al_Gore_,30,87
Al_Pacino_,107,303
Al_Sharpton_,609,1211
Alan_Ball_,698,1315
Alan_Greenspan_,1211,1623
Alan_Mulally_,418,946
Alastair_Campbell_,834,1438
Albert_Costa_,199,534
Alberto_Fujimori_,730,1346
Alberto_Ruiz_Gallardon_,230,607
Albrecht_Mentz_,94,267
Aldo_Paredes_,1292,1650
Alec_Baldwin_,680,1296
Alejandro_Atchugarry_,624,1228
Alejandro_Avila_,591,1196
Alejandro_Toledo_,699,1316
Aleksander_Kwasniewski_,531,1111
Alex_Barros_,6,16
Alex_Penelas_,305,748
Alex_Sink_,579,1177
Alexander_Downer_,319,776
Alexander_Losyukov_,413,935
Alexander_Rumyantsev_,7,19
Alexandra_Stevenson_,8,22
Alexandra_Vodjanikova_,1421,1672
Ali_Abbas_,76,219
Ali_Khamenei_,979,1532
Ali_Naimi_,196,528
Alice_Fisher_,9,25
Alicia_Silverstone_,45,131
Alimzhan_Tokhtakhounov_,434,979
Alison_Lohman_,454,1006
Allen_Iverson_,10,28
Allison_Janney_,857,1454
Allyson_Felix_,1440,1673
Alvaro_Noboa_,773,1381
Alvaro_Silva_Calderon_,479,1041
Alvaro_Uribe_,127,356
Amanda_Beard_,260,668
Amanda_Bynes_,393,905
Amanda_Coetzer_,11,31
Amber_Tamblyn_,106,301
Amelia_Vega_,262,671
Amelie_Mauresmo_,565,1161
Amer_al-Saadi_,397,912
Amram_Mitzna_,254,656
Ana_Guevara_,914,1491
Ana_Palacio_,297,735
Anastasia_Myskina_,839,1442
Anders_Ebbeson_,632,1242
Anders_Fogh_Rasmussen_,192,520
Andre_Agassi_,1276,1647
Andrei_Mikhnevich_,308,755
Andrew_Bunner_,425,963
Andrew_Cuomo_,155,429
Andrew_Niccol_,153,425
Andrew_Weissmann_,410,931
Andy_Hebb_,359,842
Andy_Roddick_,805,1414
Angela_Bassett_,440,989
Angela_Lansbury_,345,818
Angela_Merkel_,41,119
Angelina_Jolie_,701,1317
Angelo_Reyes_,201,540
Anibal_Ibarra_,783,1390
Ann_Veneman_,204,547
Anna_Kournikova_,379,878
Anna_Nicole_Smith_,12,34
Anne_Krueger_,494,1064
