Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,107698,535
Aaron_Sorkin_,127499,1057
Abdel_Nasser_Assidi_,0,1
Abdoulaye_Wade_,96123.5,366
Abdullah_,111847,631
Abdullah_Gul_,115079,705
Abdullah_al-Attiyah_,124388,978
Abdullatif_Sener_,130592,1149
Abel_Pacheco_,108917,568
Abid_Hamid_Mahmud_Al-Tikriti_,0,2
Adam_Sandler_,128854,1094
Adam_Scott_,103718,472
Adel_Al-Jubeir_,142069,1427
Adolfo_Aguilar_Zinser_,170366,1664
Adolfo_Rodriguez_Saa_,89634,294
Adrian_McPherson_,0,3
Adrian_Nastase_,116932,751
Adrien_Brody_,115368,714
Ahmad_Masood_,107941,541
Ahmed_Chalabi_,153982,1593
Ahmet_Necdet_Sezer_,111514,622
Ai_Sugiyama_,123436,949
Aicha_El_Ouafi_,108189,552
Aitor_Gonzalez_,0,4
Akbar_Hashemi_Rafsanjani_,0,5
Akhmed_Zakayev_,118183,792
Al_Davis_,113803,678
Al_Gore_,122097,902
Al_Pacino_,111099,608
Al_Sharpton_,111140,609
Alan_Ball_,147673,1515
Alan_Greenspan_,145227,1477
Alan_Mulally_,111711,629
Alastair_Campbell_,119414,833
Albert_Costa_,95684,362
Alberto_Fujimori_,128287,1079
Alberto_Ruiz_Gallardon_,114539,690
Albrecht_Mentz_,103724,473
Aldo_Paredes_,135559,1291
Alec_Baldwin_,114071,680
Alejandro_Atchugarry_,138519,1364
Alejandro_Avila_,117230,754
Alejandro_Toledo_,127755,1064
Aleksander_Kwasniewski_,132361,1212
Alex_Barros_,0,6
Alex_Penelas_,118596,804
Alex_Sink_,127653,1062
Alexander_Downer_,92032,319
Alexander_Losyukov_,119295,827
Alexander_Rumyantsev_,0,7
Alexandra_Stevenson_,0,8
Alexandra_Vodjanikova_,141616,1420
Ali_Abbas_,121275,879
Ali_Khamenei_,137955,1351
Ali_Naimi_,68558,196
Alice_Fisher_,0,9
Alicia_Silverstone_,104957,493
Alimzhan_Tokhtakhounov_,107704,536
Alison_Lohman_,124688,984
Allen_Iverson_,0,10
Allison_Janney_,120585,856
Allyson_Felix_,143020,1439
Alvaro_Noboa_,130216,1128
Alvaro_Silva_Calderon_,104130,479
Alvaro_Uribe_,104375,482
Amanda_Beard_,84736,260
Amanda_Bynes_,131995,1201
Amanda_Coetzer_,0,11
Amber_Tamblyn_,100542,420
Amelia_Vega_,131780,1192
Amelie_Mauresmo_,127988,1067
Amer_al-Saadi_,98446.5,397
Amram_Mitzna_,83695,254
Ana_Guevara_,122420,913
Ana_Palacio_,141701,1421
Anastasia_Myskina_,126468,1031
Anders_Ebbeson_,111854,632
Anders_Fogh_Rasmussen_,65290,192
Andre_Agassi_,141718,1422
Andrei_Mikhnevich_,142409,1432
Andrew_Bunner_,100939,425
Andrew_Cuomo_,84653,258
Andrew_Niccol_,96627,373
Andrew_Weissmann_,99438.5,410
Andy_Hebb_,133675,1249
Andy_Roddick_,134248,1267
Angela_Bassett_,138374,1362
Angela_Lansbury_,126210,1025
Angela_Merkel_,151063,1565
Angelina_Jolie_,140354,1397
Angelo_Reyes_,99023,404
Anibal_Ibarra_,140527,1401
