Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,1,1
Aaron_Sorkin_,146,403
Abdel_Nasser_Assidi_,799,1403
Abdoulaye_Wade_,1412,1668
Abdullah_,225,592
Abdullah_Gul_,294,739
Abdullah_al-Attiyah_,1074,1582
Abdullatif_Sener_,234,611
Abel_Pacheco_,783,1386
Abid_Hamid_Mahmud_Al-Tikriti_,525,1119
Adam_Sandler_,507,1096
Adam_Scott_,401,934
Adel_Al-Jubeir_,773,1379
Adolfo_Aguilar_Zinser_,17,48
Adolfo_Rodriguez_Saa_,1056,1571
Adrian_McPherson_,1254,1639
Adrian_Nastase_,543,1145
Adrien_Brody_,395,923
Ahmad_Masood_,293,736
Ahmed_Chalabi_,130,362
Ahmet_Necdet_Sezer_,494,1073
Ai_Sugiyama_,897,1479
Aicha_El_Ouafi_,428,979
Aitor_Gonzalez_,569,1168
Akbar_Hashemi_Rafsanjani_,253,652
Akhmed_Zakayev_,503,1090
Al_Davis_,999,1542
Al_Gore_,245,635
Al_Pacino_,73,211
Al_Sharpton_,528,1126
Alan_Ball_,727,1342
Alan_Greenspan_,1394,1666
Alan_Mulally_,337,822
Alastair_Campbell_,1004,1544
Albert_Costa_,406,941
Alberto_Fujimori_,299,750
Alberto_Ruiz_Gallardon_,304,761
Albrecht_Mentz_,2,4
Aldo_Paredes_,3,7
Alec_Baldwin_,509,1099
Alejandro_Atchugarry_,4,10
Alejandro_Avila_,468,1038
Alejandro_Toledo_,343,832
Aleksander_Kwasniewski_,498,1081
Alex_Barros_,5,13
Alex_Penelas_,24,69
Alex_Sink_,250,645
Alexander_Downer_,175,477
Alexander_Losyukov_,448,1010
Alexander_Rumyantsev_,292,735
Alexandra_Stevenson_,6,16
Alexandra_Vodjanikova_,866,1456
Ali_Abbas_,7,19
Ali_Khamenei_,432,985
Ali_Naimi_,171,468
Alice_Fisher_,246,637
Alicia_Silverstone_,964,1515
Alimzhan_Tokhtakhounov_,313,780
Alison_Lohman_,488,1062
Allen_Iverson_,111,310
Allison_Janney_,28,81
Allyson_Felix_,862,1452
Alvaro_Noboa_,811,1410
Alvaro_Silva_Calderon_,969,1518
Alvaro_Uribe_,192,517
Amanda_Beard_,395,924
Amanda_Bynes_,69,200
Amanda_Coetzer_,530,1128
Amber_Tamblyn_,306,765
Amelia_Vega_,801,1405
Amelie_Mauresmo_,1132,1602
Amer_al-Saadi_,480,1051
Amram_Mitzna_,522,1115
Ana_Guevara_,504,1092
Ana_Palacio_,3,8
Anastasia_Myskina_,247,640
Anders_Ebbeson_,722,1338
Anders_Fogh_Rasmussen_,331,811
Andre_Agassi_,440,998
Andrei_Mikhnevich_,1028,1557
Andrew_Bunner_,8,22
Andrew_Cuomo_,179,484
Andrew_Niccol_,861,1450
Andrew_Weissmann_,781,1385
Andy_Hebb_,213,568
Andy_Roddick_,911,1495
Angela_Bassett_,629,1246
Angela_Lansbury_,36,105
Angela_Merkel_,57,166
Angelina_Jolie_,763,1371
Angelo_Reyes_,517,1109
Anibal_Ibarra_,262,672
Ann_Veneman_,158,433
Anna_Kournikova_,29,84
Anna_Nicole_Smith_,489,1063
Anne_Krueger_,864,1453
