Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.282,554
Aaron_Sorkin_,134.5,1096
Abdel_Nasser_Assidi_,173.09,1651
Abdoulaye_Wade_,186.113,1677
Abdullah_,139.141,1244
Abdullah_Gul_,128.529,913
Abdullah_al-Attiyah_,139.403,1248
Abdullatif_Sener_,124.88,777
Abel_Pacheco_,135.925,1151
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1660
Adam_Sandler_,133.496,1077
Adam_Scott_,160.236,1584
Adel_Al-Jubeir_,168.61,1633
Adolfo_Aguilar_Zinser_,135.524,1134
Adolfo_Rodriguez_Saa_,139.618,1253
Adrian_McPherson_,196.333,1679
Adrian_Nastase_,141.572,1307
Adrien_Brody_,110.829,394
Ahmad_Masood_,126.415,832
Ahmed_Chalabi_,115.822,514
Ahmet_Necdet_Sezer_,129.485,957
Ai_Sugiyama_,135.278,1124
Aicha_El_Ouafi_,130.814,1002
Aitor_Gonzalez_,170.288,1642
Akbar_Hashemi_Rafsanjani_,103.613,246
Akhmed_Zakayev_,128.853,928
Al_Davis_,149.341,1452
Al_Gore_,121.416,659
Al_Pacino_,136.661,1169
Al_Sharpton_,144.197,1359
Alan_Ball_,123.344,724
Alan_Greenspan_,139.925,1259
Alan_Mulally_,128.878,931
Alastair_Campbell_,129.311,949
Albert_Costa_,162.319,1593
Alberto_Fujimori_,127.431,868
Alberto_Ruiz_Gallardon_,129.842,973
Albrecht_Mentz_,117.696,567
Aldo_Paredes_,113.553,459
Alec_Baldwin_,136.275,1161
Alejandro_Atchugarry_,120.347,635
Alejandro_Avila_,148.379,1437
Alejandro_Toledo_,145.857,1392
Aleksander_Kwasniewski_,117.052,548
Alex_Barros_,109.305,362
Alex_Penelas_,106.854,318
Alex_Sink_,149.2,1448
Alexander_Downer_,98.3891,170
Alexander_Losyukov_,140.57,1280
Alexander_Rumyantsev_,105.974,295
Alexandra_Stevenson_,103.042,235
Alexandra_Vodjanikova_,154.617,1528
Ali_Abbas_,109.483,368
Ali_Khamenei_,122.174,684
Ali_Naimi_,112.335,430
Alice_Fisher_,141.146,1296
Alicia_Silverstone_,129.926,975
Alimzhan_Tokhtakhounov_,117.457,560
Alison_Lohman_,114.437,477
Allen_Iverson_,142.216,1325
Allison_Janney_,131.445,1018
Allyson_Felix_,139.298,1245
Alvaro_Noboa_,125.62,799
Alvaro_Silva_Calderon_,131.948,1033
Alvaro_Uribe_,99.7884,182
Amanda_Beard_,116.52,534
Amanda_Bynes_,87.5169,64
Amanda_Coetzer_,124.806,774
Amber_Tamblyn_,109.01,357
Amelia_Vega_,104.662,265
Amelie_Mauresmo_,145.094,1370
Amer_al-Saadi_,114.075,470
Amram_Mitzna_,126.974,849
Ana_Guevara_,177.764,1662
Ana_Palacio_,118.323,582
Anastasia_Myskina_,156.07,1544
Anders_Ebbeson_,151.767,1487
Anders_Fogh_Rasmussen_,124.883,778
Andre_Agassi_,124.808,775
Andrei_Mikhnevich_,132.039,1035
Andrew_Bunner_,121.105,654
Andrew_Cuomo_,98.6072,173
Andrew_Niccol_,128.968,934
Andrew_Weissmann_,147.843,1427
Andy_Hebb_,81.6592,37
