Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,554,1147
Aaron_Sorkin_,1096,1576
Abdel_Nasser_Assidi_,368,852
Abdoulaye_Wade_,1566,1678
Abdullah_,327,775
Abdullah_Gul_,514,1091
Abdullah_al-Attiyah_,1141,1595
Abdullatif_Sener_,97,272
Abel_Pacheco_,333,792
Abid_Hamid_Mahmud_Al-Tikriti_,1308,1641
Adam_Sandler_,963,1516
Adam_Scott_,485,1049
Adel_Al-Jubeir_,390,892
Adolfo_Aguilar_Zinser_,626,1240
Adolfo_Rodriguez_Saa_,1253,1629
Adrian_McPherson_,1321,1644
Adrian_Nastase_,1300,1638
Adrien_Brody_,394,901
Ahmad_Masood_,832,1423
Ahmed_Chalabi_,31,87
Ahmet_Necdet_Sezer_,957,1511
Ai_Sugiyama_,391,894
Aicha_El_Ouafi_,446,989
Aitor_Gonzalez_,1227,1620
Akbar_Hashemi_Rafsanjani_,45,126
Akhmed_Zakayev_,72,205
Al_Davis_,66,187
Al_Gore_,659,1274
Al_Pacino_,64,182
Al_Sharpton_,501,1073
Alan_Ball_,724,1337
Alan_Greenspan_,983,1526
Alan_Mulally_,113,313
Alastair_Campbell_,219,565
Albert_Costa_,1530,1676
Alberto_Fujimori_,246,629
Alberto_Ruiz_Gallardon_,1,1
Albrecht_Mentz_,2,4
Aldo_Paredes_,459,1011
Alec_Baldwin_,6,16
Alejandro_Atchugarry_,239,611
Alejandro_Avila_,3,7
Alejandro_Toledo_,479,1041
Aleksander_Kwasniewski_,23,66
Alex_Barros_,362,843
Alex_Penelas_,318,759
Alex_Sink_,823,1417
Alexander_Downer_,99,278
Alexander_Losyukov_,359,840
Alexander_Rumyantsev_,53,150
Alexandra_Stevenson_,235,601
Alexandra_Vodjanikova_,448,991
Ali_Abbas_,177,467
Ali_Khamenei_,684,1300
Ali_Naimi_,430,969
Alice_Fisher_,1145,1598
Alicia_Silverstone_,120,328
Alimzhan_Tokhtakhounov_,560,1154
Alison_Lohman_,477,1037
Allen_Iverson_,1119,1585
Allison_Janney_,1018,1549
Allyson_Felix_,1245,1628
Alvaro_Noboa_,71,202
Alvaro_Silva_Calderon_,374,861
Alvaro_Uribe_,182,479
Amanda_Beard_,534,1117
Amanda_Bynes_,37,104
Amanda_Coetzer_,4,10
Amber_Tamblyn_,174,459
Amelia_Vega_,265,668
Amelie_Mauresmo_,889,1463
Amer_al-Saadi_,128,347
Amram_Mitzna_,429,968
Ana_Guevara_,910,1475
Ana_Palacio_,582,1179
Anastasia_Myskina_,1399,1660
Anders_Ebbeson_,470,1028
Anders_Fogh_Rasmussen_,612,1219
Andre_Agassi_,646,1260
Andrei_Mikhnevich_,536,1122
Andrew_Bunner_,5,13
Andrew_Cuomo_,173,456
Andrew_Niccol_,847,1437
Andrew_Weissmann_,28,79
Andy_Hebb_,37,105
Andy_Roddick_,1010,1544
Angela_Bassett_,555,1148
Angela_Lansbury_,26,75
Angela_Merkel_,54,153
Angelina_Jolie_,8,22
Angelo_Reyes_,1139,1593
Anibal_Ibarra_,150,403
Ann_Veneman_,214,555
Anna_Kournikova_,600,1201
Anna_Nicole_Smith_,479,1042
