Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,559,1154
Aaron_Sorkin_,708,1321
Abdel_Nasser_Assidi_,3,7
Abdoulaye_Wade_,833,1437
Abdullah_,84,244
Abdullah_Gul_,313,762
Abdullah_al-Attiyah_,1132,1614
Abdullatif_Sener_,981,1542
Abel_Pacheco_,1126,1610
Abid_Hamid_Mahmud_Al-Tikriti_,409,919
Adam_Sandler_,1053,1574
Adam_Scott_,289,718
Adel_Al-Jubeir_,1403,1673
Adolfo_Aguilar_Zinser_,160,440
Adolfo_Rodriguez_Saa_,666,1285
Adrian_McPherson_,859,1453
Adrian_Nastase_,248,634
Adrien_Brody_,338,800
Ahmad_Masood_,167,455
Ahmed_Chalabi_,323,777
Ahmet_Necdet_Sezer_,794,1405
Ai_Sugiyama_,894,1481
Aicha_El_Ouafi_,379,871
Aitor_Gonzalez_,876,1461
Akbar_Hashemi_Rafsanjani_,265,672
Akhmed_Zakayev_,514,1091
Al_Davis_,618,1233
Al_Gore_,946,1521
Al_Pacino_,669,1286
Al_Sharpton_,189,503
Alan_Ball_,718,1330
Alan_Greenspan_,582,1181
Alan_Mulally_,803,1413
Alastair_Campbell_,267,677
Albert_Costa_,583,1183
Alberto_Fujimori_,855,1452
Alberto_Ruiz_Gallardon_,44,130
Albrecht_Mentz_,850,1449
Aldo_Paredes_,347,813
Alec_Baldwin_,314,763
Alejandro_Atchugarry_,231,601
Alejandro_Avila_,1447,1677
Alejandro_Toledo_,560,1155
Aleksander_Kwasniewski_,1190,1637
Alex_Barros_,251,639
Alex_Penelas_,1,1
Alex_Sink_,460,1008
Alexander_Downer_,175,474
Alexander_Losyukov_,156,429
Alexander_Rumyantsev_,432,958
Alexandra_Stevenson_,641,1257
Alexandra_Vodjanikova_,27,79
Ali_Abbas_,383,878
Ali_Khamenei_,938,1512
Ali_Naimi_,441,973
Alice_Fisher_,7,19
Alicia_Silverstone_,945,1518
Alimzhan_Tokhtakhounov_,157,432
Alison_Lohman_,486,1052
Allen_Iverson_,662,1281
Allison_Janney_,493,1062
Allyson_Felix_,736,1351
Alvaro_Noboa_,525,1101
Alvaro_Silva_Calderon_,326,781
Alvaro_Uribe_,174,472
Amanda_Beard_,544,1133
Amanda_Bynes_,56,165
Amanda_Coetzer_,1091,1598
Amber_Tamblyn_,2,4
Amelia_Vega_,207,549
Amelie_Mauresmo_,1353,1667
Amer_al-Saadi_,481,1044
Amram_Mitzna_,3,8
Ana_Guevara_,258,654
Ana_Palacio_,295,732
Anastasia_Myskina_,914,1497
Anders_Ebbeson_,247,631
Anders_Fogh_Rasmussen_,507,1076
Andre_Agassi_,766,1380
Andrei_Mikhnevich_,768,1382
Andrew_Bunner_,426,952
Andrew_Cuomo_,179,483
Andrew_Niccol_,611,1224
Andrew_Weissmann_,113,321
Andy_Hebb_,121,343
Andy_Roddick_,642,1258
Angela_Bassett_,510,1080
Angela_Lansbury_,443,976
Angela_Merkel_,81,235
Angelina_Jolie_,353,821
Angelo_Reyes_,1147,1623
Anibal_Ibarra_,316,767
Ann_Veneman_,226,587
Anna_Kournikova_,206,546
Anna_Nicole_Smith_,448,983
Anne_Krueger_,431,956
