Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.282,551
Aaron_Sorkin_,134.5,1080
Abdel_Nasser_Assidi_,173.089,1644
Abdoulaye_Wade_,177.816,1663
Abdullah_,139.141,1212
Abdullah_Gul_,106.025,282
Abdullah_al-Attiyah_,163.382,1596
Abdullatif_Sener_,131.029,976
Abel_Pacheco_,135.924,1125
Abid_Hamid_Mahmud_Al-Tikriti_,116.789,533
Adam_Sandler_,115.315,490
Adam_Scott_,160.236,1577
Adel_Al-Jubeir_,148.605,1408
Adolfo_Aguilar_Zinser_,135.524,1113
Adolfo_Rodriguez_Saa_,90.6235,75
Adrian_McPherson_,196.332,1679
Adrian_Nastase_,136.947,1150
Adrien_Brody_,124.413,749
Ahmad_Masood_,149.201,1415
Ahmed_Chalabi_,111.092,381
Ahmet_Necdet_Sezer_,129.484,927
Ai_Sugiyama_,135.278,1104
Aicha_El_Ouafi_,151.227,1451
Aitor_Gonzalez_,174.415,1650
Akbar_Hashemi_Rafsanjani_,103.613,235
Akhmed_Zakayev_,128.852,898
Al_Davis_,149.342,1419
Al_Gore_,139.25,1215
Al_Pacino_,136.661,1144
Al_Sharpton_,144.196,1333
Alan_Ball_,123.342,710
Alan_Greenspan_,147.621,1385
Alan_Mulally_,128.877,900
Alastair_Campbell_,103.851,238
Albert_Costa_,168.741,1630
Alberto_Fujimori_,127.431,851
Alberto_Ruiz_Gallardon_,106.302,289
Albrecht_Mentz_,128.809,896
Aldo_Paredes_,113.553,441
Alec_Baldwin_,136.271,1135
Alejandro_Atchugarry_,120.512,636
Alejandro_Avila_,160.75,1579
Alejandro_Toledo_,130.827,970
Aleksander_Kwasniewski_,117.052,543
Alex_Barros_,109.303,344
Alex_Penelas_,106.853,302
Alex_Sink_,118.594,579
Alexander_Downer_,123.856,724
Alexander_Losyukov_,112.949,430
Alexander_Rumyantsev_,112.072,407
Alexandra_Stevenson_,160.33,1578
Alexandra_Vodjanikova_,154.617,1509
Ali_Abbas_,109.483,350
Ali_Khamenei_,122.17,675
Ali_Naimi_,112.333,415
Alice_Fisher_,141.146,1265
Alicia_Silverstone_,129.925,946
Alimzhan_Tokhtakhounov_,129.623,932
Alison_Lohman_,106.473,295
Allen_Iverson_,142.215,1290
Allison_Janney_,131.443,986
Allyson_Felix_,173.749,1646
Alvaro_Noboa_,111.092,380
Alvaro_Silva_Calderon_,131.948,1007
Alvaro_Uribe_,115.849,507
Amanda_Beard_,116.519,525
Amanda_Bynes_,87.5151,54
Amanda_Coetzer_,140.541,1247
Amber_Tamblyn_,109.01,341
Amelia_Vega_,118.915,592
Amelie_Mauresmo_,145.093,1343
Amer_al-Saadi_,114.075,459
Amram_Mitzna_,126.973,831
Ana_Guevara_,177.764,1662
Ana_Palacio_,63.423,4
Anastasia_Myskina_,156.07,1528
Anders_Ebbeson_,162.859,1590
Anders_Fogh_Rasmussen_,166.942,1621
Andre_Agassi_,124.807,766
Andrei_Mikhnevich_,132.04,1010
Andrew_Bunner_,111.806,402
Andrew_Cuomo_,98.6062,160
Andrew_Niccol_,128.968,904
Andrew_Weissmann_,160.893,1581
Andy_Hebb_,110.046,360
Andy_Roddick_,118.579,578
