Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,563,1147
Aaron_Sorkin_,277,676
Abdel_Nasser_Assidi_,334,776
Abdoulaye_Wade_,596,1191
Abdullah_,699,1314
Abdullah_Gul_,292,703
Abdullah_al-Attiyah_,943,1516
Abdullatif_Sener_,979,1536
Abel_Pacheco_,676,1294
Abid_Hamid_Mahmud_Al-Tikriti_,179,461
Adam_Sandler_,362,827
Adam_Scott_,1084,1586
Adel_Al-Jubeir_,276,674
Adolfo_Aguilar_Zinser_,366,837
Adolfo_Rodriguez_Saa_,1,1
Adrian_McPherson_,1002,1547
Adrian_Nastase_,424,946
Adrien_Brody_,71,202
Ahmad_Masood_,674,1291
Ahmed_Chalabi_,406,916
Ahmet_Necdet_Sezer_,2,4
Ai_Sugiyama_,57,164
Aicha_El_Ouafi_,944,1518
Aitor_Gonzalez_,129,346
Akbar_Hashemi_Rafsanjani_,102,281
Akhmed_Zakayev_,413,928
Al_Davis_,194,494
Al_Gore_,1144,1608
Al_Pacino_,962,1527
Al_Sharpton_,597,1193
Alan_Ball_,725,1341
Alan_Greenspan_,391,888
Alan_Mulally_,389,884
Alastair_Campbell_,927,1509
Albert_Costa_,1345,1658
Alberto_Fujimori_,660,1273
Alberto_Ruiz_Gallardon_,116,317
Albrecht_Mentz_,239,593
Aldo_Paredes_,3,7
Alec_Baldwin_,745,1366
Alejandro_Atchugarry_,650,1262
Alejandro_Avila_,885,1479
Alejandro_Toledo_,34,99
Aleksander_Kwasniewski_,1064,1578
Alex_Barros_,8,22
Alex_Penelas_,314,739
Alex_Sink_,602,1201
Alexander_Downer_,123,334
Alexander_Losyukov_,1176,1623
Alexander_Rumyantsev_,289,697
Alexandra_Stevenson_,1026,1560
Alexandra_Vodjanikova_,195,496
Ali_Abbas_,377,856
Ali_Khamenei_,262,642
Ali_Naimi_,183,468
Alice_Fisher_,409,922
Alicia_Silverstone_,316,742
Alimzhan_Tokhtakhounov_,570,1157
Alison_Lohman_,267,654
Allen_Iverson_,499,1050
Allison_Janney_,222,558
Allyson_Felix_,929,1511
Alvaro_Noboa_,405,913
Alvaro_Silva_Calderon_,311,735
Alvaro_Uribe_,528,1090
Amanda_Beard_,546,1116
Amanda_Bynes_,62,178
Amanda_Coetzer_,772,1394
Amber_Tamblyn_,128,344
Amelia_Vega_,67,191
Amelie_Mauresmo_,1033,1566
Amer_al-Saadi_,149,396
Amram_Mitzna_,71,203
Ana_Guevara_,511,1062
Ana_Palacio_,233,581
Anastasia_Myskina_,655,1267
Anders_Ebbeson_,1402,1667
Anders_Fogh_Rasmussen_,454,990
Andre_Agassi_,773,1395
Andrei_Mikhnevich_,279,679
Andrew_Bunner_,4,10
Andrew_Cuomo_,167,435
Andrew_Niccol_,834,1449
Andrew_Weissmann_,754,1375
Andy_Hebb_,386,877
Andy_Roddick_,460,998
Angela_Bassett_,174,448
Angela_Lansbury_,331,771
Angela_Merkel_,54,156
Angelina_Jolie_,86,244
Angelo_Reyes_,413,929
Anibal_Ibarra_,286,692
Ann_Veneman_,212,533
Anna_Kournikova_,406,917
Anna_Nicole_Smith_,300,719
Anne_Krueger_,520,1077
