Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.292,563
Aaron_Sorkin_,134.506,1091
Abdel_Nasser_Assidi_,158.808,1556
Abdoulaye_Wade_,195.734,1678
Abdullah_,139.145,1216
Abdullah_Gul_,106.037,292
Abdullah_al-Attiyah_,139.412,1221
Abdullatif_Sener_,131.045,979
Abel_Pacheco_,135.932,1137
Abid_Hamid_Mahmud_Al-Tikriti_,177.241,1659
Adam_Sandler_,133.499,1059
Adam_Scott_,160.238,1575
Adel_Al-Jubeir_,148.606,1419
Adolfo_Aguilar_Zinser_,135.534,1125
Adolfo_Rodriguez_Saa_,90.6351,85
Adrian_McPherson_,196.336,1679
Adrian_Nastase_,136.949,1162
Adrien_Brody_,124.424,755
Ahmad_Masood_,149.204,1426
Ahmed_Chalabi_,111.114,406
Ahmet_Necdet_Sezer_,135.112,1110
Ai_Sugiyama_,135.282,1118
Aicha_El_Ouafi_,151.238,1459
Aitor_Gonzalez_,174.418,1648
Akbar_Hashemi_Rafsanjani_,103.626,245
Akhmed_Zakayev_,128.864,913
Al_Davis_,149.348,1429
Al_Gore_,139.253,1217
Al_Pacino_,136.663,1154
Al_Sharpton_,144.205,1340
Alan_Ball_,123.363,725
Alan_Greenspan_,139.929,1234
Alan_Mulally_,110.274,389
Alastair_Campbell_,129.328,927
Albert_Costa_,168.75,1627
Alberto_Fujimori_,127.445,856
Alberto_Ruiz_Gallardon_,106.336,301
Albrecht_Mentz_,128.811,909
Aldo_Paredes_,148.942,1424
Alec_Baldwin_,136.303,1144
Alejandro_Atchugarry_,120.518,650
Alejandro_Avila_,160.756,1578
Alejandro_Toledo_,94.0967,114
Aleksander_Kwasniewski_,138.499,1203
Alex_Barros_,109.325,371
Alex_Penelas_,106.863,314
Alex_Sink_,118.611,602
Alexander_Downer_,98.3941,163
Alexander_Losyukov_,140.575,1252
Alexander_Rumyantsev_,105.983,289
Alexandra_Stevenson_,160.335,1576
Alexandra_Vodjanikova_,154.622,1505
Ali_Abbas_,109.492,377
Ali_Khamenei_,138.273,1197
Ali_Naimi_,133.645,1065
Alice_Fisher_,141.154,1272
Alicia_Silverstone_,129.937,946
Alimzhan_Tokhtakhounov_,117.482,570
Alison_Lohman_,106.482,306
Allen_Iverson_,142.219,1298
Allison_Janney_,129.524,934
Allyson_Felix_,173.759,1643
Alvaro_Noboa_,111.105,405
Alvaro_Silva_Calderon_,126.852,835
Alvaro_Uribe_,115.879,528
Amanda_Beard_,116.529,546
Amanda_Bynes_,87.5346,62
Amanda_Coetzer_,124.809,772
Amber_Tamblyn_,109.013,361
Amelia_Vega_,104.668,265
Amelie_Mauresmo_,145.102,1353
Amer_al-Saadi_,98.9577,170
Amram_Mitzna_,126.983,839
Ana_Guevara_,177.765,1662
Ana_Palacio_,118.325,594
Anastasia_Myskina_,156.077,1525
Anders_Ebbeson_,151.772,1465
Anders_Fogh_Rasmussen_,166.948,1615
Andre_Agassi_,124.819,773
Andrei_Mikhnevich_,132.05,1006
Andrew_Bunner_,121.121,666
Andrew_Cuomo_,98.6192,167
Andrew_Niccol_,128.979,916
Andrew_Weissmann_,160.897,1581
Andy_Hebb_,110.057,386
