Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,521,1109
Aaron_Sorkin_,385,899
Abdel_Nasser_Assidi_,475,1040
Abdoulaye_Wade_,1275,1651
Abdullah_,1224,1639
Abdullah_Gul_,293,737
Abdullah_al-Attiyah_,1091,1581
Abdullatif_Sener_,988,1534
Abel_Pacheco_,308,770
Abid_Hamid_Mahmud_Al-Tikriti_,550,1147
Adam_Sandler_,282,715
Adam_Scott_,993,1537
Adel_Al-Jubeir_,598,1212
Adolfo_Aguilar_Zinser_,290,732
Adolfo_Rodriguez_Saa_,805,1414
Adrian_McPherson_,925,1485
Adrian_Nastase_,1,1
Adrien_Brody_,773,1390
Ahmad_Masood_,738,1366
Ahmed_Chalabi_,408,936
Ahmet_Necdet_Sezer_,744,1368
Ai_Sugiyama_,804,1413
Aicha_El_Ouafi_,227,599
Aitor_Gonzalez_,680,1314
Akbar_Hashemi_Rafsanjani_,601,1217
Akhmed_Zakayev_,208,555
Al_Davis_,284,719
Al_Gore_,1172,1619
Al_Pacino_,190,518
Al_Sharpton_,1345,1664
Alan_Ball_,329,804
Alan_Greenspan_,1239,1642
Alan_Mulally_,356,849
Alastair_Campbell_,948,1508
Albert_Costa_,1059,1568
Alberto_Fujimori_,552,1148
Alberto_Ruiz_Gallardon_,302,755
Albrecht_Mentz_,839,1434
Aldo_Paredes_,466,1025
Alec_Baldwin_,2,4
Alejandro_Atchugarry_,657,1290
Alejandro_Avila_,546,1140
Alejandro_Toledo_,591,1200
Aleksander_Kwasniewski_,99,283
Alex_Barros_,375,880
Alex_Penelas_,239,621
Alex_Sink_,600,1215
Alexander_Downer_,171,474
Alexander_Losyukov_,454,1003
Alexander_Rumyantsev_,210,558
Alexandra_Stevenson_,239,622
Alexandra_Vodjanikova_,3,7
Ali_Abbas_,383,894
Ali_Khamenei_,952,1510
Ali_Naimi_,437,982
Alice_Fisher_,4,10
Alicia_Silverstone_,519,1105
Alimzhan_Tokhtakhounov_,536,1129
Alison_Lohman_,5,13
Allen_Iverson_,1204,1628
Allison_Janney_,450,999
Allyson_Felix_,1151,1610
Alvaro_Noboa_,407,933
Alvaro_Silva_Calderon_,314,779
Alvaro_Uribe_,1171,1618
Amanda_Beard_,450,1000
Amanda_Bynes_,25,73
Amanda_Coetzer_,1261,1647
Amber_Tamblyn_,349,839
Amelia_Vega_,268,687
Amelie_Mauresmo_,919,1483
Amer_al-Saadi_,177,489
Amram_Mitzna_,131,373
Ana_Guevara_,856,1447
Ana_Palacio_,210,559
Anastasia_Myskina_,1268,1649
Anders_Ebbeson_,704,1344
Anders_Fogh_Rasmussen_,1500,1675
Andre_Agassi_,946,1505
Andrei_Mikhnevich_,391,910
Andrew_Bunner_,421,958
Andrew_Cuomo_,173,479
Andrew_Niccol_,287,726
Andrew_Weissmann_,565,1164
Andy_Hebb_,393,912
Andy_Roddick_,116,331
Angela_Bassett_,607,1223
Angela_Lansbury_,25,74
Angela_Merkel_,50,147
Angelina_Jolie_,246,638
Angelo_Reyes_,351,842
Anibal_Ibarra_,384,897
Ann_Veneman_,119,340
Anna_Kournikova_,1415,1669
Anna_Nicole_Smith_,492,1064
