Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.550213,97
Aaron_Sorkin_,0.826053,958
Abdel_Nasser_Assidi_,0.767443,778
Abdoulaye_Wade_,0.834489,983
Abdullah_,0.921624,1241
Abdullah_Gul_,1.1731,1648
Abdullah_al-Attiyah_,1.3435,1678
Abdullatif_Sener_,0.994973,1418
Abel_Pacheco_,0.598701,203
Abid_Hamid_Mahmud_Al-Tikriti_,1.05934,1526
Adam_Sandler_,0.663484,416
Adam_Scott_,0.587584,172
Adel_Al-Jubeir_,0.839162,996
Adolfo_Aguilar_Zinser_,0.732071,653
Adolfo_Rodriguez_Saa_,1.23016,1667
Adrian_McPherson_,0.532569,67
Adrian_Nastase_,0.839082,995
Adrien_Brody_,0.78805,836
Ahmad_Masood_,1.10511,1592
Ahmed_Chalabi_,1.09471,1579
Ahmet_Necdet_Sezer_,0.583075,160
Ai_Sugiyama_,0.670396,445
Aicha_El_Ouafi_,0.596194,192
Aitor_Gonzalez_,1.03091,1481
Akbar_Hashemi_Rafsanjani_,1.04535,1506
Akhmed_Zakayev_,0.703957,547
Al_Davis_,0.777966,813
Al_Gore_,0.744065,696
Al_Pacino_,0.575185,139
Al_Sharpton_,0.952386,1335
Alan_Ball_,0.874552,1105
Alan_Greenspan_,0.589775,178
Alan_Mulally_,0.720094,606
Alastair_Campbell_,0.694554,524
Albert_Costa_,0.646684,363
Alberto_Fujimori_,0.782595,825
Alberto_Ruiz_Gallardon_,0.53941,77
Albrecht_Mentz_,0.542291,83
Aldo_Paredes_,1.10936,1602
Alec_Baldwin_,0.939192,1292
Alejandro_Atchugarry_,0.91627,1227
Alejandro_Avila_,0.569472,129
Alejandro_Toledo_,0.746076,705
Aleksander_Kwasniewski_,0.552459,100
Alex_Barros_,0.785045,831
Alex_Penelas_,0.601351,214
Alex_Sink_,0.605643,229
Alexander_Downer_,0.838084,991
Alexander_Losyukov_,0.905207,1191
Alexander_Rumyantsev_,0.915861,1225
Alexandra_Stevenson_,0.598026,199
Alexandra_Vodjanikova_,0.944429,1313
Ali_Abbas_,0.661119,412
Ali_Khamenei_,1.03058,1478
Ali_Naimi_,0.62078,280
Alice_Fisher_,0.940949,1299
Alicia_Silverstone_,0.683488,482
Alimzhan_Tokhtakhounov_,0.689438,506
Alison_Lohman_,1.09942,1586
Allen_Iverson_,0.67945,468
Allison_Janney_,0.722021,611
Allyson_Felix_,1.11651,1609
Alvaro_Noboa_,0.861302,1072
Alvaro_Silva_Calderon_,0.834982,985
Alvaro_Uribe_,1.09022,1571
Amanda_Beard_,0.569316,127
Amanda_Bynes_,0.698563,535
Amanda_Coetzer_,0.75178,724
Amber_Tamblyn_,0.619934,278
Amelia_Vega_,0.935019,1286
Amelie_Mauresmo_,0.607618,234
Amer_al-Saadi_,0.982122,1405
Amram_Mitzna_,0.620964,283
Ana_Guevara_,0.542978,84
Ana_Palacio_,0.777571,811
Anastasia_Myskina_,0.658708,405
Anders_Ebbeson_,0.761385,755
Anders_Fogh_Rasmussen_,1.00161,1433
Andre_Agassi_,0.587235,171
Andrei_Mikhnevich_,0.58816,174
Andrew_Bunner_,1.07619,1552
