Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,97,276
Aaron_Sorkin_,136,381
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,98,278
Abdullah_,1200,1649
Abdullah_Gul_,322,799
Abdullah_al-Attiyah_,1061,1606
Abdullatif_Sener_,342,843
Abel_Pacheco_,203,546
Abid_Hamid_Mahmud_Al-Tikriti_,999,1577
Adam_Sandler_,416,972
Adam_Scott_,172,471
Adel_Al-Jubeir_,997,1576
Adolfo_Aguilar_Zinser_,654,1306
Adolfo_Rodriguez_Saa_,290,733
Adrian_McPherson_,67,194
Adrian_Nastase_,996,1574
Adrien_Brody_,752,1404
Ahmad_Masood_,1372,1675
Ahmed_Chalabi_,405,949
Ahmet_Necdet_Sezer_,160,444
Ai_Sugiyama_,445,1019
Aicha_El_Ouafi_,192,520
Aitor_Gonzalez_,681,1340
Akbar_Hashemi_Rafsanjani_,263,672
Akhmed_Zakayev_,255,659
Al_Davis_,523,1145
Al_Gore_,697,1350
Al_Pacino_,139,389
Al_Sharpton_,485,1089
Alan_Ball_,714,1367
Alan_Greenspan_,178,484
Alan_Mulally_,442,1015
Alastair_Campbell_,165,456
Albert_Costa_,363,877
Alberto_Fujimori_,771,1425
Alberto_Ruiz_Gallardon_,77,223
Albrecht_Mentz_,83,239
Aldo_Paredes_,463,1055
Alec_Baldwin_,577,1208
Alejandro_Atchugarry_,647,1294
Alejandro_Avila_,129,363
Alejandro_Toledo_,540,1165
Aleksander_Kwasniewski_,100,283
Alex_Barros_,2,4
Alex_Penelas_,214,574
Alex_Sink_,229,605
Alexander_Downer_,281,712
Alexander_Losyukov_,445,1020
Alexander_Rumyantsev_,424,988
Alexandra_Stevenson_,199,537
Alexandra_Vodjanikova_,1314,1668
Ali_Abbas_,105,294
Ali_Khamenei_,987,1569
Ali_Naimi_,123,346
Alice_Fisher_,562,1192
Alicia_Silverstone_,285,722
Alimzhan_Tokhtakhounov_,506,1122
Alison_Lohman_,316,786
Allen_Iverson_,468,1060
Allison_Janney_,612,1252
Allyson_Felix_,1515,1680
Alvaro_Noboa_,677,1334
Alvaro_Silva_Calderon_,171,469
Alvaro_Uribe_,115,324
Amanda_Beard_,121,340
Amanda_Bynes_,535,1159
Amanda_Coetzer_,725,1380
Amber_Tamblyn_,278,709
Amelia_Vega_,280,711
Amelie_Mauresmo_,234,615
Amer_al-Saadi_,476,1072
Amram_Mitzna_,283,717
Ana_Guevara_,84,242
Ana_Palacio_,221,589
Anastasia_Myskina_,405,950
Anders_Ebbeson_,243,634
Anders_Fogh_Rasmussen_,879,1507
Andre_Agassi_,144,402
Andrei_Mikhnevich_,3,7
Andrew_Bunner_,4,10
Andrew_Cuomo_,178,485
Andrew_Niccol_,109,306
Andrew_Weissmann_,702,1355
Andy_Hebb_,134,375
Andy_Roddick_,340,837
Angela_Bassett_,962,1555
Angela_Lansbury_,497,1107
Angela_Merkel_,46,135
Angelina_Jolie_,454,1038
Angelo_Reyes_,142,397
Anibal_Ibarra_,302,758
Ann_Veneman_,321,797
Anna_Kournikova_,862,1492
Anna_Nicole_Smith_,485,1090
Anne_Krueger_,836,1470
Anne_McLellan_,288,728
