Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.27,561
Aaron_Sorkin_,134.493,1061
Abdel_Nasser_Assidi_,173.086,1647
Abdoulaye_Wade_,177.806,1659
Abdullah_,139.136,1200
Abdullah_Gul_,128.506,880
Abdullah_al-Attiyah_,139.391,1207
Abdullatif_Sener_,124.873,771
Abel_Pacheco_,135.921,1107
Abid_Hamid_Mahmud_Al-Tikriti_,177.238,1656
Adam_Sandler_,115.313,507
Adam_Scott_,160.234,1576
Adel_Al-Jubeir_,148.603,1407
Adolfo_Aguilar_Zinser_,135.507,1093
Adolfo_Rodriguez_Saa_,139.6,1211
Adrian_McPherson_,196.329,1679
Adrian_Nastase_,136.945,1134
Adrien_Brody_,124.405,752
Ahmad_Masood_,149.197,1414
Ahmed_Chalabi_,111.08,405
Ahmet_Necdet_Sezer_,129.477,915
Ai_Sugiyama_,135.274,1085
Aicha_El_Ouafi_,151.217,1452
Aitor_Gonzalez_,170.281,1639
Akbar_Hashemi_Rafsanjani_,103.608,263
Akhmed_Zakayev_,128.841,892
Al_Davis_,149.328,1417
Al_Gore_,139.247,1203
Al_Pacino_,136.66,1127
Al_Sharpton_,144.184,1324
Alan_Ball_,123.325,714
Alan_Greenspan_,147.615,1389
Alan_Mulally_,128.862,893
Alastair_Campbell_,129.289,910
Albert_Costa_,168.732,1630
Alberto_Fujimori_,127.417,841
Alberto_Ruiz_Gallardon_,129.841,933
Albrecht_Mentz_,128.807,889
Aldo_Paredes_,113.543,463
Alec_Baldwin_,136.255,1116
Alejandro_Atchugarry_,120.507,647
Alejandro_Avila_,144.147,1319
Alejandro_Toledo_,130.804,957
Aleksander_Kwasniewski_,116.643,540
Alex_Barros_,146.769,1376
Alex_Penelas_,106.838,323
Alex_Sink_,149.191,1413
Alexander_Downer_,105.95,303
Alexander_Losyukov_,112.934,445
Alexander_Rumyantsev_,112.053,424
Alexandra_Stevenson_,160.317,1577
Alexandra_Vodjanikova_,154.613,1508
Ali_Abbas_,109.472,376
Ali_Khamenei_,131.92,987
Ali_Naimi_,112.313,430
Alice_Fisher_,141.134,1253
Alicia_Silverstone_,159.51,1564
Alimzhan_Tokhtakhounov_,117.425,567
Alison_Lohman_,106.459,316
Allen_Iverson_,151.963,1460
Allison_Janney_,129.5,917
Allyson_Felix_,155.01,1515
Alvaro_Noboa_,125.615,791
Alvaro_Silva_Calderon_,130.813,958
Alvaro_Uribe_,115.828,521
Amanda_Beard_,116.508,537
Amanda_Bynes_,117.282,562
Amanda_Coetzer_,140.533,1234
Amber_Tamblyn_,109.004,367
Amelia_Vega_,104.655,280
Amelie_Mauresmo_,145.075,1342
Amer_al-Saadi_,114.06,476
Amram_Mitzna_,126.963,824
Ana_Guevara_,177.762,1658
Ana_Palacio_,101.271,221
Anastasia_Myskina_,156.06,1528
Anders_Ebbeson_,118.324,587
Anders_Fogh_Rasmussen_,129.787,928
Andre_Agassi_,124.797,766
Andrei_Mikhnevich_,144.289,1325
Andrew_Bunner_,121.081,660
Andrew_Cuomo_,98.5946,178
Andrew_Niccol_,128.948,897
Andrew_Weissmann_,160.886,1580
Andy_Hebb_,110.03,386
