Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.925608,731
Aaron_Sorkin_,0.956333,913
Abdel_Nasser_Assidi_,0.820816,173
Abdoulaye_Wade_,0.984561,1090
Abdullah_,0.914534,649
Abdullah_Gul_,0.83381,223
Abdullah_al-Attiyah_,1.0793,1538
Abdullatif_Sener_,0.913394,644
Abel_Pacheco_,0.976741,1049
Abid_Hamid_Mahmud_Al-Tikriti_,0.959251,937
Adam_Sandler_,1.00891,1243
Adam_Scott_,1.19793,1664
Adel_Al-Jubeir_,0.904614,593
Adolfo_Aguilar_Zinser_,0.951179,883
Adolfo_Rodriguez_Saa_,1.00012,1190
Adrian_McPherson_,1.05571,1467
Adrian_Nastase_,0.822536,177
Adrien_Brody_,1.0441,1421
Ahmad_Masood_,0.894544,522
Ahmed_Chalabi_,0.785495,78
Ahmet_Necdet_Sezer_,1.0321,1362
Ai_Sugiyama_,1.01348,1267
Aicha_El_Ouafi_,1.01717,1284
Aitor_Gonzalez_,1.09185,1559
Akbar_Hashemi_Rafsanjani_,0.830607,205
Akhmed_Zakayev_,0.910277,623
Al_Davis_,0.784593,74
Al_Gore_,0.991997,1132
Al_Pacino_,0.874257,411
Al_Sharpton_,0.792691,91
Alan_Ball_,1.02835,1350
Alan_Greenspan_,0.835845,230
Alan_Mulally_,0.891955,500
Alastair_Campbell_,0.950631,881
Albert_Costa_,0.999853,1186
Alberto_Fujimori_,0.930622,765
Alberto_Ruiz_Gallardon_,0.914623,652
Albrecht_Mentz_,0.891792,498
Aldo_Paredes_,0.890002,483
Alec_Baldwin_,0.92362,712
Alejandro_Atchugarry_,0.879739,430
Alejandro_Avila_,0.851208,282
Alejandro_Toledo_,0.891817,499
Aleksander_Kwasniewski_,0.919245,682
Alex_Barros_,0.986317,1102
Alex_Penelas_,1.04371,1418
Alex_Sink_,1.10717,1589
Alexander_Downer_,0.874523,414
Alexander_Losyukov_,0.807271,129
Alexander_Rumyantsev_,1.09747,1573
Alexandra_Stevenson_,0.870154,388
Alexandra_Vodjanikova_,0.831282,209
Ali_Abbas_,1.02787,1347
Ali_Khamenei_,0.936851,794
Ali_Naimi_,1.11857,1607
Alice_Fisher_,0.812823,147
Alicia_Silverstone_,0.959002,934
Alimzhan_Tokhtakhounov_,1.04062,1402
Alison_Lohman_,1.06179,1489
Allen_Iverson_,1.06745,1503
Allison_Janney_,1.08449,1552
Allyson_Felix_,0.802071,115
Alvaro_Noboa_,0.844809,258
Alvaro_Silva_Calderon_,0.898284,549
Alvaro_Uribe_,0.931712,769
Amanda_Beard_,0.941974,827
Amanda_Bynes_,0.915742,659
Amanda_Coetzer_,1.00625,1232
Amber_Tamblyn_,0.901044,573
Amelia_Vega_,1.10661,1588
Amelie_Mauresmo_,1.01255,1263
Amer_al-Saadi_,1.05823,1478
Amram_Mitzna_,0.91989,691
Ana_Guevara_,1.04857,1444
Ana_Palacio_,0.917853,675
Anastasia_Myskina_,1.07737,1532
Anders_Ebbeson_,0.994428,1151
Anders_Fogh_Rasmussen_,1.00997,1250
Andre_Agassi_,0.846604,266
Andrei_Mikhnevich_,1.05719,1473
Andrew_Bunner_,0.831409,211
