Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,574,1192
Aaron_Sorkin_,576,1196
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,2,4
Abdullah_,650,1290
Abdullah_Gul_,223,588
Abdullah_al-Attiyah_,1209,1639
Abdullatif_Sener_,645,1285
Abel_Pacheco_,508,1102
Abid_Hamid_Mahmud_Al-Tikriti_,3,7
Adam_Sandler_,517,1116
Adam_Scott_,4,10
Adel_Al-Jubeir_,594,1221
Adolfo_Aguilar_Zinser_,884,1505
Adolfo_Rodriguez_Saa_,1191,1635
Adrian_McPherson_,5,13
Adrian_Nastase_,177,478
Adrien_Brody_,766,1408
Ahmad_Masood_,523,1125
Ahmed_Chalabi_,78,227
Ahmet_Necdet_Sezer_,954,1542
Ai_Sugiyama_,911,1521
Aicha_El_Ouafi_,1285,1656
Aitor_Gonzalez_,1270,1653
Akbar_Hashemi_Rafsanjani_,205,544
Akhmed_Zakayev_,6,16
Al_Davis_,74,215
Al_Gore_,671,1318
Al_Pacino_,412,964
Al_Sharpton_,91,262
Alan_Ball_,664,1307
Alan_Greenspan_,230,607
Alan_Mulally_,384,915
Alastair_Campbell_,388,923
Albert_Costa_,1187,1633
Alberto_Fujimori_,7,19
Alberto_Ruiz_Gallardon_,653,1295
Albrecht_Mentz_,499,1090
Aldo_Paredes_,8,22
Alec_Baldwin_,9,25
Alejandro_Atchugarry_,431,989
Alejandro_Avila_,282,721
Alejandro_Toledo_,500,1091
Aleksander_Kwasniewski_,554,1169
Alex_Barros_,370,894
Alex_Penelas_,109,312
Alex_Sink_,10,28
Alexander_Downer_,156,433
Alexander_Losyukov_,129,365
Alexander_Rumyantsev_,429,986
Alexandra_Stevenson_,228,601
Alexandra_Vodjanikova_,209,555
Ali_Abbas_,373,898
Ali_Khamenei_,11,31
Ali_Naimi_,437,996
Alice_Fisher_,147,409
Alicia_Silverstone_,935,1533
Alimzhan_Tokhtakhounov_,960,1546
Alison_Lohman_,494,1081
Allen_Iverson_,12,34
Allison_Janney_,932,1532
Allyson_Felix_,115,328
Alvaro_Noboa_,13,37
Alvaro_Silva_Calderon_,311,781
Alvaro_Uribe_,501,1092
Amanda_Beard_,14,40
Amanda_Bynes_,575,1194
Amanda_Coetzer_,15,43
Amber_Tamblyn_,574,1193
Amelia_Vega_,910,1520
Amelie_Mauresmo_,850,1482
Amer_al-Saadi_,617,1255
Amram_Mitzna_,692,1337
Ana_Guevara_,1135,1611
Ana_Palacio_,5,14
Anastasia_Myskina_,1309,1663
Anders_Ebbeson_,1152,1619
Anders_Fogh_Rasmussen_,239,625
Andre_Agassi_,266,683
Andrei_Mikhnevich_,1354,1670
Andrew_Bunner_,211,560
Andrew_Cuomo_,160,441
Andrew_Niccol_,189,505
Andrew_Weissmann_,72,209
Andy_Hebb_,381,910
Andy_Roddick_,1059,1581
Angela_Bassett_,406,953
Angela_Lansbury_,24,70
Angela_Merkel_,43,127
Angelina_Jolie_,211,561
Angelo_Reyes_,792,1434
Anibal_Ibarra_,834,1468
Ann_Veneman_,205,545
Anna_Kournikova_,470,1049
Anna_Nicole_Smith_,184,496
Anne_Krueger_,25,73
