Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.626577,44
Aaron_Sorkin_,1.00222,1398
Abdel_Nasser_Assidi_,0.931007,1144
Abdullah_,0.788965,459
Abdullah_Gul_,0.575962,18
Abdullah_al-Attiyah_,0.906492,1044
Abdullatif_Sener_,0.788865,458
Abel_Pacheco_,0.937588,1175
Abid_Hamid_Mahmud_Al-Tikriti_,0.940004,1188
Adam_Sandler_,0.801478,500
Adam_Scott_,0.946511,1207
Adel_Al-Jubeir_,0.784679,437
Adolfo_Aguilar_Zinser_,0.809251,541
Adolfo_Rodriguez_Saa_,1.04982,1523
Adrian_McPherson_,0.653163,74
Adrian_Nastase_,0.751208,300
Adrien_Brody_,1.10361,1608
Ahmad_Masood_,0.896365,992
Ahmed_Chalabi_,0.815833,577
Ahmet_Necdet_Sezer_,0.815627,574
Ai_Sugiyama_,0.889967,959
Aicha_El_Ouafi_,0.886869,950
Aitor_Gonzalez_,0.960101,1261
Akbar_Hashemi_Rafsanjani_,0.776017,388
Akhmed_Zakayev_,0.812005,556
Al_Davis_,0.613358,38
Al_Gore_,0.97934,1326
Al_Pacino_,0.79752,484
Al_Sharpton_,0.965742,1279
Alan_Ball_,0.854817,788
Alan_Greenspan_,1.08378,1583
Alan_Mulally_,0.787148,452
Alastair_Campbell_,0.712665,173
Albert_Costa_,0.998469,1385
Alberto_Fujimori_,0.745337,274
Alberto_Ruiz_Gallardon_,1.07624,1573
Albrecht_Mentz_,0.902054,1021
Aldo_Paredes_,0.892951,976
Alec_Baldwin_,0.784922,438
Alejandro_Atchugarry_,0.876242,901
Alejandro_Avila_,0.751087,299
Alejandro_Toledo_,0.839978,709
Aleksander_Kwasniewski_,0.79479,475
Alex_Barros_,0.945827,1203
Alex_Penelas_,0.77754,397
Alex_Sink_,0.851352,767
Alexander_Downer_,0.841014,717
Alexander_Losyukov_,0.57868,20
Alexander_Rumyantsev_,1.00552,1408
Alexandra_Stevenson_,0.836229,681
Alexandra_Vodjanikova_,0.988067,1356
Ali_Abbas_,0.951162,1222
Ali_Khamenei_,1.05627,1537
Ali_Naimi_,0.764731,350
Alice_Fisher_,1.00931,1424
Alicia_Silverstone_,0.877447,906
Alimzhan_Tokhtakhounov_,1.01517,1437
Alison_Lohman_,1.03634,1489
Allen_Iverson_,0.907787,1053
Allison_Janney_,0.986539,1350
Allyson_Felix_,0.966451,1285
Alvaro_Noboa_,0.897232,999
Alvaro_Silva_Calderon_,1.03144,1474
Alvaro_Uribe_,0.871347,870
Amanda_Beard_,0.80985,545
Amanda_Bynes_,0.85552,794
Amanda_Coetzer_,0.73922,250
Amber_Tamblyn_,0.93475,1157
Amelia_Vega_,1.13414,1635
Amelie_Mauresmo_,0.700252,144
Amer_al-Saadi_,0.629754,50
Amram_Mitzna_,0.763737,343
Ana_Guevara_,1.02576,1462
Ana_Palacio_,0.764071,348
Anastasia_Myskina_,0.973154,1305
Anders_Ebbeson_,1.00259,1400
Anders_Fogh_Rasmussen_,0.865758,844
Andre_Agassi_,0.897159,998
Andrei_Mikhnevich_,0.681845,105
Andrew_Bunner_,0.675407,97
Andrew_Cuomo_,0.90888,1059
