Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,45,132
Aaron_Sorkin_,943,1542
Abdel_Nasser_Assidi_,1145,1627
Abdoulaye_Wade_,9,25
Abdullah_,460,1044
Abdullah_Gul_,19,55
Abdullah_al-Attiyah_,738,1381
Abdullatif_Sener_,459,1043
Abel_Pacheco_,1106,1612
Abid_Hamid_Mahmud_Al-Tikriti_,1189,1640
Adam_Sandler_,1,1
Adam_Scott_,1208,1648
Adel_Al-Jubeir_,438,1008
Adolfo_Aguilar_Zinser_,542,1172
Adolfo_Rodriguez_Saa_,1217,1650
Adrian_McPherson_,75,216
Adrian_Nastase_,301,760
Adrien_Brody_,370,892
Ahmad_Masood_,993,1563
Ahmed_Chalabi_,367,886
Ahmet_Necdet_Sezer_,575,1210
Ai_Sugiyama_,936,1540
Aicha_El_Ouafi_,944,1545
Aitor_Gonzalez_,2,4
Akbar_Hashemi_Rafsanjani_,227,594
Akhmed_Zakayev_,136,374
Al_Davis_,39,115
Al_Gore_,291,743
Al_Pacino_,440,1013
Al_Sharpton_,609,1252
Alan_Ball_,115,319
Alan_Greenspan_,439,1010
Alan_Mulally_,145,391
Alastair_Campbell_,174,465
Albert_Costa_,1363,1673
Alberto_Fujimori_,275,710
Alberto_Ruiz_Gallardon_,926,1533
Albrecht_Mentz_,875,1504
Aldo_Paredes_,434,1001
Alec_Baldwin_,439,1011
Alejandro_Atchugarry_,620,1264
Alejandro_Avila_,151,405
Alejandro_Toledo_,710,1357
Aleksander_Kwasniewski_,106,298
Alex_Barros_,344,844
Alex_Penelas_,110,309
Alex_Sink_,768,1401
Alexander_Downer_,276,713
Alexander_Losyukov_,21,61
Alexander_Rumyantsev_,381,911
Alexandra_Stevenson_,393,934
Alexandra_Vodjanikova_,399,947
Ali_Abbas_,347,849
Ali_Khamenei_,797,1432
Ali_Naimi_,351,858
Alice_Fisher_,3,7
Alicia_Silverstone_,387,923
Alimzhan_Tokhtakhounov_,4,10
Alison_Lohman_,5,13
Allen_Iverson_,950,1548
Allison_Janney_,965,1552
Allyson_Felix_,864,1492
Alvaro_Noboa_,429,991
Alvaro_Silva_Calderon_,293,747
Alvaro_Uribe_,501,1109
Amanda_Beard_,516,1134
Amanda_Bynes_,60,175
Amanda_Coetzer_,251,654
Amber_Tamblyn_,338,836
Amelia_Vega_,251,655
Amelie_Mauresmo_,145,392
Amer_al-Saadi_,51,149
Amram_Mitzna_,242,632
Ana_Guevara_,1383,1674
Ana_Palacio_,197,524
Anastasia_Myskina_,1098,1605
Anders_Ebbeson_,841,1472
Anders_Fogh_Rasmussen_,845,1478
Andre_Agassi_,999,1565
Andrei_Mikhnevich_,106,299
Andrew_Bunner_,98,279
Andrew_Cuomo_,168,449
Andrew_Niccol_,135,372
Andrew_Weissmann_,220,580
Andy_Hebb_,354,862
Andy_Roddick_,80,231
Angela_Bassett_,1094,1604
Angela_Lansbury_,24,70
Angela_Merkel_,44,129
Angelina_Jolie_,137,376
Angelo_Reyes_,457,1038
Anibal_Ibarra_,142,385
Ann_Veneman_,201,533
Anna_Kournikova_,200,531
Anna_Nicole_Smith_,460,1045
Anne_Krueger_,825,1455
