Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.285,548
Aaron_Sorkin_,134.502,1075
Abdel_Nasser_Assidi_,173.091,1649
Abdoulaye_Wade_,177.817,1665
Abdullah_,139.142,1211
Abdullah_Gul_,106.028,295
Abdullah_al-Attiyah_,139.405,1215
Abdullatif_Sener_,131.034,971
Abel_Pacheco_,135.927,1126
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1663
Adam_Sandler_,115.315,494
Adam_Scott_,160.236,1577
Adel_Al-Jubeir_,148.605,1408
Adolfo_Aguilar_Zinser_,135.527,1113
Adolfo_Rodriguez_Saa_,139.621,1220
Adrian_McPherson_,155.082,1512
Adrian_Nastase_,136.947,1148
Adrien_Brody_,110.834,380
Ahmad_Masood_,149.202,1415
Ahmed_Chalabi_,111.1,387
Ahmet_Necdet_Sezer_,129.487,918
Ai_Sugiyama_,135.279,1104
Aicha_El_Ouafi_,151.231,1451
Aitor_Gonzalez_,170.289,1642
Akbar_Hashemi_Rafsanjani_,103.616,244
Akhmed_Zakayev_,128.856,891
Al_Davis_,149.343,1419
Al_Gore_,139.251,1212
Al_Pacino_,136.661,1142
Al_Sharpton_,144.199,1334
Alan_Ball_,123.349,707
Alan_Greenspan_,139.926,1228
Alan_Mulally_,128.881,893
Alastair_Campbell_,129.316,911
Albert_Costa_,168.744,1633
Alberto_Fujimori_,127.435,840
Alberto_Ruiz_Gallardon_,129.843,933
Albrecht_Mentz_,128.81,888
Aldo_Paredes_,148.938,1412
Alec_Baldwin_,136.282,1135
Alejandro_Atchugarry_,120.35,632
Alejandro_Avila_,160.752,1578
Alejandro_Toledo_,130.835,962
Aleksander_Kwasniewski_,138.495,1193
Alex_Barros_,109.311,354
Alex_Penelas_,106.856,310
Alex_Sink_,118.599,577
Alexander_Downer_,98.3903,167
Alexander_Losyukov_,112.953,436
Alexander_Rumyantsev_,112.076,413
Alexandra_Stevenson_,103.046,232
Alexandra_Vodjanikova_,154.618,1506
Ali_Abbas_,109.485,358
Ali_Khamenei_,138.264,1186
Ali_Naimi_,112.338,421
Alice_Fisher_,141.148,1267
Alicia_Silverstone_,129.929,935
Alimzhan_Tokhtakhounov_,117.463,555
Alison_Lohman_,106.475,305
Allen_Iverson_,142.216,1289
Allison_Janney_,131.45,982
Allyson_Felix_,173.752,1651
Alvaro_Noboa_,111.095,386
Alvaro_Silva_Calderon_,126.832,818
Alvaro_Uribe_,115.86,512
Amanda_Beard_,116.522,528
Amanda_Bynes_,87.5211,54
Amanda_Coetzer_,140.543,1248
Amber_Tamblyn_,109.011,350
Amelia_Vega_,104.664,261
Amelie_Mauresmo_,145.096,1344
Amer_al-Saadi_,114.078,461
Amram_Mitzna_,126.976,822
Ana_Guevara_,177.765,1664
Ana_Palacio_,101.293,209
Anastasia_Myskina_,121.902,671
Anders_Ebbeson_,162.86,1591
Anders_Fogh_Rasmussen_,124.884,760
Andre_Agassi_,124.811,758
Andrei_Mikhnevich_,132.043,1000
Andrew_Bunner_,111.811,407
Andrew_Cuomo_,98.6099,170
Andrew_Niccol_,128.971,896
Andrew_Weissmann_,160.894,1581
Andy_Hebb_,110.05,367
Andy_Roddick_,131.042,972
