Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,548,1134
Aaron_Sorkin_,1075,1588
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,976,1535
Abdullah_,95,263
Abdullah_Gul_,295,706
Abdullah_al-Attiyah_,1174,1620
Abdullatif_Sener_,632,1246
Abel_Pacheco_,824,1434
Abid_Hamid_Mahmud_Al-Tikriti_,1659,1679
Adam_Sandler_,494,1056
Adam_Scott_,387,879
Adel_Al-Jubeir_,297,710
Adolfo_Aguilar_Zinser_,1113,1600
Adolfo_Rodriguez_Saa_,714,1338
Adrian_McPherson_,1140,1610
Adrian_Nastase_,2,4
Adrien_Brody_,380,866
Ahmad_Masood_,404,909
Ahmed_Chalabi_,70,201
Ahmet_Necdet_Sezer_,918,1499
Ai_Sugiyama_,1104,1594
Aicha_El_Ouafi_,199,509
Aitor_Gonzalez_,2,5
Akbar_Hashemi_Rafsanjani_,79,224
Akhmed_Zakayev_,35,100
Al_Davis_,153,403
Al_Gore_,191,494
Al_Pacino_,557,1148
Al_Sharpton_,877,1472
Alan_Ball_,707,1329
Alan_Greenspan_,506,1072
Alan_Mulally_,87,243
Alastair_Campbell_,911,1495
Albert_Costa_,435,964
Alberto_Fujimori_,840,1445
Alberto_Ruiz_Gallardon_,933,1510
Albrecht_Mentz_,888,1483
Aldo_Paredes_,97,268
Alec_Baldwin_,59,168
Alejandro_Atchugarry_,582,1179
Alejandro_Avila_,863,1461
Alejandro_Toledo_,647,1261
Aleksander_Kwasniewski_,1193,1623
Alex_Barros_,354,824
Alex_Penelas_,310,738
Alex_Sink_,577,1173
Alexander_Downer_,86,241
Alexander_Losyukov_,436,965
Alexander_Rumyantsev_,413,925
Alexandra_Stevenson_,232,577
Alexandra_Vodjanikova_,48,137
Ali_Abbas_,358,834
Ali_Khamenei_,1186,1622
Ali_Naimi_,421,938
Alice_Fisher_,652,1265
Alicia_Silverstone_,559,1151
Alimzhan_Tokhtakhounov_,555,1145
Alison_Lohman_,3,7
Allen_Iverson_,760,1386
Allison_Janney_,885,1479
Allyson_Felix_,226,565
Alvaro_Noboa_,386,877
Alvaro_Silva_Calderon_,818,1427
Alvaro_Uribe_,278,672
Amanda_Beard_,404,910
Amanda_Bynes_,54,155
Amanda_Coetzer_,144,384
Amber_Tamblyn_,350,818
Amelia_Vega_,261,635
Amelie_Mauresmo_,1344,1659
Amer_al-Saadi_,461,1005
Amram_Mitzna_,101,279
Ana_Guevara_,838,1443
Ana_Palacio_,127,344
Anastasia_Myskina_,280,677
Anders_Ebbeson_,1002,1547
Anders_Fogh_Rasmussen_,760,1387
Andre_Agassi_,167,439
Andrei_Mikhnevich_,182,473
Andrew_Bunner_,407,913
Andrew_Cuomo_,170,446
Andrew_Niccol_,896,1487
Andrew_Weissmann_,32,92
Andy_Hebb_,367,845
Andy_Roddick_,752,1378
Angela_Bassett_,645,1258
Angela_Lansbury_,388,881
Angela_Merkel_,48,138
Angelina_Jolie_,69,198
Angelo_Reyes_,576,1171
Anibal_Ibarra_,469,1017
Ann_Veneman_,212,535
Anna_Kournikova_,536,1112
Anna_Nicole_Smith_,158,415
Anne_Krueger_,518,1085
