Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,204,538
Aaron_Sorkin_,482,1038
Abdel_Nasser_Assidi_,344,810
Abdoulaye_Wade_,197,520
Abdullah_,28,82
Abdullah_Gul_,282,701
Abdullah_al-Attiyah_,1213,1633
Abdullatif_Sener_,970,1515
Abel_Pacheco_,380,870
Abid_Hamid_Mahmud_Al-Tikriti_,54,158
Adam_Sandler_,147,398
Adam_Scott_,752,1355
Adel_Al-Jubeir_,1020,1546
Adolfo_Aguilar_Zinser_,554,1137
Adolfo_Rodriguez_Saa_,1,1
Adrian_McPherson_,817,1421
Adrian_Nastase_,976,1520
Adrien_Brody_,161,435
Ahmad_Masood_,1244,1644
Ahmed_Chalabi_,281,699
Ahmet_Necdet_Sezer_,20,58
Ai_Sugiyama_,488,1048
Aicha_El_Ouafi_,1035,1553
Aitor_Gonzalez_,573,1161
Akbar_Hashemi_Rafsanjani_,2,4
Akhmed_Zakayev_,238,609
Al_Davis_,307,747
Al_Gore_,915,1486
Al_Pacino_,72,208
Al_Sharpton_,1289,1655
Alan_Ball_,109,306
Alan_Greenspan_,403,902
Alan_Mulally_,381,873
Alastair_Campbell_,911,1481
Albert_Costa_,1171,1616
Alberto_Fujimori_,721,1328
Alberto_Ruiz_Gallardon_,3,7
Albrecht_Mentz_,120,336
Aldo_Paredes_,151,408
Alec_Baldwin_,429,946
Alejandro_Atchugarry_,630,1239
Alejandro_Avila_,538,1115
Alejandro_Toledo_,518,1084
Aleksander_Kwasniewski_,368,850
Alex_Barros_,635,1244
Alex_Penelas_,46,135
Alex_Sink_,42,123
Alexander_Downer_,168,451
Alexander_Losyukov_,283,704
Alexander_Rumyantsev_,418,929
Alexandra_Stevenson_,4,10
Alexandra_Vodjanikova_,1008,1536
Ali_Abbas_,365,844
Ali_Khamenei_,669,1276
Ali_Naimi_,422,935
Alice_Fisher_,177,472
Alicia_Silverstone_,582,1176
Alimzhan_Tokhtakhounov_,222,579
Alison_Lohman_,475,1023
Allen_Iverson_,433,950
Allison_Janney_,261,660
Allyson_Felix_,1372,1663
Alvaro_Noboa_,875,1460
Alvaro_Silva_Calderon_,299,734
Alvaro_Uribe_,183,485
Amanda_Beard_,525,1096
Amanda_Bynes_,56,162
Amanda_Coetzer_,5,13
Amber_Tamblyn_,174,464
Amelia_Vega_,253,640
Amelie_Mauresmo_,1140,1604
Amer_al-Saadi_,191,505
Amram_Mitzna_,230,594
Ana_Guevara_,125,349
Ana_Palacio_,206,542
Anastasia_Myskina_,6,16
Anders_Ebbeson_,988,1526
Anders_Fogh_Rasmussen_,371,854
Andre_Agassi_,555,1138
Andrei_Mikhnevich_,7,19
Andrew_Bunner_,410,915
Andrew_Cuomo_,170,455
Andrew_Niccol_,434,953
Andrew_Weissmann_,869,1454
Andy_Hebb_,379,868
Andy_Roddick_,971,1516
Angela_Bassett_,122,342
Angela_Lansbury_,491,1053
Angela_Merkel_,49,144
Angelina_Jolie_,252,637
Angelo_Reyes_,348,817
Anibal_Ibarra_,67,195
Ann_Veneman_,124,346
Anna_Kournikova_,1149,1606
Anna_Nicole_Smith_,476,1026
Anne_Krueger_,398,895
Anne_McLellan_,236,606
