Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.274,562
Aaron_Sorkin_,134.495,1074
Abdel_Nasser_Assidi_,173.087,1645
Abdoulaye_Wade_,177.809,1663
Abdullah_,139.138,1214
Abdullah_Gul_,106.012,298
Abdullah_al-Attiyah_,145.207,1353
Abdullatif_Sener_,131.02,977
Abel_Pacheco_,135.922,1127
Abid_Hamid_Mahmud_Al-Tikriti_,177.238,1661
Adam_Sandler_,133.493,1052
Adam_Scott_,145.647,1362
Adel_Al-Jubeir_,148.604,1418
Adolfo_Aguilar_Zinser_,135.512,1110
Adolfo_Rodriguez_Saa_,139.605,1225
Adrian_McPherson_,196.33,1679
Adrian_Nastase_,136.945,1148
Adrien_Brody_,110.814,392
Ahmad_Masood_,149.198,1426
Ahmed_Chalabi_,111.085,398
Ahmet_Necdet_Sezer_,135.093,1094
Ai_Sugiyama_,130.55,960
Aicha_El_Ouafi_,130.812,969
Aitor_Gonzalez_,174.412,1652
Akbar_Hashemi_Rafsanjani_,103.61,241
Akhmed_Zakayev_,128.844,896
Al_Davis_,140.214,1245
Al_Gore_,139.247,1217
Al_Pacino_,136.66,1143
Al_Sharpton_,144.187,1338
Alan_Ball_,123.33,720
Alan_Greenspan_,139.922,1234
Alan_Mulally_,128.866,898
Alastair_Campbell_,129.295,918
Albert_Costa_,168.735,1632
Alberto_Fujimori_,127.422,853
Alberto_Ruiz_Gallardon_,129.841,944
Albrecht_Mentz_,128.808,895
Aldo_Paredes_,113.546,457
Alec_Baldwin_,103.853,244
Alejandro_Atchugarry_,120.335,642
Alejandro_Avila_,160.747,1581
Alejandro_Toledo_,130.811,968
Aleksander_Kwasniewski_,138.488,1199
Alex_Barros_,109.277,362
Alex_Penelas_,106.843,314
Alex_Sink_,149.194,1425
Alexander_Downer_,105.958,294
Alexander_Losyukov_,112.938,443
Alexander_Rumyantsev_,105.968,295
Alexandra_Stevenson_,103.025,230
Alexandra_Vodjanikova_,154.614,1511
Ali_Abbas_,91.1929,87
Ali_Khamenei_,138.246,1190
Ali_Naimi_,112.319,424
Alice_Fisher_,141.137,1276
Alicia_Silverstone_,129.919,946
Alimzhan_Tokhtakhounov_,129.604,932
Alison_Lohman_,114.427,476
Allen_Iverson_,142.212,1297
Allison_Janney_,129.504,928
Allyson_Felix_,173.746,1647
Alvaro_Noboa_,111.073,397
Alvaro_Silva_Calderon_,131.94,1003
Alvaro_Uribe_,115.836,521
Amanda_Beard_,116.512,539
Amanda_Bynes_,87.5015,60
Amanda_Coetzer_,140.536,1256
Amber_Tamblyn_,109.005,358
Amelia_Vega_,104.657,263
Amelie_Mauresmo_,113.465,456
Amer_al-Saadi_,114.064,470
Amram_Mitzna_,126.966,840
Ana_Guevara_,177.763,1662
Ana_Palacio_,101.276,207
Anastasia_Myskina_,156.063,1533
Anders_Ebbeson_,162.856,1596
Anders_Fogh_Rasmussen_,166.939,1622
Andre_Agassi_,124.801,773
Andrei_Mikhnevich_,144.292,1340
Andrew_Bunner_,111.793,413
Andrew_Cuomo_,98.5982,167
Andrew_Niccol_,128.954,902
Andrew_Weissmann_,160.888,1584
Andy_Hebb_,110.034,377
