Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.281,536
Aaron_Sorkin_,134.499,1074
Abdel_Nasser_Assidi_,173.089,1644
Abdoulaye_Wade_,177.815,1662
Abdullah_,139.14,1206
Abdullah_Gul_,106.023,289
Abdullah_al-Attiyah_,139.401,1213
Abdullatif_Sener_,124.879,744
Abel_Pacheco_,135.924,1115
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1659
Adam_Sandler_,115.315,481
Adam_Scott_,160.236,1575
Adel_Al-Jubeir_,148.605,1404
Adolfo_Aguilar_Zinser_,135.522,1105
Adolfo_Rodriguez_Saa_,139.615,1222
Adrian_McPherson_,196.332,1679
Adrian_Nastase_,136.947,1145
Adrien_Brody_,110.826,371
Ahmad_Masood_,149.2,1412
Ahmed_Chalabi_,110.735,370
Ahmet_Necdet_Sezer_,129.484,916
Ai_Sugiyama_,135.278,1096
Aicha_El_Ouafi_,130.814,963
Aitor_Gonzalez_,174.414,1652
Akbar_Hashemi_Rafsanjani_,118.593,570
Akhmed_Zakayev_,128.851,885
Al_Davis_,149.339,1414
Al_Gore_,139.25,1208
Al_Pacino_,136.661,1138
Al_Sharpton_,144.195,1326
Alan_Ball_,123.341,691
Alan_Greenspan_,127.09,817
Alan_Mulally_,128.875,887
Alastair_Campbell_,129.308,907
Albert_Costa_,159.908,1572
Alberto_Fujimori_,127.43,830
Alberto_Ruiz_Gallardon_,106.301,297
Albrecht_Mentz_,128.809,882
Aldo_Paredes_,113.552,439
Alec_Baldwin_,136.272,1123
Alejandro_Atchugarry_,120.345,617
Alejandro_Avila_,160.75,1578
Alejandro_Toledo_,130.826,964
Aleksander_Kwasniewski_,138.493,1187
Alex_Barros_,109.299,346
Alex_Penelas_,106.852,308
Alex_Sink_,118.593,569
Alexander_Downer_,98.3883,167
Alexander_Losyukov_,112.948,425
Alexander_Rumyantsev_,112.07,401
Alexandra_Stevenson_,160.327,1576
Alexandra_Vodjanikova_,155.27,1515
Ali_Abbas_,91.198,83
Ali_Khamenei_,122.17,660
Ali_Naimi_,112.332,409
Alice_Fisher_,139.601,1220
Alicia_Silverstone_,159.519,1564
Alimzhan_Tokhtakhounov_,129.62,925
Alison_Lohman_,106.471,301
Allen_Iverson_,142.215,1289
Allison_Janney_,129.513,918
Allyson_Felix_,173.749,1647
Alvaro_Noboa_,111.089,378
Alvaro_Silva_Calderon_,131.946,996
Alvaro_Uribe_,99.787,182
Amanda_Beard_,116.518,518
Amanda_Bynes_,87.5138,58
Amanda_Coetzer_,140.541,1247
Amber_Tamblyn_,109.009,342
Amelia_Vega_,118.914,579
Amelie_Mauresmo_,123.646,698
Amer_al-Saadi_,114.073,451
Amram_Mitzna_,126.972,814
Ana_Guevara_,177.764,1661
Ana_Palacio_,101.286,210
Anastasia_Myskina_,156.069,1528
Anders_Ebbeson_,162.859,1591
Anders_Fogh_Rasmussen_,129.802,933
Andre_Agassi_,124.807,741
Andrei_Mikhnevich_,132.036,999
Andrew_Bunner_,111.804,398
Andrew_Cuomo_,98.6054,169
Andrew_Niccol_,128.965,890
Andrew_Weissmann_,160.891,1580
Andy_Hebb_,110.044,361
Andy_Roddick_,131.039,969
