Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,122,330
Aaron_Sorkin_,1000,1546
Abdel_Nasser_Assidi_,1210,1627
Abdoulaye_Wade_,197,509
Abdullah_,206,527
Abdullah_Gul_,279,682
Abdullah_al-Attiyah_,653,1276
Abdullatif_Sener_,571,1177
Abel_Pacheco_,391,898
Abid_Hamid_Mahmud_Al-Tikriti_,1335,1661
Adam_Sandler_,209,533
Adam_Scott_,207,529
Adel_Al-Jubeir_,779,1393
Adolfo_Aguilar_Zinser_,1038,1561
Adolfo_Rodriguez_Saa_,589,1201
Adrian_McPherson_,174,460
Adrian_Nastase_,327,775
Adrien_Brody_,380,876
Ahmad_Masood_,1404,1671
Ahmed_Chalabi_,377,872
Ahmet_Necdet_Sezer_,235,594
Ai_Sugiyama_,491,1057
Aicha_El_Ouafi_,1167,1614
Aitor_Gonzalez_,1,1
Akbar_Hashemi_Rafsanjani_,2,4
Akhmed_Zakayev_,81,226
Al_Davis_,694,1323
Al_Gore_,1193,1624
Al_Pacino_,22,62
Al_Sharpton_,998,1545
Alan_Ball_,200,514
Alan_Greenspan_,890,1478
Alan_Mulally_,663,1289
Alastair_Campbell_,899,1484
Albert_Costa_,680,1307
Alberto_Fujimori_,598,1214
Alberto_Ruiz_Gallardon_,284,693
Albrecht_Mentz_,37,107
Aldo_Paredes_,1372,1665
Alec_Baldwin_,1112,1600
Alejandro_Atchugarry_,63,180
Alejandro_Avila_,1250,1639
Alejandro_Toledo_,206,528
Aleksander_Kwasniewski_,459,1004
Alex_Barros_,343,806
Alex_Penelas_,174,461
Alex_Sink_,564,1163
Alexander_Downer_,276,674
Alexander_Losyukov_,420,946
Alexander_Rumyantsev_,275,671
Alexandra_Stevenson_,228,578
Alexandra_Vodjanikova_,812,1418
Ali_Abbas_,351,821
Ali_Khamenei_,975,1534
Ali_Naimi_,116,315
Alice_Fisher_,3,7
Alicia_Silverstone_,68,194
Alimzhan_Tokhtakhounov_,540,1133
Alison_Lohman_,451,994
Allen_Iverson_,842,1439
Allison_Janney_,960,1524
Allyson_Felix_,811,1417
Alvaro_Noboa_,72,204
Alvaro_Silva_Calderon_,604,1222
Alvaro_Uribe_,498,1064
Amanda_Beard_,512,1088
Amanda_Bynes_,137,368
Amanda_Coetzer_,1128,1606
Amber_Tamblyn_,335,790
Amelia_Vega_,244,612
Amelie_Mauresmo_,1325,1660
Amer_al-Saadi_,445,985
Amram_Mitzna_,683,1310
Ana_Guevara_,308,746
Ana_Palacio_,176,466
Anastasia_Myskina_,962,1526
Anders_Ebbeson_,1386,1666
Anders_Fogh_Rasmussen_,68,195
Andre_Agassi_,123,333
Andrei_Mikhnevich_,261,647
Andrew_Bunner_,4,10
Andrew_Cuomo_,165,437
Andrew_Niccol_,883,1474
Andrew_Weissmann_,433,965
Andy_Hebb_,361,838
Andy_Roddick_,296,718
Angela_Bassett_,879,1471
Angela_Lansbury_,22,63
Angela_Merkel_,44,128
Angelina_Jolie_,118,321
Angelo_Reyes_,539,1131
Anibal_Ibarra_,733,1357
Ann_Veneman_,565,1165
Anna_Kournikova_,986,1539
Anna_Nicole_Smith_,452,996
Anne_Krueger_,798,1407
