Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.284,532
Aaron_Sorkin_,134.501,1055
Abdel_Nasser_Assidi_,173.09,1650
Abdoulaye_Wade_,177.817,1663
Abdullah_,101.822,206
Abdullah_Gul_,106.028,279
Abdullah_al-Attiyah_,163.382,1598
Abdullatif_Sener_,124.882,733
Abel_Pacheco_,135.926,1101
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1661
Adam_Sandler_,102.124,209
Adam_Scott_,160.236,1575
Adel_Al-Jubeir_,148.605,1398
Adolfo_Aguilar_Zinser_,135.526,1091
Adolfo_Rodriguez_Saa_,139.621,1202
Adrian_McPherson_,155.082,1507
Adrian_Nastase_,136.947,1131
Adrien_Brody_,110.833,380
Ahmad_Masood_,149.202,1404
Ahmed_Chalabi_,110.742,377
Ahmet_Necdet_Sezer_,135.104,1072
Ai_Sugiyama_,135.279,1080
Aicha_El_Ouafi_,151.231,1445
Aitor_Gonzalez_,170.289,1639
Akbar_Hashemi_Rafsanjani_,118.407,563
Akhmed_Zakayev_,128.855,877
Al_Davis_,149.342,1408
Al_Gore_,139.251,1193
Al_Pacino_,136.661,1125
Al_Sharpton_,144.198,1317
Alan_Ball_,123.348,684
Alan_Greenspan_,139.926,1211
Alan_Mulally_,128.88,879
Alastair_Campbell_,129.315,899
Albert_Costa_,168.744,1631
Alberto_Fujimori_,127.434,826
Alberto_Ruiz_Gallardon_,106.313,284
Albrecht_Mentz_,128.81,875
Aldo_Paredes_,148.938,1402
Alec_Baldwin_,136.282,1112
Alejandro_Atchugarry_,120.349,613
Alejandro_Avila_,160.752,1578
Alejandro_Toledo_,130.835,946
Aleksander_Kwasniewski_,138.495,1170
Alex_Barros_,109.31,343
Alex_Penelas_,106.856,295
Alex_Sink_,149.202,1405
Alexander_Downer_,105.984,276
Alexander_Losyukov_,112.953,420
Alexander_Rumyantsev_,105.976,275
Alexandra_Stevenson_,160.33,1577
Alexandra_Vodjanikova_,154.618,1500
Ali_Abbas_,109.485,351
Ali_Khamenei_,131.935,975
Ali_Naimi_,112.337,405
Alice_Fisher_,139.608,1200
Alicia_Silverstone_,159.522,1564
Alimzhan_Tokhtakhounov_,117.462,540
Alison_Lohman_,114.439,451
Allen_Iverson_,142.216,1271
Allison_Janney_,131.449,960
Allyson_Felix_,173.751,1651
Alvaro_Noboa_,125.62,759
Alvaro_Silva_Calderon_,131.95,976
Alvaro_Uribe_,115.86,498
Amanda_Beard_,116.521,512
Amanda_Bynes_,117.299,533
Amanda_Coetzer_,140.543,1230
Amber_Tamblyn_,109.01,335
Amelia_Vega_,104.663,244
Amelie_Mauresmo_,145.096,1325
Amer_al-Saadi_,114.077,445
Amram_Mitzna_,126.976,806
Ana_Guevara_,177.764,1662
Ana_Palacio_,101.292,200
Anastasia_Myskina_,156.072,1523
Anders_Ebbeson_,162.86,1593
Anders_Fogh_Rasmussen_,124.884,734
Andre_Agassi_,124.811,731
Andrei_Mikhnevich_,132.041,981
Andrew_Bunner_,121.108,630
Andrew_Cuomo_,98.6094,165
Andrew_Niccol_,128.97,883
Andrew_Weissmann_,160.893,1581
Andy_Hebb_,110.049,361
Andy_Roddick_,131.042,952
