Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,372,889
Aaron_Sorkin_,536,1136
Abdel_Nasser_Assidi_,207,551
Abdoulaye_Wade_,113,318
Abdullah_,57,165
Abdullah_Gul_,75,217
Abdullah_al-Attiyah_,398,933
Abdullatif_Sener_,282,715
Abel_Pacheco_,1115,1616
Abid_Hamid_Mahmud_Al-Tikriti_,1301,1669
Adam_Sandler_,703,1341
Adam_Scott_,1292,1666
Adel_Al-Jubeir_,108,306
Adolfo_Aguilar_Zinser_,812,1453
Adolfo_Rodriguez_Saa_,674,1304
Adrian_McPherson_,1064,1599
Adrian_Nastase_,136,377
Adrien_Brody_,368,883
Ahmad_Masood_,799,1444
Ahmed_Chalabi_,9,25
Ahmet_Necdet_Sezer_,661,1290
Ai_Sugiyama_,496,1088
Aicha_El_Ouafi_,270,691
Aitor_Gonzalez_,733,1369
Akbar_Hashemi_Rafsanjani_,228,599
Akhmed_Zakayev_,473,1051
Al_Davis_,83,240
Al_Gore_,1116,1617
Al_Pacino_,154,419
Al_Sharpton_,267,683
Alan_Ball_,1,1
Alan_Greenspan_,924,1526
Alan_Mulally_,210,558
Alastair_Campbell_,463,1032
Albert_Costa_,793,1438
Alberto_Fujimori_,2,4
Alberto_Ruiz_Gallardon_,3,7
Albrecht_Mentz_,887,1507
Aldo_Paredes_,192,518
Alec_Baldwin_,232,609
Alejandro_Atchugarry_,365,877
Alejandro_Avila_,102,291
Alejandro_Toledo_,756,1397
Aleksander_Kwasniewski_,266,681
Alex_Barros_,4,10
Alex_Penelas_,295,740
Alex_Sink_,795,1442
Alexander_Downer_,162,439
Alexander_Losyukov_,44,128
Alexander_Rumyantsev_,298,748
Alexandra_Stevenson_,490,1080
Alexandra_Vodjanikova_,915,1520
Ali_Abbas_,347,849
Ali_Khamenei_,5,13
Ali_Naimi_,404,944
Alice_Fisher_,607,1228
Alicia_Silverstone_,512,1107
Alimzhan_Tokhtakhounov_,514,1110
Alison_Lohman_,456,1021
Allen_Iverson_,622,1251
Allison_Janney_,975,1556
Allyson_Felix_,628,1256
Alvaro_Noboa_,375,894
Alvaro_Silva_Calderon_,292,733
Alvaro_Uribe_,237,618
Amanda_Beard_,443,1004
Amanda_Bynes_,49,141
Amanda_Coetzer_,316,787
Amber_Tamblyn_,338,827
Amelia_Vega_,585,1199
Amelie_Mauresmo_,1148,1628
Amer_al-Saadi_,577,1189
Amram_Mitzna_,730,1366
Ana_Guevara_,42,123
Ana_Palacio_,2,5
Anastasia_Myskina_,396,929
Anders_Ebbeson_,592,1207
Anders_Fogh_Rasmussen_,751,1392
Andre_Agassi_,359,867
Andrei_Mikhnevich_,46,133
Andrew_Bunner_,226,594
Andrew_Cuomo_,163,442
Andrew_Niccol_,324,802
Andrew_Weissmann_,697,1336
Andy_Hebb_,352,857
Andy_Roddick_,216,572
Angela_Bassett_,1059,1595
Angela_Lansbury_,330,812
Angela_Merkel_,39,114
Angelina_Jolie_,172,462
Angelo_Reyes_,1236,1655
Anibal_Ibarra_,698,1337
Ann_Veneman_,166,448
Anna_Kournikova_,410,954
Anna_Nicole_Smith_,443,1005
Anne_Krueger_,782,1428
