Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.292,534
Aaron_Sorkin_,117.394,536
Abdel_Nasser_Assidi_,158.808,1566
Abdoulaye_Wade_,177.822,1663
Abdullah_,139.145,1209
Abdullah_Gul_,106.039,277
Abdullah_al-Attiyah_,139.412,1216
Abdullatif_Sener_,131.043,964
Abel_Pacheco_,135.929,1115
Abid_Hamid_Mahmud_Al-Tikriti_,177.241,1661
Adam_Sandler_,133.499,1041
Adam_Scott_,145.656,1363
Adel_Al-Jubeir_,135.189,1094
Adolfo_Aguilar_Zinser_,135.536,1103
Adolfo_Rodriguez_Saa_,139.63,1220
Adrian_McPherson_,196.336,1679
Adrian_Nastase_,136.948,1140
Adrien_Brody_,110.846,368
Ahmad_Masood_,126.425,799
Ahmed_Chalabi_,111.109,374
Ahmet_Necdet_Sezer_,129.491,917
Ai_Sugiyama_,130.575,947
Aicha_El_Ouafi_,130.817,954
Aitor_Gonzalez_,174.418,1650
Akbar_Hashemi_Rafsanjani_,103.62,228
Akhmed_Zakayev_,128.863,890
Al_Davis_,149.351,1430
Al_Gore_,139.253,1210
Al_Pacino_,136.662,1135
Al_Sharpton_,132.566,1008
Alan_Ball_,123.628,700
Alan_Greenspan_,139.929,1230
Alan_Mulally_,110.274,356
Alastair_Campbell_,129.329,911
Albert_Costa_,168.749,1629
Alberto_Fujimori_,136.582,1130
Alberto_Ruiz_Gallardon_,129.843,931
Albrecht_Mentz_,128.811,887
Aldo_Paredes_,113.561,434
Alec_Baldwin_,103.872,232
Alejandro_Atchugarry_,120.359,615
Alejandro_Avila_,160.755,1585
Alejandro_Toledo_,130.849,956
Aleksander_Kwasniewski_,117.054,527
Alex_Barros_,146.782,1388
Alex_Penelas_,106.865,295
Alex_Sink_,149.209,1426
Alexander_Downer_,98.3936,162
Alexander_Losyukov_,112.961,423
Alexander_Rumyantsev_,112.087,395
Alexandra_Stevenson_,124.374,725
Alexandra_Vodjanikova_,154.621,1515
Ali_Abbas_,109.492,347
Ali_Khamenei_,122.193,660
Ali_Naimi_,112.348,404
Alice_Fisher_,141.155,1270
Alicia_Silverstone_,159.528,1576
Alimzhan_Tokhtakhounov_,117.48,541
Alison_Lohman_,114.448,456
Allen_Iverson_,142.219,1301
Allison_Janney_,131.461,975
Allyson_Felix_,173.756,1645
Alvaro_Noboa_,111.11,375
Alvaro_Silva_Calderon_,106.677,292
Alvaro_Uribe_,115.873,495
Amanda_Beard_,116.528,515
Amanda_Bynes_,87.5326,49
Amanda_Coetzer_,140.548,1253
Amber_Tamblyn_,109.014,338
Amelia_Vega_,137.467,1150
Amelie_Mauresmo_,145.105,1353
Amer_al-Saadi_,119.003,577
Amram_Mitzna_,126.982,815
Ana_Guevara_,131.966,996
Ana_Palacio_,63.4415,2
Anastasia_Myskina_,121.91,656
Anders_Ebbeson_,151.775,1468
Anders_Fogh_Rasmussen_,124.887,751
Andre_Agassi_,124.817,750
Andrei_Mikhnevich_,132.055,999
Andrew_Bunner_,111.822,390
Andrew_Cuomo_,98.6174,163
Andrew_Niccol_,128.982,894
Andrew_Weissmann_,160.898,1587
Andy_Hebb_,110.058,352
Andy_Roddick_,131.048,965
