Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,565,1201
Aaron_Sorkin_,461,1066
Abdel_Nasser_Assidi_,1055,1593
Abdoulaye_Wade_,1062,1597
Abdullah_,46,136
Abdullah_Gul_,306,792
Abdullah_al-Attiyah_,438,1029
Abdullatif_Sener_,611,1252
Abel_Pacheco_,348,875
Abid_Hamid_Mahmud_Al-Tikriti_,316,816
Adam_Sandler_,807,1445
Adam_Scott_,426,1012
Adel_Al-Jubeir_,752,1402
Adolfo_Aguilar_Zinser_,1032,1584
Adolfo_Rodriguez_Saa_,90,258
Adrian_McPherson_,1,1
Adrian_Nastase_,2,4
Adrien_Brody_,530,1152
Ahmad_Masood_,3,7
Ahmed_Chalabi_,462,1068
Ahmet_Necdet_Sezer_,100,286
Ai_Sugiyama_,593,1230
Aicha_El_Ouafi_,75,216
Aitor_Gonzalez_,4,10
Akbar_Hashemi_Rafsanjani_,5,13
Akhmed_Zakayev_,850,1476
Al_Davis_,744,1393
Al_Gore_,112,318
Al_Pacino_,131,372
Al_Sharpton_,825,1457
Alan_Ball_,440,1033
Alan_Greenspan_,1218,1645
Alan_Mulally_,784,1429
Alastair_Campbell_,259,685
Albert_Costa_,232,628
Alberto_Fujimori_,809,1447
Alberto_Ruiz_Gallardon_,380,938
Albrecht_Mentz_,530,1153
Aldo_Paredes_,459,1063
Alec_Baldwin_,260,687
Alejandro_Atchugarry_,6,16
Alejandro_Avila_,246,660
Alejandro_Toledo_,612,1253
Aleksander_Kwasniewski_,317,818
Alex_Barros_,425,1010
Alex_Penelas_,94,268
Alex_Sink_,286,745
Alexander_Downer_,173,485
Alexander_Losyukov_,406,977
Alexander_Rumyantsev_,424,1007
Alexandra_Stevenson_,7,19
Alexandra_Vodjanikova_,8,22
Ali_Abbas_,335,851
Ali_Khamenei_,618,1259
Ali_Naimi_,268,705
Alice_Fisher_,808,1446
Alicia_Silverstone_,411,983
Alimzhan_Tokhtakhounov_,528,1149
Alison_Lohman_,487,1098
Allen_Iverson_,738,1385
Allison_Janney_,421,1002
Allyson_Felix_,1425,1672
Alvaro_Noboa_,9,25
Alvaro_Silva_Calderon_,385,946
Alvaro_Uribe_,522,1141
Amanda_Beard_,441,1036
Amanda_Bynes_,63,184
Amanda_Coetzer_,1237,1651
Amber_Tamblyn_,24,70
Amelia_Vega_,276,723
Amelie_Mauresmo_,686,1330
Amer_al-Saadi_,417,995
Amram_Mitzna_,245,659
Ana_Guevara_,206,567
Ana_Palacio_,592,1228
Anastasia_Myskina_,470,1079
Anders_Ebbeson_,1250,1655
Anders_Fogh_Rasmussen_,505,1118
Andre_Agassi_,848,1474
Andrei_Mikhnevich_,330,839
Andrew_Bunner_,10,28
Andrew_Cuomo_,1,2
Andrew_Niccol_,186,519
Andrew_Weissmann_,237,640
Andy_Hebb_,36,106
Andy_Roddick_,127,361
Angela_Bassett_,863,1485
Angela_Lansbury_,501,1110
Angela_Merkel_,52,153
Angelina_Jolie_,227,616
Angelo_Reyes_,88,253
Anibal_Ibarra_,1042,1587
Ann_Veneman_,304,787
Anna_Kournikova_,360,900
Anna_Nicole_Smith_,489,1100
Anne_Krueger_,296,770
