Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.287,565
Aaron_Sorkin_,134.503,1076
Abdel_Nasser_Assidi_,158.806,1559
Abdoulaye_Wade_,177.819,1663
Abdullah_,160.613,1576
Abdullah_Gul_,106.032,306
Abdullah_al-Attiyah_,163.385,1592
Abdullatif_Sener_,131.037,977
Abel_Pacheco_,135.928,1108
Abid_Hamid_Mahmud_Al-Tikriti_,156.626,1534
Adam_Sandler_,154.734,1504
Adam_Scott_,160.237,1575
Adel_Al-Jubeir_,148.606,1419
Adolfo_Aguilar_Zinser_,135.53,1100
Adolfo_Rodriguez_Saa_,90.629,90
Adrian_McPherson_,155.083,1511
Adrian_Nastase_,141.576,1268
Adrien_Brody_,116.1,530
Ahmad_Masood_,126.42,823
Ahmed_Chalabi_,115.826,519
Ahmet_Necdet_Sezer_,129.488,935
Ai_Sugiyama_,118.327,593
Aicha_El_Ouafi_,151.233,1450
Aitor_Gonzalez_,170.29,1640
Akbar_Hashemi_Rafsanjani_,118.411,598
Akhmed_Zakayev_,128.858,910
Al_Davis_,149.345,1427
Al_Gore_,139.252,1198
Al_Pacino_,136.662,1125
Al_Sharpton_,164.902,1607
Alan_Ball_,123.352,730
Alan_Greenspan_,139.927,1218
Alan_Mulally_,128.883,911
Alastair_Campbell_,103.859,259
Albert_Costa_,168.745,1629
Alberto_Fujimori_,127.438,856
Alberto_Ruiz_Gallardon_,129.843,946
Albrecht_Mentz_,128.81,907
Aldo_Paredes_,113.557,459
Alec_Baldwin_,103.866,260
Alejandro_Atchugarry_,120.353,650
Alejandro_Avila_,144.159,1322
Alejandro_Toledo_,130.84,970
Aleksander_Kwasniewski_,116.655,544
Alex_Barros_,146.779,1374
Alex_Penelas_,106.859,323
Alex_Sink_,149.205,1424
Alexander_Downer_,98.3915,173
Alexander_Losyukov_,118.365,595
Alexander_Rumyantsev_,112.08,424
Alexandra_Stevenson_,124.365,759
Alexandra_Vodjanikova_,155.276,1515
Ali_Abbas_,109.488,373
Ali_Khamenei_,138.268,1173
Ali_Naimi_,133.64,1055
Alice_Fisher_,141.15,1258
Alicia_Silverstone_,129.931,950
Alimzhan_Tokhtakhounov_,117.468,573
Alison_Lohman_,114.442,487
Allen_Iverson_,142.217,1285
Allison_Janney_,131.453,984
Allyson_Felix_,155.034,1510
Alvaro_Noboa_,154.82,1509
Alvaro_Silva_Calderon_,126.838,837
Alvaro_Uribe_,115.865,522
Amanda_Beard_,112.821,441
Amanda_Bynes_,87.5249,63
Amanda_Coetzer_,140.545,1237
Amber_Tamblyn_,109.012,364
Amelia_Vega_,104.665,276
Amelie_Mauresmo_,145.098,1336
Amer_al-Saadi_,114.081,479
Amram_Mitzna_,126.978,841
Ana_Guevara_,177.765,1662
Ana_Palacio_,118.324,592
Anastasia_Myskina_,144.268,1325
Anders_Ebbeson_,162.861,1588
Anders_Fogh_Rasmussen_,124.885,776
Andre_Agassi_,165.201,1609
Andrei_Mikhnevich_,144.304,1326
Andrew_Bunner_,121.113,669
Andrew_Cuomo_,98.6126,176
Andrew_Niccol_,128.974,916
Andrew_Weissmann_,160.895,1579
Andy_Hebb_,81.6668,36
