Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,48,139
Aaron_Sorkin_,776,1392
Abdel_Nasser_Assidi_,851,1463
Abdoulaye_Wade_,542,1150
Abdullah_,212,567
Abdullah_Gul_,286,707
Abdullah_al-Attiyah_,1205,1634
Abdullatif_Sener_,972,1537
Abel_Pacheco_,159,431
Abid_Hamid_Mahmud_Al-Tikriti_,526,1129
Adam_Sandler_,398,913
Adam_Scott_,294,726
Adel_Al-Jubeir_,616,1230
Adolfo_Aguilar_Zinser_,910,1507
Adolfo_Rodriguez_Saa_,1219,1643
Adrian_McPherson_,798,1418
Adrian_Nastase_,553,1159
Adrien_Brody_,382,884
Ahmad_Masood_,481,1053
Ahmed_Chalabi_,389,896
Ahmet_Necdet_Sezer_,467,1032
Ai_Sugiyama_,181,484
Aicha_El_Ouafi_,764,1386
Aitor_Gonzalez_,929,1516
Akbar_Hashemi_Rafsanjani_,239,624
Akhmed_Zakayev_,302,741
Al_Davis_,136,375
Al_Gore_,578,1184
Al_Pacino_,37,108
Al_Sharpton_,725,1348
Alan_Ball_,697,1322
Alan_Greenspan_,1060,1582
Alan_Mulally_,87,247
Alastair_Campbell_,319,770
Albert_Costa_,163,439
Alberto_Fujimori_,807,1424
Alberto_Ruiz_Gallardon_,292,723
Albrecht_Mentz_,34,99
Aldo_Paredes_,460,1021
Alec_Baldwin_,1064,1584
Alejandro_Atchugarry_,628,1246
Alejandro_Avila_,493,1073
Alejandro_Toledo_,104,295
Aleksander_Kwasniewski_,684,1308
Alex_Barros_,571,1177
Alex_Penelas_,102,291
Alex_Sink_,444,990
Alexander_Downer_,165,445
Alexander_Losyukov_,226,594
Alexander_Rumyantsev_,90,256
Alexandra_Stevenson_,110,309
Alexandra_Vodjanikova_,504,1089
Ali_Abbas_,164,442
Ali_Khamenei_,46,135
Ali_Naimi_,142,389
Alice_Fisher_,446,995
Alicia_Silverstone_,449,1000
Alimzhan_Tokhtakhounov_,348,827
Alison_Lohman_,465,1029
Allen_Iverson_,146,400
Allison_Janney_,679,1303
Allyson_Felix_,104,296
Alvaro_Noboa_,387,893
Alvaro_Silva_Calderon_,220,584
Alvaro_Uribe_,204,545
Amanda_Beard_,236,617
Amanda_Bynes_,55,159
Amanda_Coetzer_,455,1009
Amber_Tamblyn_,100,285
Amelia_Vega_,254,651
Amelie_Mauresmo_,819,1437
Amer_al-Saadi_,459,1018
Amram_Mitzna_,314,760
Ana_Guevara_,20,58
Ana_Palacio_,202,540
Anastasia_Myskina_,354,839
Anders_Ebbeson_,562,1168
Anders_Fogh_Rasmussen_,184,492
Andre_Agassi_,641,1263
Andrei_Mikhnevich_,554,1160
Andrew_Bunner_,403,922
Andrew_Cuomo_,167,451
Andrew_Niccol_,416,944
Andrew_Weissmann_,54,156
Andy_Hebb_,367,860
Andy_Roddick_,476,1044
Angela_Bassett_,574,1180
Angela_Lansbury_,48,140
Angela_Merkel_,45,132
Angelina_Jolie_,440,981
Angelo_Reyes_,231,605
Anibal_Ibarra_,787,1405
Ann_Veneman_,207,553
Anna_Kournikova_,570,1176
Anna_Nicole_Smith_,468,1034
Anne_Krueger_,606,1220
