Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.915,1011
Aaron_Sorkin_,134.491,1081
Abdel_Nasser_Assidi_,173.084,1641
Abdoulaye_Wade_,177.802,1660
Abdullah_,139.135,1213
Abdullah_Gul_,106.001,303
Abdullah_al-Attiyah_,163.368,1588
Abdullatif_Sener_,131.01,984
Abel_Pacheco_,137.011,1160
Abid_Hamid_Mahmud_Al-Tikriti_,177.237,1657
Adam_Sandler_,115.313,509
Adam_Scott_,145.644,1358
Adel_Al-Jubeir_,168.607,1625
Adolfo_Aguilar_Zinser_,135.501,1118
Adolfo_Rodriguez_Saa_,139.594,1224
Adrian_McPherson_,196.327,1679
Adrian_Nastase_,136.944,1157
Adrien_Brody_,124.402,754
Ahmad_Masood_,149.195,1416
Ahmed_Chalabi_,111.076,408
Ahmet_Necdet_Sezer_,129.475,930
Ai_Sugiyama_,135.273,1110
Aicha_El_Ouafi_,151.213,1452
Aitor_Gonzalez_,174.409,1648
Akbar_Hashemi_Rafsanjani_,118.579,594
Akhmed_Zakayev_,128.836,903
Al_Davis_,140.204,1241
Al_Gore_,139.245,1215
Al_Pacino_,136.66,1151
Al_Sharpton_,144.18,1336
Alan_Ball_,123.598,721
Alan_Greenspan_,139.919,1231
Alan_Mulally_,110.236,393
Alastair_Campbell_,129.282,922
Albert_Costa_,168.729,1627
Alberto_Fujimori_,127.413,851
Alberto_Ruiz_Gallardon_,106.264,312
Albrecht_Mentz_,128.806,900
Aldo_Paredes_,113.539,466
Alec_Baldwin_,136.249,1139
Alejandro_Atchugarry_,120.505,648
Alejandro_Avila_,148.372,1410
Alejandro_Toledo_,130.795,975
Aleksander_Kwasniewski_,138.483,1195
Alex_Barros_,109.253,371
Alex_Penelas_,93.8816,107
Alex_Sink_,118.57,593
Alexander_Downer_,98.3816,171
Alexander_Losyukov_,112.928,452
Alexander_Rumyantsev_,112.046,431
Alexandra_Stevenson_,160.312,1568
Alexandra_Vodjanikova_,154.611,1504
Ali_Abbas_,109.468,380
Ali_Khamenei_,138.233,1189
Ali_Naimi_,112.305,438
Alice_Fisher_,141.129,1268
Alicia_Silverstone_,129.912,947
Alimzhan_Tokhtakhounov_,117.414,568
Alison_Lohman_,106.454,318
Allen_Iverson_,142.209,1292
Allison_Janney_,129.495,932
Allyson_Felix_,173.743,1644
Alvaro_Noboa_,111.057,407
Alvaro_Silva_Calderon_,126.769,832
Alvaro_Uribe_,115.82,527
Amanda_Beard_,116.505,544
Amanda_Bynes_,87.4878,56
Amanda_Coetzer_,140.53,1247
Amber_Tamblyn_,109.001,366
Amelia_Vega_,104.653,276
Amelie_Mauresmo_,145.069,1347
Amer_al-Saadi_,114.055,479
Amram_Mitzna_,126.96,838
Ana_Guevara_,177.761,1659
Ana_Palacio_,101.264,219
Anastasia_Myskina_,156.057,1524
Anders_Ebbeson_,162.854,1584
Anders_Fogh_Rasmussen_,166.936,1616
Andre_Agassi_,124.794,769
Andrei_Mikhnevich_,144.285,1337
Andrew_Bunner_,111.78,424
Andrew_Cuomo_,98.5902,173
Andrew_Niccol_,100.513,201
Andrew_Weissmann_,160.884,1572
Andy_Hebb_,110.024,390
