Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.455371,5
Aaron_Sorkin_,0.818125,892
Abdel_Nasser_Assidi_,0.839918,1004
Abdoulaye_Wade_,0.854817,1077
Abdullah_,0.883043,1189
Abdullah_Gul_,0.735496,523
Abdullah_al-Attiyah_,0.651238,209
Abdullatif_Sener_,0.562542,50
Abel_Pacheco_,0.918737,1307
Abid_Hamid_Mahmud_Al-Tikriti_,0.708911,402
Adam_Sandler_,1.05197,1598
Adam_Scott_,0.884516,1198
Adel_Al-Jubeir_,0.815388,878
Adolfo_Aguilar_Zinser_,0.948783,1394
Adolfo_Rodriguez_Saa_,0.999035,1527
Adrian_McPherson_,0.734354,519
Adrian_Nastase_,0.787753,742
Adrien_Brody_,0.798019,798
Ahmad_Masood_,0.952769,1403
Ahmed_Chalabi_,0.960692,1429
Ahmet_Necdet_Sezer_,0.720955,466
Ai_Sugiyama_,0.940197,1369
Aicha_El_Ouafi_,0.598078,93
Aitor_Gonzalez_,0.702515,380
Akbar_Hashemi_Rafsanjani_,0.964606,1443
Akhmed_Zakayev_,0.782094,720
Al_Davis_,0.760718,620
Al_Gore_,0.792915,769
Al_Pacino_,0.739513,537
Al_Sharpton_,0.986157,1498
Alan_Greenspan_,0.818687,894
Alan_Mulally_,0.858145,1090
Alastair_Campbell_,0.666203,241
Albert_Costa_,0.722744,475
Alberto_Fujimori_,0.838005,992
Alberto_Ruiz_Gallardon_,0.853588,1067
Albrecht_Mentz_,0.964311,1441
Aldo_Paredes_,0.713944,425
Alec_Baldwin_,0.832457,961
Alejandro_Atchugarry_,0.92357,1324
Alejandro_Avila_,0.492856,19
Alejandro_Toledo_,0.809984,849
Aleksander_Kwasniewski_,0.500357,21
Alex_Barros_,0.791966,763
Alex_Penelas_,0.715707,435
Alex_Sink_,0.541994,41
Alexander_Downer_,0.730315,502
Alexander_Losyukov_,0.849645,1050
Alexander_Rumyantsev_,0.782683,723
Alexandra_Stevenson_,0.753808,593
Alexandra_Vodjanikova_,0.973202,1463
Ali_Abbas_,0.85734,1086
Ali_Khamenei_,0.866449,1128
Ali_Naimi_,0.606686,113
Alice_Fisher_,0.984367,1490
Alicia_Silverstone_,0.753518,592
Alimzhan_Tokhtakhounov_,0.843663,1024
Alison_Lohman_,0.884722,1199
Allen_Iverson_,0.795638,786
Allison_Janney_,0.685201,312
Allyson_Felix_,1.06563,1613
Alvaro_Noboa_,0.946643,1392
Alvaro_Silva_Calderon_,1.07826,1629
Alvaro_Uribe_,0.739231,535
Amanda_Beard_,0.650657,208
Amanda_Bynes_,0.763851,635
Amanda_Coetzer_,0.984228,1489
Amber_Tamblyn_,0.800552,812
Amelia_Vega_,0.965941,1447
Amelie_Mauresmo_,0.702124,378
Amer_al-Saadi_,0.953221,1404
Amram_Mitzna_,0.583606,74
Ana_Guevara_,0.80599,828
Ana_Palacio_,0.76471,642
Anastasia_Myskina_,1.0077,1537
Anders_Ebbeson_,1.05913,1607
Anders_Fogh_Rasmussen_,1.16155,1666
Andre_Agassi_,0.673073,264
Andrei_Mikhnevich_,0.677799,278
Andrew_Bunner_,0.705725,391
Andrew_Cuomo_,0.534191,35
