Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,131.929,1024
Aaron_Sorkin_,134.498,1098
Abdel_Nasser_Assidi_,158.802,1565
Abdoulaye_Wade_,177.812,1659
Abdullah_,101.807,230
Abdullah_Gul_,106.018,310
Abdullah_al-Attiyah_,163.377,1601
Abdullatif_Sener_,131.026,1000
Abel_Pacheco_,135.924,1143
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1657
Adam_Sandler_,115.314,509
Adam_Scott_,160.235,1579
Adel_Al-Jubeir_,148.604,1419
Adolfo_Aguilar_Zinser_,135.517,1129
Adolfo_Rodriguez_Saa_,90.6218,89
Adrian_McPherson_,196.331,1679
Adrian_Nastase_,136.946,1162
Adrien_Brody_,110.822,405
Ahmad_Masood_,149.2,1428
Ahmed_Chalabi_,110.731,402
Ahmet_Necdet_Sezer_,129.483,955
Ai_Sugiyama_,135.277,1123
Aicha_El_Ouafi_,151.225,1464
Aitor_Gonzalez_,170.285,1637
Akbar_Hashemi_Rafsanjani_,118.398,598
Akhmed_Zakayev_,115.145,505
Al_Davis_,149.334,1432
Al_Gore_,139.249,1233
Al_Pacino_,136.66,1157
Al_Sharpton_,144.192,1349
Alan_Ball_,123.339,733
Alan_Greenspan_,139.923,1248
Alan_Mulally_,128.872,929
Alastair_Campbell_,110.592,398
Albert_Costa_,161.718,1591
Alberto_Fujimori_,127.426,873
Alberto_Ruiz_Gallardon_,129.842,967
Albrecht_Mentz_,128.809,926
Aldo_Paredes_,148.933,1425
Alec_Baldwin_,103.856,259
Alejandro_Atchugarry_,120.511,657
Alejandro_Avila_,160.749,1582
Alejandro_Toledo_,130.821,990
Aleksander_Kwasniewski_,117.052,562
Alex_Barros_,109.29,374
Alex_Penelas_,106.847,325
Alex_Sink_,118.589,602
Alexander_Downer_,98.3873,172
Alexander_Losyukov_,140.565,1265
Alexander_Rumyantsev_,105.971,307
Alexandra_Stevenson_,160.323,1580
Alexandra_Vodjanikova_,155.269,1521
Ali_Abbas_,109.479,380
Ali_Khamenei_,131.93,1025
Ali_Naimi_,112.326,439
Alice_Fisher_,141.141,1285
Alicia_Silverstone_,129.923,971
Alimzhan_Tokhtakhounov_,117.445,578
Alison_Lohman_,114.432,485
Allen_Iverson_,142.214,1312
Allison_Janney_,131.438,1008
Allyson_Felix_,173.749,1647
Alvaro_Noboa_,111.081,411
Alvaro_Silva_Calderon_,126.812,847
Alvaro_Uribe_,115.848,528
Amanda_Beard_,116.516,546
Amanda_Bynes_,87.5094,65
Amanda_Coetzer_,140.538,1264
Amber_Tamblyn_,109.007,370
Amelia_Vega_,104.66,274
Amelie_Mauresmo_,145.086,1360
Amer_al-Saadi_,98.9448,178
Amram_Mitzna_,126.97,853
Ana_Guevara_,177.763,1658
Ana_Palacio_,63.4174,4
Anastasia_Myskina_,156.067,1534
Anders_Ebbeson_,162.857,1597
Anders_Fogh_Rasmussen_,166.941,1619
Andre_Agassi_,124.805,776
Andrei_Mikhnevich_,132.029,1029
Andrew_Bunner_,121.096,670
Andrew_Cuomo_,98.603,175
Andrew_Niccol_,128.96,934
Andrew_Weissmann_,160.889,1585
Andy_Hebb_,81.6506,41
