Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.806083,1208
Aaron_Sorkin_,1.11145,1632
Abdel_Nasser_Assidi_,0.532823,387
Abdoulaye_Wade_,0.865153,1327
Abdullah_,0.727922,995
Abdullah_Gul_,1.02437,1565
Abdullah_al-Attiyah_,0.65755,770
Abdullatif_Sener_,0.987147,1524
Abel_Pacheco_,0.494043,261
Abid_Hamid_Mahmud_Al-Tikriti_,0.731962,1007
Adam_Sandler_,0.424642,91
Adam_Scott_,0.480823,216
Adel_Al-Jubeir_,0.759561,1093
Adolfo_Aguilar_Zinser_,0.844982,1287
Adolfo_Rodriguez_Saa_,0.844653,1286
Adrian_McPherson_,0.73212,1008
Adrian_Nastase_,0.608753,620
Adrien_Brody_,0.678645,834
Ahmad_Masood_,1.05814,1592
Ahmed_Chalabi_,0.908694,1414
Ahmet_Necdet_Sezer_,0.404155,65
Ai_Sugiyama_,0.574334,515
Aicha_El_Ouafi_,0.665904,791
Aitor_Gonzalez_,1.07332,1603
Akbar_Hashemi_Rafsanjani_,0.889635,1371
Akhmed_Zakayev_,0.596947,591
Al_Davis_,0.761509,1099
Al_Gore_,0.782876,1156
Al_Pacino_,0.4345,113
Al_Sharpton_,0.879385,1349
Alan_Ball_,0.742372,1038
Alan_Greenspan_,0.862832,1324
Alan_Mulally_,0.696698,894
Alastair_Campbell_,1.03832,1578
Albert_Costa_,0.798992,1192
Alberto_Fujimori_,0.789042,1167
Alberto_Ruiz_Gallardon_,0.470025,187
Albrecht_Mentz_,0.537538,407
Aldo_Paredes_,1.14791,1649
Alec_Baldwin_,0.711138,946
Alejandro_Atchugarry_,0.688041,860
Alejandro_Avila_,0.675426,821
Alejandro_Toledo_,0.614003,636
Aleksander_Kwasniewski_,0.576744,525
Alex_Barros_,0.832198,1260
Alex_Penelas_,0.529251,377
Alex_Sink_,0.83019,1257
Alexander_Downer_,0.625915,674
Alexander_Losyukov_,0.509087,312
Alexander_Rumyantsev_,0.535261,399
Alexandra_Stevenson_,0.703514,921
Alexandra_Vodjanikova_,0.681197,842
Ali_Abbas_,0.609413,623
Ali_Khamenei_,1.21126,1669
Ali_Naimi_,0.65476,760
Alice_Fisher_,0.790892,1174
Alicia_Silverstone_,0.531629,384
Alimzhan_Tokhtakhounov_,0.650616,745
Alison_Lohman_,0.79513,1182
Allen_Iverson_,0.886377,1364
Allison_Janney_,0.69937,902
Allyson_Felix_,0.867485,1331
Alvaro_Noboa_,0.748976,1062
Alvaro_Silva_Calderon_,0.823478,1236
Alvaro_Uribe_,1.1403,1647
Amanda_Beard_,0.952707,1479
Amanda_Bynes_,0.41289,78
Amanda_Coetzer_,1.06242,1596
Amber_Tamblyn_,0.469789,186
Amelia_Vega_,0.437477,120
Amelie_Mauresmo_,0.730192,1003
Amer_al-Saadi_,0.812636,1222
Amram_Mitzna_,0.478428,212
Ana_Guevara_,0.465722,176
Ana_Palacio_,0.463188,168
Anastasia_Myskina_,0.755146,1080
Anders_Ebbeson_,0.98903,1527
Anders_Fogh_Rasmussen_,1.12913,1645
Andre_Agassi_,0.747131,1057
Andrei_Mikhnevich_,0.864921,1326
