Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.288,528
Aaron_Sorkin_,117.39,531
Abdel_Nasser_Assidi_,158.807,1553
Abdoulaye_Wade_,177.82,1662
Abdullah_,139.143,1182
Abdullah_Gul_,128.54,867
Abdullah_al-Attiyah_,139.408,1188
Abdullatif_Sener_,131.037,940
Abel_Pacheco_,137.036,1122
Abid_Hamid_Mahmud_Al-Tikriti_,116.791,516
Adam_Sandler_,115.316,476
Adam_Scott_,160.236,1572
Adel_Al-Jubeir_,148.606,1393
Adolfo_Aguilar_Zinser_,135.532,1083
Adolfo_Rodriguez_Saa_,90.6287,78
Adrian_McPherson_,155.084,1507
Adrian_Nastase_,136.948,1120
Adrien_Brody_,110.838,366
Ahmad_Masood_,149.203,1403
Ahmed_Chalabi_,111.1,371
Ahmet_Necdet_Sezer_,135.107,1065
Ai_Sugiyama_,136.845,1116
Aicha_El_Ouafi_,151.233,1445
Aitor_Gonzalez_,174.417,1652
Akbar_Hashemi_Rafsanjani_,103.615,225
Akhmed_Zakayev_,128.858,873
Al_Davis_,149.348,1408
Al_Gore_,139.252,1183
Al_Pacino_,121.671,655
Al_Sharpton_,164.904,1609
Alan_Ball_,123.351,694
Alan_Greenspan_,147.624,1370
Alan_Mulally_,128.884,875
Alastair_Campbell_,129.321,897
Albert_Costa_,162.321,1589
Alberto_Fujimori_,127.438,821
Alberto_Ruiz_Gallardon_,129.843,913
Albrecht_Mentz_,128.811,871
Aldo_Paredes_,148.94,1400
Alec_Baldwin_,103.869,228
Alejandro_Atchugarry_,120.515,622
Alejandro_Avila_,160.753,1576
Alejandro_Toledo_,130.839,936
Aleksander_Kwasniewski_,138.497,1162
Alex_Barros_,109.32,337
Alex_Penelas_,106.861,287
Alex_Sink_,118.603,565
Alexander_Downer_,105.984,270
Alexander_Losyukov_,112.957,415
Alexander_Rumyantsev_,112.081,392
Alexandra_Stevenson_,160.336,1574
Alexandra_Vodjanikova_,154.619,1502
Ali_Abbas_,109.488,343
Ali_Khamenei_,138.271,1154
Ali_Naimi_,112.343,396
Alice_Fisher_,141.151,1239
Alicia_Silverstone_,129.93,916
Alimzhan_Tokhtakhounov_,117.469,536
Alison_Lohman_,114.443,448
Allen_Iverson_,142.218,1268
Allison_Janney_,131.453,949
Allyson_Felix_,173.751,1647
Alvaro_Noboa_,111.105,373
Alvaro_Silva_Calderon_,126.839,801
Alvaro_Uribe_,99.7931,166
Amanda_Beard_,116.524,510
Amanda_Bynes_,87.5252,54
Amanda_Coetzer_,124.808,740
Amber_Tamblyn_,131.554,952
Amelia_Vega_,118.921,575
Amelie_Mauresmo_,133.213,1011
Amer_al-Saadi_,134.219,1038
Amram_Mitzna_,126.978,806
Ana_Guevara_,131.963,968
Ana_Palacio_,101.297,189
Anastasia_Myskina_,156.074,1523
Anders_Ebbeson_,162.861,1591
Anders_Fogh_Rasmussen_,166.944,1623
Andre_Agassi_,124.812,741
Andrei_Mikhnevich_,132.051,970
Andrew_Bunner_,111.815,387
Andrew_Cuomo_,98.6123,152
Andrew_Niccol_,128.977,879
Andrew_Weissmann_,160.896,1578
Andy_Hebb_,110.054,350
Andy_Roddick_,132.987,1006
