Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.277,551
Aaron_Sorkin_,134.497,1085
Abdel_Nasser_Assidi_,173.088,1647
Abdoulaye_Wade_,177.812,1662
Abdullah_,139.139,1213
Abdullah_Gul_,106.017,289
Abdullah_al-Attiyah_,139.397,1215
Abdullatif_Sener_,131.022,988
Abel_Pacheco_,135.922,1131
Abid_Hamid_Mahmud_Al-Tikriti_,116.788,534
Adam_Sandler_,115.314,497
Adam_Scott_,145.648,1352
Adel_Al-Jubeir_,148.604,1414
Adolfo_Aguilar_Zinser_,135.518,1117
Adolfo_Rodriguez_Saa_,90.6183,81
Adrian_McPherson_,155.074,1519
Adrian_Nastase_,136.946,1154
Adrien_Brody_,110.817,391
Ahmad_Masood_,126.408,823
Ahmed_Chalabi_,111.084,396
Ahmet_Necdet_Sezer_,129.481,942
Ai_Sugiyama_,130.55,972
Aicha_El_Ouafi_,151.222,1458
Aitor_Gonzalez_,170.284,1640
Akbar_Hashemi_Rafsanjani_,103.61,240
Akhmed_Zakayev_,128.847,914
Al_Davis_,149.337,1426
Al_Gore_,121.407,651
Al_Pacino_,136.66,1147
Al_Sharpton_,144.191,1331
Alan_Ball_,123.332,714
Alan_Greenspan_,139.923,1227
Alan_Mulally_,110.253,381
Alastair_Campbell_,129.301,934
Albert_Costa_,168.736,1630
Alberto_Fujimori_,127.425,860
Alberto_Ruiz_Gallardon_,106.287,298
Albrecht_Mentz_,128.808,912
Aldo_Paredes_,148.933,1419
Alec_Baldwin_,136.259,1140
Alejandro_Atchugarry_,120.51,631
Alejandro_Avila_,148.376,1409
Alejandro_Toledo_,130.815,979
Aleksander_Kwasniewski_,117.051,543
Alex_Barros_,109.288,361
Alex_Penelas_,93.9015,110
Alex_Sink_,149.196,1422
Alexander_Downer_,98.3863,169
Alexander_Losyukov_,140.566,1244
Alexander_Rumyantsev_,105.97,287
Alexandra_Stevenson_,160.325,1582
Alexandra_Vodjanikova_,154.615,1515
Ali_Abbas_,109.478,367
Ali_Khamenei_,138.253,1194
Ali_Naimi_,112.324,423
Alice_Fisher_,139.592,1222
Alicia_Silverstone_,129.919,960
Alimzhan_Tokhtakhounov_,117.44,557
Alison_Lohman_,114.431,472
Allen_Iverson_,142.213,1285
Allison_Janney_,131.433,996
Allyson_Felix_,173.746,1649
Alvaro_Noboa_,111.082,395
Alvaro_Silva_Calderon_,126.799,836
Alvaro_Uribe_,99.7848,184
Amanda_Beard_,112.795,439
Amanda_Bynes_,87.5059,58
Amanda_Coetzer_,124.804,768
Amber_Tamblyn_,109.007,354
Amelia_Vega_,104.658,256
Amelie_Mauresmo_,145.086,1342
Amer_al-Saadi_,98.9426,175
Amram_Mitzna_,126.968,842
Ana_Guevara_,177.763,1661
Ana_Palacio_,63.4123,4
Anastasia_Myskina_,156.066,1531
Anders_Ebbeson_,162.857,1596
Anders_Fogh_Rasmussen_,124.881,771
Andre_Agassi_,150.551,1445
Andrei_Mikhnevich_,144.295,1332
Andrew_Bunner_,121.094,646
Andrew_Cuomo_,98.6007,172
Andrew_Niccol_,100.524,198
Andrew_Weissmann_,160.89,1585
Andy_Hebb_,110.039,377
