Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,129016,928
Aaron_Sorkin_,83698,201
Abdel_Nasser_Assidi_,106704,437
Abdoulaye_Wade_,118931,664
Abdullah_,139904,1216
Abdullah_Gul_,117113,624
Abdullah_al-Attiyah_,110040,507
Abdullatif_Sener_,146250,1346
Abel_Pacheco_,154665,1488
Abid_Hamid_Mahmud_Al-Tikriti_,92047.5,260
Adam_Sandler_,142854,1283
Adam_Scott_,136789,1145
Adel_Al-Jubeir_,127578,889
Adolfo_Aguilar_Zinser_,157738,1525
Adolfo_Rodriguez_Saa_,119001,667
Adrian_McPherson_,125906,848
Adrian_Nastase_,112035,536
Adrien_Brody_,141235,1243
Ahmad_Masood_,146923,1356
Ahmed_Chalabi_,140841,1234
Ahmet_Necdet_Sezer_,137904,1165
Ai_Sugiyama_,0,1
Aicha_El_Ouafi_,94090.4,273
Aitor_Gonzalez_,0,2
Akbar_Hashemi_Rafsanjani_,0,3
Akhmed_Zakayev_,103825,393
Al_Davis_,104913,412
Al_Gore_,99955,344
Al_Pacino_,111779,530
Al_Sharpton_,141821,1257
Alan_Ball_,102435,378
Alan_Greenspan_,149166,1400
Alan_Mulally_,88032.5,225
Alastair_Campbell_,90693.5,254
Albert_Costa_,119620,684
Alberto_Fujimori_,154023,1476
Alberto_Ruiz_Gallardon_,145467,1329
Albrecht_Mentz_,123657,796
Aldo_Paredes_,130128,966
Alec_Baldwin_,146193,1345
Alejandro_Atchugarry_,142123,1263
Alejandro_Avila_,120718,719
Alejandro_Toledo_,119196,675
Aleksander_Kwasniewski_,139389,1207
Alex_Barros_,0,4
Alex_Penelas_,140294,1223
Alex_Sink_,142563,1274
Alexander_Downer_,138780,1185
Alexander_Losyukov_,90919.5,256
Alexander_Rumyantsev_,0,5
Alexandra_Stevenson_,142502,1273
Alexandra_Vodjanikova_,134716,1100
Ali_Abbas_,164486,1589
Ali_Khamenei_,133459,1060
Ali_Naimi_,131836,1012
Alice_Fisher_,0,6
Alicia_Silverstone_,155235,1496
Alimzhan_Tokhtakhounov_,0,7
Alison_Lohman_,118348,651
Allen_Iverson_,115484,594
Allison_Janney_,109704,495
Allyson_Felix_,113514,561
Alvaro_Noboa_,152317,1440
Alvaro_Silva_Calderon_,168074,1614
Alvaro_Uribe_,126718,866
Amanda_Beard_,108945,482
Amanda_Bynes_,122501,760
Amber_Tamblyn_,126933,873
Amelia_Vega_,157295,1521
Amelie_Mauresmo_,144961,1321
Amer_al-Saadi_,142323,1268
Amram_Mitzna_,145633,1331
Ana_Guevara_,145591,1330
Ana_Palacio_,125580,841
Anastasia_Myskina_,149055,1398
Anders_Ebbeson_,177051,1655
Anders_Fogh_Rasmussen_,157923,1530
Andre_Agassi_,132049,1019
Andrei_Mikhnevich_,0,8
Andrew_Bunner_,0,9
Andrew_Cuomo_,156996,1518
Andrew_Niccol_,165620,1598
Andrew_Weissmann_,120282,703
Andy_Hebb_,132048,1018
Andy_Roddick_,127698,892
Angela_Bassett_,129819,960
Angela_Lansbury_,116514,611
Angela_Merkel_,143193,1291
Angelina_Jolie_,101447,364
Angelo_Reyes_,137280,1153
Anibal_Ibarra_,152902,1451
