Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.278,553
Aaron_Sorkin_,117.382,557
Abdel_Nasser_Assidi_,158.803,1556
Abdoulaye_Wade_,195.73,1678
Abdullah_,139.139,1198
Abdullah_Gul_,142.06,1276
Abdullah_al-Attiyah_,139.399,1204
Abdullatif_Sener_,124.878,768
Abel_Pacheco_,135.924,1106
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1661
Adam_Sandler_,115.315,497
Adam_Scott_,160.235,1572
Adel_Al-Jubeir_,148.604,1411
Adolfo_Aguilar_Zinser_,135.519,1092
Adolfo_Rodriguez_Saa_,139.612,1211
Adrian_McPherson_,196.331,1679
Adrian_Nastase_,136.946,1134
Adrien_Brody_,110.822,375
Ahmad_Masood_,126.41,817
Ahmed_Chalabi_,111.091,383
Ahmet_Necdet_Sezer_,129.483,927
Ai_Sugiyama_,136.839,1130
Aicha_El_Ouafi_,130.813,964
Aitor_Gonzalez_,170.286,1636
Akbar_Hashemi_Rafsanjani_,118.4,582
Akhmed_Zakayev_,128.849,903
Al_Davis_,149.336,1424
Al_Gore_,139.249,1200
Al_Pacino_,136.66,1127
Al_Sharpton_,164.896,1606
Alan_Ball_,123.338,712
Alan_Greenspan_,139.924,1222
Alan_Mulally_,128.872,905
Alastair_Campbell_,129.304,921
Albert_Costa_,168.739,1628
Alberto_Fujimori_,127.427,849
Alberto_Ruiz_Gallardon_,106.297,294
Albrecht_Mentz_,128.809,899
Aldo_Paredes_,113.55,449
Alec_Baldwin_,136.269,1115
Alejandro_Atchugarry_,120.341,634
Alejandro_Avila_,160.749,1575
Alejandro_Toledo_,130.822,965
Aleksander_Kwasniewski_,117.052,548
Alex_Barros_,146.774,1374
Alex_Penelas_,93.9052,116
Alex_Sink_,149.197,1419
Alexander_Downer_,123.855,725
Alexander_Losyukov_,112.945,433
Alexander_Rumyantsev_,105.972,286
Alexandra_Stevenson_,160.325,1574
Alexandra_Vodjanikova_,154.616,1510
Ali_Abbas_,109.479,357
Ali_Khamenei_,131.928,989
Ali_Naimi_,112.328,416
Alice_Fisher_,139.596,1210
Alicia_Silverstone_,159.517,1563
Alimzhan_Tokhtakhounov_,129.615,931
Alison_Lohman_,114.433,469
Allen_Iverson_,151.965,1470
Allison_Janney_,131.438,977
Allyson_Felix_,173.748,1647
Alvaro_Noboa_,111.084,381
Alvaro_Silva_Calderon_,126.812,831
Alvaro_Uribe_,115.846,514
Amanda_Beard_,116.516,534
Amanda_Bynes_,87.5101,61
Amber_Tamblyn_,109.008,346
Amelia_Vega_,118.911,591
Amelie_Mauresmo_,123.646,718
Amer_al-Saadi_,114.07,462
Amram_Mitzna_,126.97,834
Ana_Guevara_,177.764,1662
Ana_Palacio_,101.283,210
Anastasia_Myskina_,156.067,1531
Anders_Ebbeson_,151.763,1465
Anders_Fogh_Rasmussen_,166.941,1616
Andre_Agassi_,124.805,765
Andrei_Mikhnevich_,144.296,1321
Andrew_Bunner_,121.097,653
Andrew_Cuomo_,98.6033,177
Andrew_Niccol_,128.962,907
Andrew_Weissmann_,160.89,1577
Andy_Hebb_,110.041,363
Andy_Roddick_,131.037,969
Angela_Bassett_,179.994,1665
