Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,170,456
Aaron_Sorkin_,1001,1541
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,949,1508
Abdullah_,46,133
Abdullah_Gul_,287,702
Abdullah_al-Attiyah_,1039,1568
Abdullatif_Sener_,984,1533
Abel_Pacheco_,1031,1560
Abid_Hamid_Mahmud_Al-Tikriti_,380,882
Adam_Sandler_,206,542
Adam_Scott_,538,1103
Adel_Al-Jubeir_,410,932
Adolfo_Aguilar_Zinser_,265,662
Adolfo_Rodriguez_Saa_,80,226
Adrian_McPherson_,1005,1543
Adrian_Nastase_,62,177
Adrien_Brody_,384,887
Ahmad_Masood_,63,180
Ahmed_Chalabi_,86,244
Ahmet_Necdet_Sezer_,564,1138
Ai_Sugiyama_,342,810
Aicha_El_Ouafi_,413,937
Aitor_Gonzalez_,840,1439
Akbar_Hashemi_Rafsanjani_,195,519
Akhmed_Zakayev_,569,1148
Al_Davis_,569,1149
Al_Gore_,842,1441
Al_Pacino_,408,930
Al_Sharpton_,312,754
Alan_Ball_,717,1336
Alan_Greenspan_,168,451
Alan_Mulally_,373,868
Alastair_Campbell_,930,1496
Albert_Costa_,1101,1593
Alberto_Fujimori_,865,1458
Alberto_Ruiz_Gallardon_,293,713
Albrecht_Mentz_,907,1486
Aldo_Paredes_,412,935
Alec_Baldwin_,331,790
Alejandro_Atchugarry_,304,739
Alejandro_Avila_,1097,1592
Alejandro_Toledo_,539,1106
Aleksander_Kwasniewski_,533,1092
Alex_Barros_,281,692
Alex_Penelas_,305,741
Alex_Sink_,1024,1555
Alexander_Downer_,69,196
Alexander_Losyukov_,1007,1545
Alexander_Rumyantsev_,283,696
Alexandra_Stevenson_,228,585
Alexandra_Vodjanikova_,265,663
Ali_Abbas_,225,580
Ali_Khamenei_,423,951
Ali_Naimi_,193,513
Alice_Fisher_,285,699
Alicia_Silverstone_,953,1513
Alimzhan_Tokhtakhounov_,517,1070
Alison_Lohman_,477,1018
Allen_Iverson_,835,1435
Allison_Janney_,306,744
Allyson_Felix_,1234,1636
Alvaro_Noboa_,388,896
Alvaro_Silva_Calderon_,401,922
Alvaro_Uribe_,516,1068
Amanda_Beard_,532,1089
Amanda_Bynes_,57,164
Amanda_Coetzer_,726,1347
Amber_Tamblyn_,348,821
Amelia_Vega_,253,641
Amelie_Mauresmo_,728,1350
Amer_al-Saadi_,469,1004
Amram_Mitzna_,849,1448
Ana_Guevara_,944,1503
Ana_Palacio_,203,538
Anastasia_Myskina_,873,1462
Anders_Ebbeson_,7,19
Anders_Fogh_Rasmussen_,709,1326
Andre_Agassi_,772,1391
Andrei_Mikhnevich_,490,1036
Andrew_Bunner_,407,928
Andrew_Cuomo_,165,445
Andrew_Niccol_,916,1491
Andrew_Weissmann_,660,1269
Andy_Hebb_,369,861
Andy_Roddick_,735,1360
Angela_Bassett_,299,727
Angela_Lansbury_,480,1023
Angela_Merkel_,44,127
Angelina_Jolie_,255,646
Angelo_Reyes_,1139,1607
Anibal_Ibarra_,489,1035
Ann_Veneman_,206,543
Anna_Kournikova_,253,642
Anna_Nicole_Smith_,135,373
Anne_Krueger_,469,1005
