Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.908516,1251
Aaron_Sorkin_,0.841353,1096
Abdel_Nasser_Assidi_,0.957967,1345
Abdoulaye_Wade_,0.849917,1120
Abdullah_,0.398313,46
Abdullah_Gul_,0.672122,658
Abdullah_al-Attiyah_,0.815116,1039
Abdullatif_Sener_,0.8347,1087
Abel_Pacheco_,1.07492,1549
Abid_Hamid_Mahmud_Al-Tikriti_,0.872402,1173
Adam_Sandler_,0.923467,1285
Adam_Scott_,0.844031,1103
Adel_Al-Jubeir_,0.590894,410
Adolfo_Aguilar_Zinser_,0.697235,736
Adolfo_Rodriguez_Saa_,0.788957,971
Adrian_McPherson_,0.82382,1056
Adrian_Nastase_,0.409683,62
Adrien_Brody_,0.601591,439
Ahmad_Masood_,0.410793,63
Ahmed_Chalabi_,0.433284,86
Ahmet_Necdet_Sezer_,1.0193,1463
Ai_Sugiyama_,0.568147,342
Aicha_El_Ouafi_,1.00346,1440
Aitor_Gonzalez_,0.737266,840
Akbar_Hashemi_Rafsanjani_,0.667284,644
Akhmed_Zakayev_,0.668009,646
Al_Davis_,0.641988,569
Al_Gore_,0.921825,1280
Al_Pacino_,0.779682,943
Al_Sharpton_,0.553571,312
Alan_Ball_,0.95083,1327
Alan_Greenspan_,0.487044,168
Alan_Mulally_,1.05387,1521
Alastair_Campbell_,1.02129,1468
Albert_Costa_,0.985685,1409
Alberto_Fujimori_,0.892926,1221
Alberto_Ruiz_Gallardon_,0.560277,329
Albrecht_Mentz_,0.887568,1212
Aldo_Paredes_,0.592002,412
Alec_Baldwin_,0.597515,425
Alejandro_Atchugarry_,0.550146,304
Alejandro_Avila_,0.965162,1369
Alejandro_Toledo_,0.666011,637
Aleksander_Kwasniewski_,0.896252,1229
Alex_Barros_,0.539706,281
Alex_Penelas_,0.869215,1163
Alex_Sink_,1.12865,1610
Alexander_Downer_,0.415078,69
Alexander_Losyukov_,0.802329,1007
Alexander_Rumyantsev_,0.636678,552
Alexandra_Stevenson_,0.985425,1407
Alexandra_Vodjanikova_,0.532302,265
Ali_Abbas_,1.04132,1496
Ali_Khamenei_,0.873921,1178
Ali_Naimi_,0.920543,1277
Alice_Fisher_,0.541587,285
Alicia_Silverstone_,1.05251,1516
Alimzhan_Tokhtakhounov_,1.07918,1554
Alison_Lohman_,1.18279,1650
Allen_Iverson_,0.733816,835
Allison_Janney_,0.963583,1362
Allyson_Felix_,1.24174,1667
Alvaro_Noboa_,0.894144,1224
Alvaro_Silva_Calderon_,0.590711,409
Alvaro_Uribe_,0.854883,1131
Amanda_Beard_,0.957683,1344
Amanda_Bynes_,0.636993,553
Amanda_Coetzer_,0.704357,757
Amber_Tamblyn_,0.962357,1357
Amelia_Vega_,0.707651,765
Amelie_Mauresmo_,0.756306,893
Amer_al-Saadi_,0.914611,1266
Amram_Mitzna_,0.881314,1198
Ana_Guevara_,0.880438,1197
Ana_Palacio_,0.785427,958
Anastasia_Myskina_,0.747553,873
Anders_Ebbeson_,0.32848,7
Anders_Fogh_Rasmussen_,0.868122,1161
Andre_Agassi_,0.864286,1151
Andrei_Mikhnevich_,0.617197,490
