Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,315,800
Aaron_Sorkin_,558,1199
Abdel_Nasser_Assidi_,469,1073
Abdoulaye_Wade_,1,1
Abdullah_,447,1040
Abdullah_Gul_,525,1158
Abdullah_al-Attiyah_,312,792
Abdullatif_Sener_,610,1266
Abel_Pacheco_,417,986
Abid_Hamid_Mahmud_Al-Tikriti_,377,922
Adam_Sandler_,409,975
Adam_Scott_,37,106
Adel_Al-Jubeir_,283,728
Adolfo_Aguilar_Zinser_,581,1227
Adolfo_Rodriguez_Saa_,1212,1641
Adrian_McPherson_,65,187
Adrian_Nastase_,2,4
Adrien_Brody_,482,1097
Ahmad_Masood_,820,1477
Ahmed_Chalabi_,1116,1614
Ahmet_Necdet_Sezer_,3,7
Ai_Sugiyama_,953,1557
Aicha_El_Ouafi_,137,373
Aitor_Gonzalez_,4,10
Akbar_Hashemi_Rafsanjani_,236,613
Akhmed_Zakayev_,470,1076
Al_Davis_,825,1482
Al_Gore_,43,123
Al_Pacino_,671,1323
Al_Sharpton_,1100,1609
Alan_Ball_,624,1280
Alan_Greenspan_,1218,1642
Alan_Mulally_,831,1488
Alastair_Campbell_,241,627
Albert_Costa_,190,505
Alberto_Fujimori_,5,13
Alberto_Ruiz_Gallardon_,286,734
Albrecht_Mentz_,6,16
Aldo_Paredes_,456,1052
Alec_Baldwin_,7,19
Alejandro_Atchugarry_,422,994
Alejandro_Avila_,93,265
Alejandro_Toledo_,963,1559
Aleksander_Kwasniewski_,549,1187
Alex_Barros_,8,22
Alex_Penelas_,109,304
Alex_Sink_,26,76
Alexander_Downer_,275,710
Alexander_Losyukov_,909,1538
Alexander_Rumyantsev_,9,25
Alexandra_Stevenson_,10,28
Alexandra_Vodjanikova_,354,877
Ali_Abbas_,289,740
Ali_Khamenei_,73,210
Ali_Naimi_,300,765
Alice_Fisher_,11,31
Alicia_Silverstone_,456,1053
Alimzhan_Tokhtakhounov_,12,34
Alison_Lohman_,338,845
Allen_Iverson_,13,37
Allison_Janney_,623,1279
Allyson_Felix_,1316,1662
Alvaro_Noboa_,388,939
Alvaro_Silva_Calderon_,701,1358
Alvaro_Uribe_,304,772
Amanda_Beard_,426,1002
Amanda_Bynes_,393,946
Amanda_Coetzer_,1240,1650
Amber_Tamblyn_,347,863
Amelia_Vega_,252,654
Amelie_Mauresmo_,382,931
Amer_al-Saadi_,193,512
Amram_Mitzna_,14,40
Ana_Guevara_,859,1510
Ana_Palacio_,296,758
Anastasia_Myskina_,670,1322
Anders_Ebbeson_,678,1331
Anders_Fogh_Rasmussen_,931,1547
Andre_Agassi_,1193,1637
Andrei_Mikhnevich_,536,1174
Andrew_Bunner_,375,917
Andrew_Cuomo_,15,43
Andrew_Niccol_,39,112
Andrew_Weissmann_,741,1400
Andy_Hebb_,16,46
Andy_Roddick_,200,529
Angela_Bassett_,467,1070
Angela_Lansbury_,17,49
Angela_Merkel_,284,730
Angelina_Jolie_,443,1033
Angelo_Reyes_,282,725
Anibal_Ibarra_,362,892
Ann_Veneman_,206,545
Anna_Kournikova_,394,948
Anna_Nicole_Smith_,488,1106
Anne_Krueger_,514,1141
Anne_McLellan_,261,676
