Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.533985,148
Aaron_Sorkin_,0.63301,417
Abdel_Nasser_Assidi_,0.789643,905
Abdoulaye_Wade_,0.827632,1017
Abdullah_,0.964005,1329
Abdullah_Gul_,0.868043,1106
Abdullah_al-Attiyah_,0.698918,617
Abdullatif_Sener_,0.84321,1052
Abel_Pacheco_,0.716667,678
Abid_Hamid_Mahmud_Al-Tikriti_,0.924861,1244
Adam_Sandler_,0.763026,822
Adam_Scott_,0.661253,494
Adel_Al-Jubeir_,0.81982,998
Adolfo_Aguilar_Zinser_,0.966811,1336
Adolfo_Rodriguez_Saa_,1.07784,1527
Adrian_McPherson_,0.489407,82
Adrian_Nastase_,0.788719,900
Adrien_Brody_,1.07088,1517
Ahmad_Masood_,1.17301,1634
Ahmed_Chalabi_,1.11748,1585
Ahmet_Necdet_Sezer_,0.565502,223
Ai_Sugiyama_,0.785474,888
Aicha_El_Ouafi_,0.478333,66
Aitor_Gonzalez_,1.03449,1465
Akbar_Hashemi_Rafsanjani_,0.938481,1278
Akhmed_Zakayev_,0.666112,512
Al_Davis_,0.752932,796
Al_Gore_,0.860484,1094
Al_Pacino_,0.556689,197
Al_Sharpton_,1.01256,1431
Alan_Ball_,0.591731,290
Alan_Greenspan_,0.695736,605
Alan_Mulally_,0.665068,505
Alastair_Campbell_,0.839304,1042
Albert_Costa_,0.564928,220
Alberto_Fujimori_,0.76011,811
Alberto_Ruiz_Gallardon_,0.600527,322
Albrecht_Mentz_,0.751967,792
Aldo_Paredes_,0.941895,1288
Alec_Baldwin_,0.460028,54
Alejandro_Atchugarry_,1.02493,1451
Alejandro_Avila_,0.403092,17
Alejandro_Toledo_,0.833727,1031
Aleksander_Kwasniewski_,0.397808,15
Alex_Barros_,0.952855,1312
Alex_Penelas_,0.610203,351
Alex_Sink_,0.829941,1019
Alexander_Downer_,0.880841,1143
Alexander_Losyukov_,0.936655,1274
Alexander_Rumyantsev_,0.870311,1114
Alexandra_Stevenson_,0.654799,478
Alexandra_Vodjanikova_,0.834413,1034
Ali_Abbas_,0.652662,469
Ali_Khamenei_,0.963146,1327
Ali_Naimi_,0.485144,75
Alice_Fisher_,1.07009,1514
Alicia_Silverstone_,0.594548,301
Alimzhan_Tokhtakhounov_,0.719484,687
Alison_Lohman_,1.1312,1603
Allen_Iverson_,0.843642,1053
Allison_Janney_,0.598297,312
Allyson_Felix_,0.818915,994
Alvaro_Noboa_,0.521626,121
Alvaro_Silva_Calderon_,0.822239,1006
Alvaro_Uribe_,1.00223,1414
Amanda_Beard_,0.586602,276
Amanda_Bynes_,0.694915,601
Amanda_Coetzer_,0.641614,439
Amber_Tamblyn_,0.629109,402
Amelia_Vega_,0.923765,1240
Amelie_Mauresmo_,0.534512,149
Amer_al-Saadi_,1.1989,1647
Amram_Mitzna_,0.432884,32
Ana_Guevara_,0.832293,1027
Ana_Palacio_,1.17023,1631
Anastasia_Myskina_,0.84263,1048
Anders_Ebbeson_,0.396545,13
Anders_Fogh_Rasmussen_,0.984219,1378
Andre_Agassi_,0.535599,152
Andrei_Mikhnevich_,0.439458,39
Andrew_Bunner_,0.71909,684
