Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,92,263
Aaron_Sorkin_,551,1135
Abdel_Nasser_Assidi_,973,1504
Abdoulaye_Wade_,327,778
Abdullah_,1210,1623
Abdullah_Gul_,299,719
Abdullah_al-Attiyah_,253,627
Abdullatif_Sener_,830,1409
Abel_Pacheco_,310,741
Abid_Hamid_Mahmud_Al-Tikriti_,1057,1560
Adam_Sandler_,256,632
Adam_Scott_,1335,1656
Adel_Al-Jubeir_,677,1281
Adolfo_Aguilar_Zinser_,1082,1569
Adolfo_Rodriguez_Saa_,1220,1629
Adrian_McPherson_,328,781
Adrian_Nastase_,954,1488
Adrien_Brody_,568,1159
Ahmad_Masood_,634,1229
Ahmed_Chalabi_,403,918
Ahmet_Necdet_Sezer_,287,695
Ai_Sugiyama_,620,1221
Aicha_El_Ouafi_,187,485
Aitor_Gonzalez_,1310,1650
Akbar_Hashemi_Rafsanjani_,254,629
Akhmed_Zakayev_,86,248
Al_Davis_,399,911
Al_Gore_,288,697
Al_Pacino_,15,43
Al_Sharpton_,1124,1588
Alan_Ball_,716,1316
Alan_Greenspan_,503,1060
Alan_Mulally_,661,1260
Alastair_Campbell_,824,1401
Albert_Costa_,198,511
Alberto_Fujimori_,628,1224
Alberto_Ruiz_Gallardon_,324,770
Albrecht_Mentz_,243,606
Aldo_Paredes_,462,1006
Alec_Baldwin_,1145,1599
Alejandro_Atchugarry_,637,1234
Alejandro_Avila_,566,1156
Alejandro_Toledo_,395,903
Aleksander_Kwasniewski_,83,240
Alex_Barros_,134,365
Alex_Penelas_,103,289
Alex_Sink_,526,1101
Alexander_Downer_,111,308
Alexander_Losyukov_,447,985
Alexander_Rumyantsev_,425,955
Alexandra_Stevenson_,568,1160
Alexandra_Vodjanikova_,712,1312
Ali_Abbas_,213,542
Ali_Khamenei_,1014,1529
Ali_Naimi_,147,397
Alice_Fisher_,1265,1638
Alicia_Silverstone_,255,630
Alimzhan_Tokhtakhounov_,378,873
Alison_Lohman_,309,739
Allen_Iverson_,1266,1639
Allison_Janney_,560,1149
Allyson_Felix_,938,1480
Alvaro_Noboa_,401,916
Alvaro_Silva_Calderon_,829,1408
Alvaro_Uribe_,189,490
Amanda_Beard_,532,1109
Amanda_Bynes_,61,177
Amanda_Coetzer_,1247,1636
Amber_Tamblyn_,67,194
Amelia_Vega_,270,659
Amelie_Mauresmo_,870,1436
Amer_al-Saadi_,82,237
Amram_Mitzna_,351,825
Ana_Guevara_,327,779
Ana_Palacio_,216,548
Anastasia_Myskina_,1,1
Anders_Ebbeson_,1509,1676
Anders_Fogh_Rasmussen_,642,1239
Andre_Agassi_,452,993
Andrei_Mikhnevich_,865,1432
Andrew_Bunner_,420,950
Andrew_Cuomo_,51,150
Andrew_Niccol_,46,135
Andrew_Weissmann_,340,806
Andy_Hebb_,35,102
Andy_Roddick_,557,1145
Angela_Bassett_,460,1003
Angela_Lansbury_,437,972
Angela_Merkel_,51,151
Angelina_Jolie_,454,996
Angelo_Reyes_,66,191
Anibal_Ibarra_,733,1334
Ann_Veneman_,220,558
Anna_Kournikova_,1289,1645
Anna_Nicole_Smith_,480,1031
Anne_Krueger_,465,1010
