Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.919,1015
Aaron_Sorkin_,117.374,551
Abdel_Nasser_Assidi_,158.799,1564
Abdoulaye_Wade_,177.806,1658
Abdullah_,139.137,1210
Abdullah_Gul_,106.007,299
Abdullah_al-Attiyah_,163.372,1601
Abdullatif_Sener_,131.015,990
Abel_Pacheco_,135.921,1136
Abid_Hamid_Mahmud_Al-Tikriti_,177.238,1656
Adam_Sandler_,115.313,502
Adam_Scott_,145.645,1355
Adel_Al-Jubeir_,148.603,1418
Adolfo_Aguilar_Zinser_,135.507,1122
Adolfo_Rodriguez_Saa_,139.599,1220
Adrian_McPherson_,196.328,1679
Adrian_Nastase_,136.945,1161
Adrien_Brody_,124.405,751
Ahmad_Masood_,126.4,814
Ahmed_Chalabi_,111.079,403
Ahmet_Necdet_Sezer_,129.477,940
Ai_Sugiyama_,130.543,975
Aicha_El_Ouafi_,151.216,1457
Aitor_Gonzalez_,174.411,1648
Akbar_Hashemi_Rafsanjani_,103.608,254
Akhmed_Zakayev_,128.84,910
Al_Davis_,149.328,1429
Al_Gore_,139.247,1212
Al_Pacino_,136.66,1156
Al_Sharpton_,144.184,1334
Alan_Ball_,123.324,716
Alan_Greenspan_,147.615,1398
Alan_Mulally_,128.861,911
Alastair_Campbell_,129.288,930
Albert_Costa_,168.732,1631
Alberto_Fujimori_,127.417,854
Alberto_Ruiz_Gallardon_,129.841,954
Albrecht_Mentz_,128.807,906
Aldo_Paredes_,113.543,462
Alec_Baldwin_,136.253,1145
Alejandro_Atchugarry_,120.507,637
Alejandro_Avila_,160.745,1584
Alejandro_Toledo_,130.802,984
Aleksander_Kwasniewski_,138.486,1194
Alex_Barros_,146.769,1378
Alex_Penelas_,106.838,318
Alex_Sink_,118.576,583
Alexander_Downer_,105.948,297
Alexander_Losyukov_,112.933,447
Alexander_Rumyantsev_,112.053,425
Alexandra_Stevenson_,160.316,1583
Alexandra_Vodjanikova_,154.613,1511
Ali_Abbas_,109.472,372
Ali_Khamenei_,131.919,1014
Ali_Naimi_,112.312,430
Alice_Fisher_,141.134,1265
Alicia_Silverstone_,129.915,958
Alimzhan_Tokhtakhounov_,117.423,555
Alison_Lohman_,106.459,309
Allen_Iverson_,142.21,1292
Allison_Janney_,131.422,1003
Allyson_Felix_,155.01,1517
Alvaro_Noboa_,111.067,401
Alvaro_Silva_Calderon_,126.78,829
Alvaro_Uribe_,99.7784,189
Amanda_Beard_,116.508,532
Amanda_Bynes_,87.4943,61
Amanda_Coetzer_,140.533,1247
Amber_Tamblyn_,109.003,357
Amelia_Vega_,104.655,270
Amelie_Mauresmo_,145.074,1345
Amer_al-Saadi_,114.06,476
Amram_Mitzna_,126.963,834
Ana_Guevara_,177.762,1657
Ana_Palacio_,101.27,216
Anastasia_Myskina_,144.254,1335
Anders_Ebbeson_,162.855,1597
Anders_Fogh_Rasmussen_,166.937,1623
Andre_Agassi_,124.797,766
Andrei_Mikhnevich_,132.017,1021
Andrew_Bunner_,111.786,420
Andrew_Cuomo_,98.5943,178
Andrew_Niccol_,128.948,916
Andrew_Weissmann_,160.886,1587
Andy_Hebb_,81.6415,35
