Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.277,540
Aaron_Sorkin_,134.497,1073
Abdel_Nasser_Assidi_,158.802,1567
Abdoulaye_Wade_,177.812,1661
Abdullah_,139.139,1210
Abdullah_Gul_,106.018,280
Abdullah_al-Attiyah_,139.397,1216
Abdullatif_Sener_,131.023,974
Abel_Pacheco_,135.922,1124
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1659
Adam_Sandler_,115.314,489
Adam_Scott_,145.648,1362
Adel_Al-Jubeir_,148.604,1421
Adolfo_Aguilar_Zinser_,135.518,1109
Adolfo_Rodriguez_Saa_,139.609,1222
Adrian_McPherson_,196.331,1679
Adrian_Nastase_,136.946,1151
Adrien_Brody_,124.409,739
Ahmad_Masood_,149.199,1428
Ahmed_Chalabi_,111.086,380
Ahmet_Necdet_Sezer_,129.481,926
Ai_Sugiyama_,135.277,1101
Aicha_El_Ouafi_,151.223,1466
Aitor_Gonzalez_,174.413,1650
Akbar_Hashemi_Rafsanjani_,103.61,230
Akhmed_Zakayev_,128.847,898
Al_Davis_,149.337,1432
Al_Gore_,139.249,1213
Al_Pacino_,136.66,1143
Al_Sharpton_,144.191,1344
Alan_Ball_,123.334,701
Alan_Greenspan_,139.924,1231
Alan_Mulally_,128.87,900
Alastair_Campbell_,129.301,918
Albert_Costa_,168.737,1633
Alberto_Fujimori_,127.426,849
Alberto_Ruiz_Gallardon_,106.289,287
Albrecht_Mentz_,128.808,895
Aldo_Paredes_,113.549,441
Alec_Baldwin_,136.261,1134
Alejandro_Atchugarry_,120.51,621
Alejandro_Avila_,160.748,1583
Alejandro_Toledo_,130.817,966
Aleksander_Kwasniewski_,138.49,1192
Alex_Barros_,109.289,343
Alex_Penelas_,106.848,298
Alex_Sink_,118.587,568
Alexander_Downer_,98.3866,152
Alexander_Losyukov_,112.943,427
Alexander_Rumyantsev_,105.97,278
Alexandra_Stevenson_,103.03,213
Alexandra_Vodjanikova_,154.615,1520
Ali_Abbas_,109.478,350
Ali_Khamenei_,138.254,1185
Ali_Naimi_,112.325,407
Alice_Fisher_,141.141,1274
Alicia_Silverstone_,129.92,945
Alimzhan_Tokhtakhounov_,129.613,932
Alison_Lohman_,114.431,461
Allen_Iverson_,142.213,1298
Allison_Janney_,129.509,928
Allyson_Felix_,173.747,1647
Alvaro_Noboa_,125.618,781
Alvaro_Silva_Calderon_,106.671,295
Alvaro_Uribe_,115.838,507
Amanda_Beard_,116.514,523
Amanda_Bynes_,87.507,51
Amanda_Coetzer_,140.538,1254
Amber_Tamblyn_,109.007,339
Amelia_Vega_,104.658,248
Amelie_Mauresmo_,113.47,440
Amer_al-Saadi_,114.069,456
Amram_Mitzna_,126.969,830
Ana_Guevara_,177.763,1660
Ana_Palacio_,101.281,193
Anastasia_Myskina_,156.066,1541
Anders_Ebbeson_,162.858,1599
Anders_Fogh_Rasmussen_,166.94,1624
Andre_Agassi_,124.802,754
Andrei_Mikhnevich_,132.032,1003
Andrew_Bunner_,111.798,393
Andrew_Cuomo_,98.6013,154
Andrew_Niccol_,128.961,903
Andrew_Weissmann_,160.89,1586
Andy_Hebb_,110.039,357
Andy_Roddick_,131.036,975
