Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,540,1110
Aaron_Sorkin_,1073,1579
Abdel_Nasser_Assidi_,465,1003
Abdoulaye_Wade_,516,1084
Abdullah_,7,19
Abdullah_Gul_,280,683
Abdullah_al-Attiyah_,1083,1585
Abdullatif_Sener_,514,1080
Abel_Pacheco_,1124,1598
Abid_Hamid_Mahmud_Al-Tikriti_,73,206
Adam_Sandler_,434,958
Adam_Scott_,416,932
Adel_Al-Jubeir_,790,1397
Adolfo_Aguilar_Zinser_,452,986
Adolfo_Rodriguez_Saa_,929,1494
Adrian_McPherson_,49,142
Adrian_Nastase_,284,690
Adrien_Brody_,464,1001
Ahmad_Masood_,12,33
Ahmed_Chalabi_,239,601
Ahmet_Necdet_Sezer_,213,546
Ai_Sugiyama_,1101,1589
Aicha_El_Ouafi_,567,1148
Aitor_Gonzalez_,1284,1646
Akbar_Hashemi_Rafsanjani_,230,580
Akhmed_Zakayev_,488,1041
Al_Davis_,630,1234
Al_Gore_,735,1347
Al_Pacino_,356,837
Al_Sharpton_,72,203
Alan_Ball_,701,1320
Alan_Greenspan_,800,1405
Alan_Mulally_,92,254
Alastair_Campbell_,918,1488
Albert_Costa_,1134,1604
Alberto_Fujimori_,471,1014
Alberto_Ruiz_Gallardon_,287,694
Albrecht_Mentz_,817,1419
Aldo_Paredes_,105,289
Alec_Baldwin_,771,1384
Alejandro_Atchugarry_,488,1042
Alejandro_Avila_,858,1451
Alejandro_Toledo_,231,581
Aleksander_Kwasniewski_,969,1521
Alex_Barros_,278,679
Alex_Penelas_,298,718
Alex_Sink_,475,1019
Alexander_Downer_,152,406
Alexander_Losyukov_,274,668
Alexander_Rumyantsev_,278,680
Alexandra_Stevenson_,213,547
Alexandra_Vodjanikova_,439,969
Ali_Abbas_,350,824
Ali_Khamenei_,483,1033
Ali_Naimi_,407,918
Alice_Fisher_,117,317
Alicia_Silverstone_,511,1074
Alimzhan_Tokhtakhounov_,221,563
Alison_Lohman_,461,995
Allen_Iverson_,450,982
Allison_Janney_,928,1493
Allyson_Felix_,100,276
Alvaro_Noboa_,377,874
Alvaro_Silva_Calderon_,295,710
Alvaro_Uribe_,507,1065
Amanda_Beard_,523,1093
Amanda_Bynes_,51,147
Amanda_Coetzer_,796,1402
Amber_Tamblyn_,339,805
Amelia_Vega_,248,623
Amelie_Mauresmo_,440,970
Amer_al-Saadi_,39,113
Amram_Mitzna_,573,1156
Ana_Guevara_,687,1303
Ana_Palacio_,193,505
Anastasia_Myskina_,902,1479
Anders_Ebbeson_,385,886
Anders_Fogh_Rasmussen_,111,304
Andre_Agassi_,754,1362
Andrei_Mikhnevich_,34,99
Andrew_Bunner_,328,782
Andrew_Cuomo_,154,411
Andrew_Niccol_,95,263
Andrew_Weissmann_,246,617
Andy_Hebb_,54,156
Andy_Roddick_,975,1524
Angela_Bassett_,385,887
Angela_Lansbury_,482,1031
Angela_Merkel_,42,121
Angelina_Jolie_,434,959
Angelo_Reyes_,1130,1601
Anibal_Ibarra_,583,1177
Ann_Veneman_,196,513
Anna_Kournikova_,716,1335
Anna_Nicole_Smith_,463,998
Anne_Krueger_,126,341
