Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,561,1129
Aaron_Sorkin_,813,1410
Abdel_Nasser_Assidi_,88,243
Abdoulaye_Wade_,910,1473
Abdullah_,281,670
Abdullah_Gul_,298,701
Abdullah_al-Attiyah_,1072,1578
Abdullatif_Sener_,71,199
Abel_Pacheco_,194,478
Abid_Hamid_Mahmud_Al-Tikriti_,325,750
Adam_Sandler_,106,288
Adam_Scott_,672,1264
Adel_Al-Jubeir_,791,1387
Adolfo_Aguilar_Zinser_,1115,1601
Adolfo_Rodriguez_Saa_,404,902
Adrian_McPherson_,395,884
Adrian_Nastase_,55,159
Adrien_Brody_,311,725
Ahmad_Masood_,622,1208
Ahmed_Chalabi_,126,333
Ahmet_Necdet_Sezer_,147,379
Ai_Sugiyama_,1109,1598
Aicha_El_Ouafi_,1006,1536
Aitor_Gonzalez_,1183,1626
Akbar_Hashemi_Rafsanjani_,193,476
Akhmed_Zakayev_,132,348
Al_Davis_,502,1048
Al_Gore_,1178,1624
Al_Pacino_,592,1164
Al_Sharpton_,480,1025
Alan_Ball_,1,1
Alan_Greenspan_,304,713
Alan_Mulally_,382,858
Alastair_Campbell_,435,950
Albert_Costa_,562,1131
Alberto_Fujimori_,2,4
Alberto_Ruiz_Gallardon_,230,561
Albrecht_Mentz_,3,7
Aldo_Paredes_,234,572
Alec_Baldwin_,113,303
Alejandro_Atchugarry_,469,1005
Alejandro_Avila_,1080,1582
Alejandro_Toledo_,429,941
Aleksander_Kwasniewski_,1197,1631
Alex_Barros_,363,824
Alex_Penelas_,317,737
Alex_Sink_,438,957
Alexander_Downer_,53,154
Alexander_Losyukov_,443,965
Alexander_Rumyantsev_,419,926
Alexandra_Stevenson_,387,869
Alexandra_Vodjanikova_,4,10
Ali_Abbas_,369,834
Ali_Khamenei_,688,1281
Ali_Naimi_,426,937
Alice_Fisher_,600,1178
Alicia_Silverstone_,1114,1600
Alimzhan_Tokhtakhounov_,946,1501
Alison_Lohman_,478,1022
Allen_Iverson_,1285,1657
Allison_Janney_,330,758
Allyson_Felix_,1116,1602
Alvaro_Noboa_,213,523
Alvaro_Silva_Calderon_,251,606
Alvaro_Uribe_,119,317
Amanda_Beard_,4,11
Amanda_Bynes_,61,175
Amanda_Coetzer_,706,1301
Amber_Tamblyn_,358,814
Amelia_Vega_,29,85
Amelie_Mauresmo_,763,1355
Amer_al-Saadi_,472,1011
Amram_Mitzna_,679,1272
Ana_Guevara_,759,1351
Ana_Palacio_,224,549
Anastasia_Myskina_,1469,1676
Anders_Ebbeson_,364,826
Anders_Fogh_Rasmussen_,124,330
Andre_Agassi_,775,1370
Andrei_Mikhnevich_,1331,1665
Andrew_Bunner_,412,914
Andrew_Cuomo_,186,462
Andrew_Niccol_,703,1298
Andrew_Weissmann_,554,1117
Andy_Hebb_,379,853
Andy_Roddick_,784,1380
Angela_Bassett_,741,1340
Angela_Lansbury_,24,70
Angela_Merkel_,46,135
Angelina_Jolie_,417,923
Angelo_Reyes_,893,1460
Anibal_Ibarra_,591,1162
Ann_Veneman_,315,732
Anna_Kournikova_,519,1071
Anna_Nicole_Smith_,18,52
Anne_Krueger_,288,683
