Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.588593,586
Aaron_Sorkin_,0.580423,562
Abdel_Nasser_Assidi_,0.78163,1101
Abdoulaye_Wade_,0.937046,1416
Abdullah_,0.871832,1313
Abdullah_Gul_,1.04195,1575
Abdullah_al-Attiyah_,0.529679,408
Abdullatif_Sener_,0.912006,1373
Abel_Pacheco_,0.41437,121
Abid_Hamid_Mahmud_Al-Tikriti_,1.05339,1589
Adam_Sandler_,0.494593,318
Adam_Scott_,0.443272,174
Adel_Al-Jubeir_,0.814008,1182
Adolfo_Aguilar_Zinser_,0.740105,997
Adolfo_Rodriguez_Saa_,1.02527,1545
Adrian_McPherson_,0.459974,212
Adrian_Nastase_,0.688607,870
Adrien_Brody_,0.919008,1385
Ahmad_Masood_,1.04406,1578
Ahmed_Chalabi_,1.06134,1597
Ahmet_Necdet_Sezer_,0.473434,246
Ai_Sugiyama_,0.555588,477
Aicha_El_Ouafi_,0.494058,314
Aitor_Gonzalez_,1.0678,1602
Akbar_Hashemi_Rafsanjani_,0.821601,1206
Akhmed_Zakayev_,0.524588,393
Al_Davis_,0.679341,844
Al_Gore_,0.626726,709
Al_Pacino_,0.383301,74
Al_Sharpton_,0.826305,1217
Alan_Ball_,0.784472,1110
Alan_Greenspan_,1.02148,1541
Alan_Mulally_,0.457704,208
Alastair_Campbell_,0.882754,1336
Albert_Costa_,0.501036,337
Alberto_Fujimori_,0.692726,882
Alberto_Ruiz_Gallardon_,1.11196,1628
Albrecht_Mentz_,0.484399,283
Aldo_Paredes_,0.992387,1512
Alec_Baldwin_,0.387982,79
Alejandro_Atchugarry_,0.909438,1365
Alejandro_Avila_,0.518814,381
Alejandro_Toledo_,0.577821,552
Aleksander_Kwasniewski_,0.451198,190
Alex_Barros_,0.985695,1499
Alex_Penelas_,0.642982,747
Alex_Sink_,0.788074,1118
Alexander_Downer_,0.582521,565
Alexander_Losyukov_,0.943576,1428
Alexander_Rumyantsev_,0.838176,1241
Alexandra_Stevenson_,0.56863,519
Alexandra_Vodjanikova_,0.929801,1402
Ali_Abbas_,0.360101,49
Ali_Khamenei_,1.02903,1552
Ali_Naimi_,0.455528,204
Alice_Fisher_,0.806687,1167
Alicia_Silverstone_,0.451105,189
Alimzhan_Tokhtakhounov_,0.594129,607
Alison_Lohman_,0.932913,1410
Allen_Iverson_,0.755047,1033
Allison_Janney_,0.502494,345
Allyson_Felix_,0.635584,730
Alvaro_Noboa_,0.742125,1003
Alvaro_Silva_Calderon_,0.955555,1448
Alvaro_Uribe_,0.938208,1419
Amanda_Beard_,0.674288,832
Amanda_Bynes_,0.653884,772
Amanda_Coetzer_,0.824035,1211
Amber_Tamblyn_,0.404183,106
Amelia_Vega_,0.757165,1039
Amelie_Mauresmo_,0.634261,724
Amer_al-Saadi_,0.911606,1371
Amram_Mitzna_,0.403781,105
Ana_Guevara_,0.400908,100
Ana_Palacio_,0.583054,570
Anastasia_Myskina_,0.6975,897
Anders_Ebbeson_,1.13611,1644
Anders_Fogh_Rasmussen_,1.11366,1630
Andre_Agassi_,0.511465,364
Andrei_Mikhnevich_,0.680753,849
Andrew_Bunner_,1.11633,1634
