Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,135,365
Aaron_Sorkin_,555,1131
Abdel_Nasser_Assidi_,1102,1594
Abdoulaye_Wade_,222,571
Abdullah_,1211,1638
Abdullah_Gul_,302,736
Abdullah_al-Attiyah_,408,923
Abdullatif_Sener_,962,1526
Abel_Pacheco_,121,332
Abid_Hamid_Mahmud_Al-Tikriti_,541,1114
Adam_Sandler_,188,495
Adam_Scott_,174,462
Adel_Al-Jubeir_,649,1247
Adolfo_Aguilar_Zinser_,998,1550
Adolfo_Rodriguez_Saa_,82,237
Adrian_McPherson_,212,550
Adrian_Nastase_,207,535
Adrien_Brody_,398,909
Ahmad_Masood_,1416,1676
Ahmed_Chalabi_,404,919
Ahmet_Necdet_Sezer_,246,627
Ai_Sugiyama_,477,1018
Aicha_El_Ouafi_,314,759
Aitor_Gonzalez_,1082,1587
Akbar_Hashemi_Rafsanjani_,251,637
Akhmed_Zakayev_,179,473
Al_Davis_,166,442
Al_Gore_,710,1310
Al_Pacino_,74,216
Al_Sharpton_,1218,1641
Alan_Ball_,713,1314
Alan_Greenspan_,1119,1602
Alan_Mulally_,208,538
Alastair_Campbell_,119,326
Albert_Costa_,337,801
Alberto_Fujimori_,845,1441
Alberto_Ruiz_Gallardon_,309,749
Albrecht_Mentz_,283,697
Aldo_Paredes_,250,634
Alec_Baldwin_,79,228
Alejandro_Atchugarry_,645,1242
Alejandro_Avila_,381,879
Alejandro_Toledo_,552,1128
Aleksander_Kwasniewski_,80,231
Alex_Barros_,372,864
Alex_Penelas_,110,304
Alex_Sink_,585,1175
Alexander_Downer_,299,729
Alexander_Losyukov_,345,818
Alexander_Rumyantsev_,356,835
Alexandra_Stevenson_,351,828
Alexandra_Vodjanikova_,1236,1648
Ali_Abbas_,49,144
Ali_Khamenei_,1183,1628
Ali_Naimi_,204,529
Alice_Fisher_,446,981
Alicia_Silverstone_,189,497
Alimzhan_Tokhtakhounov_,1,1
Alison_Lohman_,2,4
Allen_Iverson_,774,1375
Allison_Janney_,345,819
Allyson_Felix_,731,1333
Alvaro_Noboa_,403,916
Alvaro_Silva_Calderon_,827,1430
Alvaro_Uribe_,516,1084
Amanda_Beard_,442,975
Amanda_Bynes_,57,168
Amanda_Coetzer_,1107,1597
Amber_Tamblyn_,106,294
Amelia_Vega_,266,667
Amelie_Mauresmo_,725,1328
Amer_al-Saadi_,473,1014
Amram_Mitzna_,105,291
Ana_Guevara_,100,278
Ana_Palacio_,3,7
Anastasia_Myskina_,898,1475
Anders_Ebbeson_,1279,1656
Anders_Fogh_Rasmussen_,1490,1678
Andre_Agassi_,133,359
Andrei_Mikhnevich_,299,730
Andrew_Bunner_,662,1257
Andrew_Cuomo_,174,463
Andrew_Niccol_,45,132
Andrew_Weissmann_,135,366
Andy_Hebb_,387,891
Andy_Roddick_,86,244
Angela_Bassett_,1090,1590
Angela_Lansbury_,25,73
Angela_Merkel_,47,138
Angelina_Jolie_,257,647
Angelo_Reyes_,88,250
Anibal_Ibarra_,797,1398
Ann_Veneman_,319,768
Anna_Kournikova_,1249,1649
Anna_Nicole_Smith_,480,1023
Anne_Krueger_,510,1073
