Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,216,546
Aaron_Sorkin_,1073,1575
Abdel_Nasser_Assidi_,926,1486
Abdoulaye_Wade_,179,461
Abdullah_,148,390
Abdullah_Gul_,283,694
Abdullah_al-Attiyah_,161,422
Abdullatif_Sener_,637,1226
Abel_Pacheco_,245,610
Abid_Hamid_Mahmud_Al-Tikriti_,1290,1653
Adam_Sandler_,274,675
Adam_Scott_,343,814
Adel_Al-Jubeir_,295,716
Adolfo_Aguilar_Zinser_,1016,1546
Adolfo_Rodriguez_Saa_,1162,1612
Adrian_McPherson_,231,582
Adrian_Nastase_,1,1
Adrien_Brody_,377,875
Ahmad_Masood_,562,1137
Ahmed_Chalabi_,384,889
Ahmet_Necdet_Sezer_,144,380
Ai_Sugiyama_,957,1515
Aicha_El_Ouafi_,120,324
Aitor_Gonzalez_,540,1113
Akbar_Hashemi_Rafsanjani_,564,1141
Akhmed_Zakayev_,618,1204
Al_Davis_,76,214
Al_Gore_,445,987
Al_Pacino_,112,305
Al_Sharpton_,1328,1660
Alan_Ball_,185,476
Alan_Greenspan_,802,1393
Alan_Mulally_,156,409
Alastair_Campbell_,130,348
Albert_Costa_,202,515
Alberto_Fujimori_,806,1398
Alberto_Ruiz_Gallardon_,266,656
Albrecht_Mentz_,164,429
Aldo_Paredes_,222,561
Alec_Baldwin_,213,539
Alejandro_Atchugarry_,625,1212
Alejandro_Avila_,434,970
Alejandro_Toledo_,254,630
Aleksander_Kwasniewski_,18,52
Alex_Barros_,316,762
Alex_Penelas_,255,632
Alex_Sink_,566,1146
Alexander_Downer_,115,311
Alexander_Losyukov_,425,954
Alexander_Rumyantsev_,230,580
Alexandra_Stevenson_,456,1001
Alexandra_Vodjanikova_,1104,1588
Ali_Abbas_,295,717
Ali_Khamenei_,1176,1618
Ali_Naimi_,108,296
Alice_Fisher_,732,1331
Alicia_Silverstone_,201,512
Alimzhan_Tokhtakhounov_,285,697
Alison_Lohman_,297,721
Allen_Iverson_,552,1121
Allison_Janney_,686,1286
Allyson_Felix_,624,1210
Alvaro_Noboa_,382,885
Alvaro_Silva_Calderon_,816,1412
Alvaro_Uribe_,505,1071
Amanda_Beard_,520,1090
Amanda_Bynes_,62,176
Amanda_Coetzer_,1238,1636
Amber_Tamblyn_,109,299
Amelia_Vega_,255,633
Amelie_Mauresmo_,307,744
Amer_al-Saadi_,171,445
Amram_Mitzna_,58,166
Ana_Guevara_,326,781
Ana_Palacio_,207,526
Anastasia_Myskina_,811,1405
Anders_Ebbeson_,1290,1654
Anders_Fogh_Rasmussen_,577,1156
Andre_Agassi_,164,430
Andrei_Mikhnevich_,218,552
Andrew_Bunner_,397,914
Andrew_Cuomo_,168,439
Andrew_Niccol_,141,372
Andrew_Weissmann_,843,1434
Andy_Hebb_,31,88
Andy_Roddick_,116,314
Angela_Bassett_,1048,1564
Angela_Lansbury_,430,962
Angela_Merkel_,49,141
Angelina_Jolie_,434,971
Angelo_Reyes_,93,258
Anibal_Ibarra_,447,990
Ann_Veneman_,210,531
Anna_Kournikova_,1386,1666
Anna_Nicole_Smith_,191,490
Anne_Krueger_,839,1432
Anne_McLellan_,263,648
