Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,548,1118
Aaron_Sorkin_,448,979
Abdel_Nasser_Assidi_,473,1013
Abdoulaye_Wade_,1367,1667
Abdullah_,617,1204
Abdullah_Gul_,184,494
Abdullah_al-Attiyah_,859,1422
Abdullatif_Sener_,990,1521
Abel_Pacheco_,1147,1604
Abid_Hamid_Mahmud_Al-Tikriti_,538,1105
Adam_Sandler_,169,461
Adam_Scott_,463,998
Adel_Al-Jubeir_,464,1000
Adolfo_Aguilar_Zinser_,501,1046
Adolfo_Rodriguez_Saa_,1031,1552
Adrian_McPherson_,160,440
Adrian_Nastase_,950,1495
Adrien_Brody_,318,753
Ahmad_Masood_,1266,1651
Ahmed_Chalabi_,399,890
Ahmet_Necdet_Sezer_,33,97
Ai_Sugiyama_,914,1471
Aicha_El_Ouafi_,806,1384
Aitor_Gonzalez_,1,1
Akbar_Hashemi_Rafsanjani_,247,623
Akhmed_Zakayev_,536,1101
Al_Davis_,1014,1544
Al_Gore_,657,1249
Al_Pacino_,65,192
Al_Sharpton_,946,1493
Alan_Ball_,364,835
Alan_Greenspan_,839,1409
Alan_Mulally_,554,1129
Alastair_Campbell_,389,877
Albert_Costa_,1188,1622
Alberto_Fujimori_,856,1420
Alberto_Ruiz_Gallardon_,306,727
Albrecht_Mentz_,603,1184
Aldo_Paredes_,385,868
Alec_Baldwin_,526,1084
Alejandro_Atchugarry_,632,1223
Alejandro_Avila_,104,296
Alejandro_Toledo_,685,1273
Aleksander_Kwasniewski_,814,1389
Alex_Barros_,38,112
Alex_Penelas_,186,500
Alex_Sink_,742,1323
Alexander_Downer_,170,464
Alexander_Losyukov_,446,973
Alexander_Rumyantsev_,419,928
Alexandra_Stevenson_,654,1246
Alexandra_Vodjanikova_,527,1086
Ali_Abbas_,369,843
Ali_Khamenei_,779,1355
Ali_Naimi_,423,935
Alice_Fisher_,535,1100
Alicia_Silverstone_,723,1309
Alimzhan_Tokhtakhounov_,2,4
Alison_Lohman_,481,1024
Allen_Iverson_,406,907
Allison_Janney_,337,786
Allyson_Felix_,1500,1676
Alvaro_Noboa_,119,340
Alvaro_Silva_Calderon_,1014,1545
Alvaro_Uribe_,96,276
Amanda_Beard_,146,406
Amanda_Bynes_,62,183
Amanda_Coetzer_,1240,1643
Amber_Tamblyn_,3,7
Amelia_Vega_,264,651
Amelie_Mauresmo_,1341,1663
Amer_al-Saadi_,474,1015
Amram_Mitzna_,183,492
Ana_Guevara_,286,689
Ana_Palacio_,213,551
Anastasia_Myskina_,1023,1548
Anders_Ebbeson_,1119,1593
Anders_Fogh_Rasmussen_,166,454
Andre_Agassi_,734,1319
Andrei_Mikhnevich_,325,766
Andrew_Bunner_,626,1214
Andrew_Cuomo_,143,399
Andrew_Niccol_,4,10
Andrew_Weissmann_,449,981
Andy_Hebb_,378,858
Andy_Roddick_,385,869
Angela_Bassett_,239,607
Angela_Lansbury_,499,1044
Angela_Merkel_,51,151
Angelina_Jolie_,314,744
Angelo_Reyes_,508,1055
Anibal_Ibarra_,16,46
Ann_Veneman_,314,745
Anna_Kournikova_,1158,1613
Anna_Nicole_Smith_,483,1026
