Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,547,1151
Aaron_Sorkin_,543,1144
Abdel_Nasser_Assidi_,580,1196
Abdoulaye_Wade_,35,101
Abdullah_,117,323
Abdullah_Gul_,294,740
Abdullah_al-Attiyah_,133,365
Abdullatif_Sener_,639,1279
Abel_Pacheco_,742,1375
Abid_Hamid_Mahmud_Al-Tikriti_,133,366
Adam_Sandler_,490,1073
Adam_Scott_,115,317
Adel_Al-Jubeir_,47,136
Adolfo_Aguilar_Zinser_,243,639
Adolfo_Rodriguez_Saa_,82,232
Adrian_McPherson_,454,1021
Adrian_Nastase_,729,1366
Adrien_Brody_,382,904
Ahmad_Masood_,563,1173
Ahmed_Chalabi_,389,916
Ahmet_Necdet_Sezer_,365,874
Ai_Sugiyama_,1108,1609
Aicha_El_Ouafi_,467,1036
Aitor_Gonzalez_,1,1
Akbar_Hashemi_Rafsanjani_,242,636
Akhmed_Zakayev_,315,783
Al_Davis_,403,945
Al_Gore_,583,1200
Al_Pacino_,101,281
Al_Sharpton_,125,344
Alan_Ball_,735,1371
Alan_Greenspan_,603,1232
Alan_Mulally_,371,885
Alastair_Campbell_,320,793
Albert_Costa_,800,1423
Alberto_Fujimori_,2,4
Alberto_Ruiz_Gallardon_,303,758
Albrecht_Mentz_,924,1512
Aldo_Paredes_,445,1009
Alec_Baldwin_,245,644
Alejandro_Atchugarry_,640,1281
Alejandro_Avila_,119,328
Alejandro_Toledo_,1014,1571
Aleksander_Kwasniewski_,235,619
Alex_Barros_,357,858
Alex_Penelas_,211,558
Alex_Sink_,581,1197
Alexander_Downer_,293,738
Alexander_Losyukov_,199,529
Alexander_Rumyantsev_,409,954
Alexandra_Stevenson_,166,451
Alexandra_Vodjanikova_,1029,1580
Ali_Abbas_,363,870
Ali_Khamenei_,790,1415
Ali_Naimi_,774,1401
Alice_Fisher_,3,7
Alicia_Silverstone_,701,1341
Alimzhan_Tokhtakhounov_,245,645
Alison_Lohman_,466,1034
Allen_Iverson_,114,314
Allison_Janney_,194,521
Allyson_Felix_,716,1356
Alvaro_Noboa_,388,913
Alvaro_Silva_Calderon_,376,895
Alvaro_Uribe_,81,229
Amanda_Beard_,383,906
Amanda_Bynes_,58,169
Amanda_Coetzer_,705,1347
Amber_Tamblyn_,353,850
Amelia_Vega_,263,682
Amelie_Mauresmo_,247,649
Amer_al-Saadi_,58,170
Amram_Mitzna_,537,1136
Ana_Guevara_,950,1529
Ana_Palacio_,381,903
Anastasia_Myskina_,1053,1588
Anders_Ebbeson_,290,732
Anders_Fogh_Rasmussen_,507,1094
Andre_Agassi_,442,1006
Andrei_Mikhnevich_,954,1530
Andrew_Bunner_,69,197
Andrew_Cuomo_,609,1242
Andrew_Niccol_,202,537
Andrew_Weissmann_,518,1109
Andy_Hebb_,33,95
Andy_Roddick_,542,1142
Angela_Bassett_,182,490
Angela_Lansbury_,309,773
Angela_Merkel_,49,142
Angelina_Jolie_,92,259
Angelo_Reyes_,888,1490
Anibal_Ibarra_,201,534
Ann_Veneman_,123,338
Anna_Kournikova_,451,1016
Anna_Nicole_Smith_,469,1040
Anne_Krueger_,131,359
Anne_McLellan_,272,701
