Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,561,1158
Aaron_Sorkin_,1010,1567
Abdel_Nasser_Assidi_,565,1165
Abdoulaye_Wade_,1275,1661
Abdullah_,878,1475
Abdullah_Gul_,305,734
Abdullah_al-Attiyah_,1040,1582
Abdullatif_Sener_,782,1404
Abel_Pacheco_,70,202
Abid_Hamid_Mahmud_Al-Tikriti_,547,1135
Adam_Sandler_,82,236
Adam_Scott_,320,765
Adel_Al-Jubeir_,179,475
Adolfo_Aguilar_Zinser_,710,1329
Adolfo_Rodriguez_Saa_,930,1512
Adrian_McPherson_,871,1465
Adrian_Nastase_,293,711
Adrien_Brody_,310,744
Ahmad_Masood_,830,1437
Ahmed_Chalabi_,395,899
Ahmet_Necdet_Sezer_,14,40
Ai_Sugiyama_,980,1549
Aicha_El_Ouafi_,804,1416
Aitor_Gonzalez_,945,1522
Akbar_Hashemi_Rafsanjani_,263,649
Akhmed_Zakayev_,471,1024
Al_Davis_,502,1073
Al_Gore_,706,1323
Al_Pacino_,194,505
Al_Sharpton_,448,988
Alan_Ball_,730,1352
Alan_Greenspan_,571,1174
Alan_Mulally_,380,872
Alastair_Campbell_,1006,1565
Albert_Costa_,394,897
Alberto_Fujimori_,844,1449
Alberto_Ruiz_Gallardon_,149,405
Albrecht_Mentz_,462,1010
Aldo_Paredes_,458,1002
Alec_Baldwin_,644,1271
Alejandro_Atchugarry_,648,1273
Alejandro_Avila_,550,1140
Alejandro_Toledo_,115,322
Aleksander_Kwasniewski_,552,1143
Alex_Barros_,1,1
Alex_Penelas_,199,515
Alex_Sink_,586,1189
Alexander_Downer_,745,1366
Alexander_Losyukov_,444,982
Alexander_Rumyantsev_,417,938
Alexandra_Stevenson_,250,623
Alexandra_Vodjanikova_,2,4
Ali_Abbas_,91,259
Ali_Khamenei_,155,418
Ali_Naimi_,250,624
Alice_Fisher_,3,7
Alicia_Silverstone_,717,1338
Alimzhan_Tokhtakhounov_,101,285
Alison_Lohman_,321,766
Allen_Iverson_,1138,1620
Allison_Janney_,491,1054
Allyson_Felix_,599,1205
Alvaro_Noboa_,308,740
Alvaro_Silva_Calderon_,667,1287
Alvaro_Uribe_,387,883
Amanda_Beard_,354,825
Amanda_Bynes_,397,904
Amanda_Coetzer_,1254,1652
Amber_Tamblyn_,81,233
Amelia_Vega_,163,438
Amelie_Mauresmo_,333,790
Amer_al-Saadi_,188,491
Amram_Mitzna_,111,311
Ana_Guevara_,97,274
Ana_Palacio_,224,570
Anastasia_Myskina_,758,1379
Anders_Ebbeson_,813,1423
Anders_Fogh_Rasmussen_,172,460
Andre_Agassi_,779,1397
Andrei_Mikhnevich_,405,920
Andrew_Bunner_,4,10
Andrew_Cuomo_,96,271
Andrew_Niccol_,200,517
Andrew_Weissmann_,336,798
Andy_Hebb_,35,102
Andy_Roddick_,570,1171
Angela_Bassett_,550,1141
Angela_Lansbury_,137,377
Angela_Merkel_,49,143
Angelina_Jolie_,603,1210
Angelo_Reyes_,15,43
Anibal_Ibarra_,1072,1598
Ann_Veneman_,222,565
Anna_Kournikova_,1155,1623
Anna_Nicole_Smith_,573,1177
Anne_Krueger_,516,1095
