Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.283,560
Aaron_Sorkin_,134.501,1090
Abdel_Nasser_Assidi_,158.805,1565
Abdoulaye_Wade_,177.816,1664
Abdullah_,139.141,1214
Abdullah_Gul_,106.026,304
Abdullah_al-Attiyah_,139.403,1221
Abdullatif_Sener_,124.883,781
Abel_Pacheco_,135.927,1131
Abid_Hamid_Mahmud_Al-Tikriti_,116.789,546
Adam_Sandler_,115.315,502
Adam_Scott_,160.236,1581
Adel_Al-Jubeir_,168.61,1628
Adolfo_Aguilar_Zinser_,135.524,1119
Adolfo_Rodriguez_Saa_,139.62,1226
Adrian_McPherson_,196.333,1679
Adrian_Nastase_,141.571,1281
Adrien_Brody_,116.099,529
Ahmad_Masood_,126.415,829
Ahmed_Chalabi_,111.1,394
Ahmet_Necdet_Sezer_,129.486,946
Ai_Sugiyama_,130.566,979
Aicha_El_Ouafi_,130.815,985
Aitor_Gonzalez_,174.415,1650
Akbar_Hashemi_Rafsanjani_,103.616,262
Akhmed_Zakayev_,128.855,918
Al_Davis_,149.34,1430
Al_Gore_,139.25,1217
Al_Pacino_,136.661,1146
Al_Sharpton_,168.75,1631
Alan_Ball_,123.348,729
Alan_Greenspan_,147.62,1405
Alan_Mulally_,110.262,379
Alastair_Campbell_,131.549,1005
Albert_Costa_,168.743,1629
Alberto_Fujimori_,127.433,865
Alberto_Ruiz_Gallardon_,129.842,961
Albrecht_Mentz_,128.81,915
Aldo_Paredes_,113.554,457
Alec_Baldwin_,136.283,1137
Alejandro_Atchugarry_,120.514,647
Alejandro_Avila_,160.751,1582
Alejandro_Toledo_,94.0889,115
Aleksander_Kwasniewski_,117.052,551
Alex_Barros_,146.777,1385
Alex_Penelas_,106.853,318
Alex_Sink_,149.202,1427
Alexander_Downer_,123.858,744
Alexander_Losyukov_,112.951,443
Alexander_Rumyantsev_,112.073,416
Alexandra_Stevenson_,103.044,249
Alexandra_Vodjanikova_,155.273,1525
Ali_Abbas_,91.1994,91
Ali_Khamenei_,138.26,1196
Ali_Naimi_,112.335,425
Alice_Fisher_,139.606,1225
Alicia_Silverstone_,129.928,965
Alimzhan_Tokhtakhounov_,117.46,570
Alison_Lohman_,114.438,479
Allen_Iverson_,142.216,1297
Allison_Janney_,131.448,1003
Allyson_Felix_,158.85,1566
Alvaro_Noboa_,111.09,393
Alvaro_Silva_Calderon_,126.829,842
Alvaro_Uribe_,115.86,520
Amanda_Beard_,116.521,538
Amanda_Bynes_,117.299,561
Amanda_Coetzer_,140.542,1253
Amber_Tamblyn_,109.01,359
Amelia_Vega_,137.462,1169
Amelie_Mauresmo_,145.093,1349
Amer_al-Saadi_,98.9503,187
Amram_Mitzna_,126.975,846
Ana_Guevara_,177.764,1663
Ana_Palacio_,101.291,223
Anastasia_Myskina_,156.071,1539
Anders_Ebbeson_,151.766,1466
Anders_Fogh_Rasmussen_,124.884,782
Andre_Agassi_,124.81,778
Andrei_Mikhnevich_,144.3,1336
Andrew_Bunner_,121.106,663
Andrew_Cuomo_,98.6087,183
Andrew_Niccol_,128.968,920
Andrew_Weissmann_,160.892,1585
Andy_Hebb_,81.658,35
